ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,14,3504041
SYSTEMS RESEARCH AND APPLICATION CORP.,,VA,UNITED STATES,3,17497253
"SYSTEMS SCIENCE, INC.",OAK PARK,IL,UNITED STATES,1,334738
"T I WORKS, INC.",PORTLAND,OR,UNITED STATES,1,199096
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,748188
"TACONIC FARMS, INC.",,NY,UNITED STATES,1,3473225
TACTILE DISPLAY CORPORATION,FAYETTEVILLE,GA,UNITED STATES,1,479619
"TACTUS TECHNOLOGIES, INC.",GETZVILLE,NY,UNITED STATES,1,371939
"TAIGA BIOTECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,759221
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,3,1648340
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,992462
"TANSNA THERAPEUTICS, INC.",IOWA CITY,IA,UNITED STATES,1,181299
"TARGEPEUTICS, INC.",,PA,UNITED STATES,1,199785
"TARGESON, INC.",SAN DIEGO,CA,UNITED STATES,1,259721
"TARGESON, LLC",CHARLOTTESVILLE,VA,UNITED STATES,2,980550
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,195671
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,1,149996
TECH ASSISTANCE INST/INTELLECTUAL DISABL,Eugene,OR,UNITED STATES,2,987285
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,2,600000
"TECHNEST, INC.",BETHESDA,MD,UNITED STATES,1,418284
"TECHNICAL RESOURCES INTERNATIONAL, INC.",,MD,UNITED STATES,5,25656932
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,3,641756
"TECHNO-SCIENCES, INC.",BELTSVILLE,MD,UNITED STATES,1,95958
"TECHNOVAX, INC.",TARRYTOWN,NY,UNITED STATES,1,1153679
"TECHSHOT, INC.",GREENVILLE,IN,UNITED STATES,1,114830
"TECHTOWN VENTURES,, INC.",DETROIT,MI,UNITED STATES,1,149305
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,398486
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,142684
"TELEHEALTH HOLDINGS, LLC",SAN ANTONIO,TX,UNITED STATES,2,399938
"TELESAGE RESEARCH, INC.",CHAPEL HILL,NC,UNITED STATES,1,514265
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,430489
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,302587
TEMPLE UNIVERSITY,,PA,UNITED STATES,2,1618280
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,147,50081137
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,980666
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,8000
TERRA NOVA LEARNING SYSTEMS,WAUWATOSA,WI,UNITED STATES,1,489784
"TETRA DISCOVERY PARTNERS, LLC",GRAND RAPIDS,MI,UNITED STATES,1,350000
"TETRAIMAGING, INC.",,MI,UNITED STATES,1,248687
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,77792
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,2,904059
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,61,15625021
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,59,16833077
TEXAS A&M UNIVERSITY-COMMERCE,COMMERCE,TX,UNITED STATES,1,132934
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,29994
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,3,681348
TEXAS AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,8,1544693
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,25,25226739
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,1876852
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,8,3082109
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,2,1613322
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,1,1083365
TEXAS STATE UNIVERSITY-SAN MARCOS,SAN MARCOS,TX,UNITED STATES,3,956801
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,7,1442555
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,32,9329672
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,3,848839
"TFC CONSULTANTS, INC.",EUGENE,OR,UNITED STATES,1,873254
THE HAMNER INSTITUTES,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,437585
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,18,10209523
"THERADEX SYSTEMS, INC.",,NJ,UNITED STATES,1,2698635
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,1,531442
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,911085
"THERAPYX, INC.",BUFFALO,NY,UNITED STATES,1,999998
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,4,1991744
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,148304
"THERMAL GRADIENT, INC.",PITTSFORD,NY,UNITED STATES,1,1050001
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,1,622539
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,160,52747132
"THORNBERRY TECHNOLOGIES, LLC",TALLAHASSEE,FL,UNITED STATES,1,213304
"THREE RIVERS HOLDINGS, LLC",MESA,AZ,UNITED STATES,1,412947
"TISSUE GENETICS, INC.",AURORA,CO,UNITED STATES,1,399246
"TISSUE REGENERATION SYSTEMS, INC.",Kirkland,WA,UNITED STATES,2,524379
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,3,1121882
"TITAN PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,195000
TMJ ASSOCIATION,Brookfield,WI,UNITED STATES,1,57480
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,2,889381
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,797203
"TOLEROGENICS, INC.",CHICAGO,IL,UNITED STATES,1,192679
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,1,115117
"TOPICSEEK, LLC",,CA,UNITED STATES,1,50000
TORONTO REHABILITATION INSTITUTE,TORONTO,ON,CANADA,1,204388
TORREY PINES INST FOR MOLECULAR STUDIES,Port St. Lucie,FL,UNITED STATES,13,4989444
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,2,868904
TOUGALOO COLLEGE,,MS,UNITED STATES,1,35371
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,749782
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,3,1042642
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,3,940008
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,265869
"TPL, INC.",ALBUQUERQUE,NM,UNITED STATES,1,803324
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,6,4381570
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,2087970
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,9,4521098
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,1,300000
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,2,1225000
"TRANSPARENT MATERIALS, LLC",ROCHESTER,NY,UNITED STATES,1,149844
"TRANSPOSAGEN BIOPHARMACEUTICALS, INC.",Lexington,KY,UNITED STATES,3,1312145
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,7,5009743
"TREE STAR, INC.",ASHLAND,OR,UNITED STATES,1,449663
"TRELLIS BIOSCIENCE, LLC",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,599876
"TREVENA, INC.",KING OF PRUSSIA,PA,UNITED STATES,1,154370
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,1533076
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,2,1300000
"TRIAD INTERACTIVE, INC.",WASHINGTON,DC,UNITED STATES,1,356981
"TRILINK BIOTECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,2,465847
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,424007
"TRIPLE RING TECHNOLOGIES, INC.",Newark,CA,UNITED STATES,1,208672
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,419555
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,2,1882913
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,13,5310322
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,975861
TUBERCULOSIS RESEARCH CENTRE,CHENNAI,,INDIA,1,122593
TUBEROUS SCLEROSIS ALLIANCE,SILVER SPRING,MD,UNITED STATES,1,16000
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,70,22879894
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,124,46917990
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,30,8783831
TULANE UNIVERSITY OF LOUISIANA,,LA,UNITED STATES,3,19417998
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,97,51714470
"TUNITAS THERAPEUTICS, INC.",San Francisco,CA,UNITED STATES,1,300000
"TURNER CONSULTING GROUP, INC.",,DC,UNITED STATES,1,120000
"TURNER CONSULTING GROUP, INC.",WASHINGTON,DC,UNITED STATES,1,149979
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,8,8679613
"TWIN LIGHTS BIOSCIENCE, INC.",CAMBRIDGE,MA,UNITED STATES,1,743891
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,1,981505
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,,,UNITED KINGDOM,1,1199208
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,3,1247972
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,4,1422895
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,2,492689
U.S. AGRICULTURAL RESEARCH CENTER,BELTSVILLE,MD,UNITED STATES,1,8000
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,3,424500
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,2650595
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,,,JAPAN,1,1368389
U.S. NATIONAL INST DIABETES/DIGST/KIDNEY,BETHESDA,MD,UNITED STATES,1,45246
U.S. NAVAL MEDICAL RES CENTER DETACHMENT,WASHINGTON,DC,UNITED STATES,1,408823
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,752345
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,442932
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,1,672271
UKZN INNOVATION,DURBAN,,SOUTH AFRICA,1,2429118
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,2,550302
UNION GRADUATE COLLEGE,SCHENECTADY,NY,UNITED STATES,1,260605
"UNITHER VIROLOGY, LLC",,MD,UNITED STATES,2,10556375
UNIV OF MASSACHUSETTS MED SCH WORCESTER,,MA,UNITED STATES,2,3302969
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,337,150231647
UNIV OF MED/ DENT OF NJ-SCH/HLTH REL PRO,NEWARK,NJ,UNITED STATES,3,861529
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,,NJ,UNITED STATES,2,1101980
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,113,45403802
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,6,3252194
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,5,1292347
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,4,948451
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,114,46235341
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,6,1475310
"UNIVERSAL STABILIZATION TECHNOLOGIES,",SAN DIEGO,CA,UNITED STATES,2,966754
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,7,4250253
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,3,965847
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,192754
UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS,LIMA,,PERU,1,356901
UNIVERSIDAD PERUANA CAYETANO HEREDIA,,,PERU,1,537459
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,7,1780464
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,1,50252
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,4,2400635
UNIVERSITY HEALTH NETWORK,,ON,CANADA,2,1493798
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,12,4844036
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,177866
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,257004
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,1007254
UNIVERSITY OF ALABAMA AT BIRMINGHAM,,AL,UNITED STATES,22,29682453
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,448,191188084
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,0,98340
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,13,4224899
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,4,1818646
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,7,6901337
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,6,1578635
UNIVERSITY OF ARIZONA,,AZ,UNITED STATES,4,17148904
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,234,86530105
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,8,2313458
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,119,50680421
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,359075
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,2,779100
UNIVERSITY OF BERN,BERN,,SWITZERLAND,1,2370132
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,461545
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,21,13473928
UNIVERSITY OF BUENOS AIRES,BUENOS AIRES,,ARGENTINA,1,72243
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,1106831
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,50,35811020
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,6095179
UNIVERSITY OF CALIFORNIA BERKELEY,,CA,UNITED STATES,1,517341
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,328,119665397
UNIVERSITY OF CALIFORNIA DAVIS,,CA,UNITED STATES,3,2848588
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,417,188339137
UNIVERSITY OF CALIFORNIA IRVINE,,CA,UNITED STATES,5,12169838
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,308,119894576
UNIVERSITY OF CALIFORNIA LOS ANGELES,,CA,UNITED STATES,5,10948472
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,818,356782261
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,49,13965456
UNIVERSITY OF CALIFORNIA SAN DIEGO,,CA,UNITED STATES,2,1765166
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,816,396248900
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,,CA,UNITED STATES,15,57994801
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1041,474767956
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,49,23325513
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,48,23914711
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,5,1403288
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,3,823396
UNIVERSITY OF CAPE TOWN,,,SOUTH AFRICA,1,493784
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,13,4225337
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,26,8150955
UNIVERSITY OF CHICAGO,,IL,UNITED STATES,2,1330419
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,428,196393321
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,267161
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,210,89122148
UNIVERSITY OF CINCINNATI COLLEGE OF MED,,OH,UNITED STATES,3,633293
UNIVERSITY OF COLORADO AT BOULDER,,CO,UNITED STATES,1,2485000
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,141,41105534
UNIVERSITY OF COLORADO DENVER,,CO,UNITED STATES,1,77178
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,455,179277037
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,2,822639
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,121,43215478
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,62,20397321
UNIVERSITY OF COPENHAGEN,,,DENMARK,1,1188598
UNIVERSITY OF COSTA RICA,SAN JOSE,,COSTA RICA,1,48565
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,3,1013623
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,51,23066509
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,15,4690221
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,201115
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,3,81000
UNIVERSITY OF ESSEX,COLCHESTER,,UNITED KINGDOM,1,49327
UNIVERSITY OF FLORIDA,,FL,UNITED STATES,1,1440486
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,316,107189473
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,3,796674
UNIVERSITY OF GEORGIA (UGA),ATHENS,GA,UNITED STATES,91,34208893
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,2,464110
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1674244
UNIVERSITY OF GUELPH,GUELPH,ON,CANADA,1,156678
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,406257
UNIVERSITY OF HAWAII AT MANOA,,HI,UNITED STATES,3,4922748
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,71,45878104
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,2202070
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,54000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,48,14170175
UNIVERSITY OF HOUSTON-CLEAR LAKE,HOUSTON,TX,UNITED STATES,1,284000
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,53507
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,1,2463333
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,9,7071010
UNIVERSITY OF ILLINOIS AT CHICAGO,,IL,UNITED STATES,1,50000
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,330,131521845
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,,IL,UNITED STATES,1,1462282
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,199,71917004
UNIVERSITY OF IOWA,,IA,UNITED STATES,13,13657876
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,369,162719869
UNIVERSITY OF KANSAS LAWRENCE,,KS,UNITED STATES,2,280000
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,77,33426855
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,149,56878272
UNIVERSITY OF KENTUCKY,,KY,UNITED STATES,4,1410829
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,241,85657745
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,3,9408130
UNIVERSITY OF LA VERNE,LA VERNE,CA,UNITED STATES,0,66733
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,204049
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,0,1232563
UNIVERSITY OF LOUISVILLE,,KY,UNITED STATES,1,1207499
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,135,51431252
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,1104501
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,2,435252
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,3,1450786
UNIVERSITY OF MANNHEIM,,,GERMANY,1,1264923
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,28,9899351
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,,MD,UNITED STATES,19,38576414
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,383,159159634
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,130,37219485
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,558143
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,58,16668751
UNIVERSITY OF MASSACHUSETTS BOSTON,,MA,UNITED STATES,1,50000
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,15,6406549
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,0,45390
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,7,2621597
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,2207607
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,6,1900537
UNIVERSITY OF MIAMI CORAL GABLES,,FL,UNITED STATES,1,1134177
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,25,9092148
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,519585
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,,FL,UNITED STATES,2,7048379
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,246,111682728
UNIVERSITY OF MICHIGAN AT ANN ARBOR,,MI,UNITED STATES,6,7985248
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1059,459413187
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,804633
UNIVERSITY OF MINNESOTA TWIN CITIES,,MN,UNITED STATES,9,15715452
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,574,248701501
UNIVERSITY OF MISSISSIPPI,,MS,UNITED STATES,1,866902
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,10,1793265
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,,MS,UNITED STATES,1,1898930
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,47,19045575
UNIVERSITY OF MISSOURI COLUMBIA,,MO,UNITED STATES,1,106259
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,29,8885283
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,130,41245614
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,11,3232036
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,23,9114218
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,3,555571
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,1,26879
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,4,4271758
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,35,14053614
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,121,54396405
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,1,191100
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,2,674730
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,38,18127018
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,3,891627
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,4,1105591
UNIVERSITY OF NEW MEXICO,,NM,UNITED STATES,1,1850000
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,32,12815074
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,,NM,UNITED STATES,2,2265604
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,46,13542219
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,51,32347759
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,2,407517
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,2,344131
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,,NC,UNITED STATES,6,10153508
