ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,21,3567234
MONSANTO COMPANY,ST. LOUIS,MO,UNITED STATES,1,117128
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,226725
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,21,2669419
MONTANA STATE UNIVERSITY -BILLINGS,BILLINGS,MT,UNITED STATES,1,57388
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,29,11027110
MONTGOMERY COUNTY PUBLIC LIBRARIES DEPT,ROCKVILLE,MD,UNITED STATES,1,124766
MONTREAL CHILDREN'S HOSPITAL,MONTREAL,,CANADA,1,43005
MONTREAL GENERAL HOSPITAL,MONTREAL,,CANADA,3,365317
MONTREAL GENERAL HOSPITAL,MONTREAL,PQ,CANADA,1,112640
MONTREAL HEART INSTITUTE,MONTREAL,,CANADA,1,216589
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,1,37700
"MORAVEK BIOCHEMICALS, INC.",BREA,CA,UNITED STATES,1,270467
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,1,101237
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,5,1133254
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,20,7418445
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,3,1695672
MORRIS BROWN COLLEGE,ATLANTA,GA,UNITED STATES,1,283918
MOSS REHABILITATION HOSPITAL,PHILADELPHIA,PA,UNITED STATES,4,867295
MOSS REHABILITATION HOSPITAL,PHILADELPHIA,PA,UNITED STATES,1,109539
MOUNT DESERT ISLAND BIOLOGICAL LAB,Salisbury Cove,ME,UNITED STATES,1,319995
MOUNT SINAI MEDICAL CENTER,NEW YORK,NY,UNITED STATES,2,115823
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,4,1935346
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,27,6106776
MOUNT SINAI SCHOOL OF MEDICINE OF CUNY,NEW YORK,NY,UNITED STATES,192,49981714
MOUNT ST. MARY'S COLLEGE,LOS ANGELES,CA,UNITED STATES,1,169730
MOUSEWORKS,SAN FRANCISCO,CA,UNITED STATES,1,75000
"MOXTEK, INC.",OREM,UT,UNITED STATES,1,100000
"MPI RESEARCH, LLC",MATTAWAN,MI,UNITED STATES,6,530943
MT SINAI HOSP-SAMUEL LUNENFELD RES INST,TORONTO,ON,CANADA,1,123497
MULTICARE HEALTH SYSTEM,TACOMA,WA,UNITED STATES,1,471187
"MULTI-MEDIA SYSTEMS, INC.",CHESTERTOWN,MD,UNITED STATES,1,99999
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,1,680534
MURITECH,CAMBRIDGE,MA,UNITED STATES,1,432878
"MVBS, INC.",ALEXANDRIA,VA,UNITED STATES,1,100000
"MYCOLOGICS, INC.",AURORA,CO,UNITED STATES,2,444024
"NANOMATERIALS RESEARCH, LLC",LONGMONT,CO,UNITED STATES,1,100000
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,2,594556
"NANOPTICS, INC.",GAINESVILLE,FL,UNITED STATES,2,443471
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,NEW YORK,NY,UNITED STATES,2,216744
NASA- -AMES RESEARCH CENTER,MOFFETT FIELD,CA,UNITED STATES,1,192851
"NASMHPD RESEARCH INSTITUTE, INC.",ALEXANDRIA,VA,UNITED STATES,2,499375
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,11,2094013
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,23,3167382
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,1,227921
NATIONAL BACTERIOLOGICAL LABORATORY,STOCKHOLM,,SWEDEN,1,0
NATIONAL BIOMEDICAL RESEARCH FOUNDATION,WASHINGTON,DC,UNITED STATES,2,1048211
NATIONAL BOARD OF HLTH & WELFARE-SWEDEN,STOCKHOLM,,SWEDEN,2,47730
NATIONAL BUREAU OF ECONOMIC RESEARCH,Cambridge,MA,UNITED STATES,20,4199683
NATIONAL BUREAU OF ECONOMIC RESEARCH,NEW YORK,NY,UNITED STATES,1,61861
NATIONAL BUSINESS GROUP ON HEALTH,WASHINGTON,DC,UNITED STATES,1,48000
NATIONAL CANCER INSTITUTE-FREDERICK,FREDERICK,MD,UNITED STATES,3,88000
NATIONAL CENTER FOR SCIENTIFIC RESEARCH,PARIS,,FRANCE,3,95012
NATIONAL CHILDHOOD CANCER FOUNDATION,ARCADIA,CA,UNITED STATES,6,6211057
NATIONAL COALITION/CANCER SURVIVORSHIP,SILVER SPRING,MD,UNITED STATES,1,25000
NATIONAL COUNCIL ON AGING DEVELOP CORP,WASHINGTON,DC,UNITED STATES,1,99246
NATIONAL COUNCIL ON RAD PROT & MEASUREMS,BETHESDA,MD,UNITED STATES,1,285930
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,23,10946143
NATIONAL DISEASE RESEARCH INTERCHANGE,PHILADELPHIA,PA,UNITED STATES,3,1501703
NATIONAL FOUNDATION FOR BRAIN RESEARCH,WASHINGTON,DC,UNITED STATES,1,16000
NATIONAL HANSEN'S DISEASE PROGRAM,BATON ROUGE,LA,UNITED STATES,1,69631
NATIONAL HEALTH & ENVIRO EFFECTS RES LAB,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,28900
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,1,194614
NATIONAL HEMOPHILIA FOUNDATION,NEW YORK,NY,UNITED STATES,1,1711519
NATIONAL INST OF PUB HLTH/ENV HYG(RIVM),BILTHOVEN,,NETHERLANDS,1,190000
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,67,17025053
"NATIONAL MARROW DONOR PROGRAM, INC",MINNEAPOLIS,MN,UNITED STATES,1,0
NATIONAL OFFICE OF SAMOAN AFFAIRS,CARSON,CA,UNITED STATES,1,740271
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,8,2183550
NATIONAL OSTEOPOROSIS FOUNDATION,WASHINGTON,DC,UNITED STATES,1,496532
NATIONAL PERINATAL INFORMATION CENTER,PROVIDENCE,RI,UNITED STATES,2,157960
NATIONAL POLYTECHNIC INSTITUTE,MEXICO,,MEXICO,1,75789
NATIONAL PUBLIC HEALTH INSTITUTE,HELSINKI,,FINLAND,5,1552050
NATIONAL REPARATIVE MEDICINE FOUNDATION,ST. LOUIS PARK,MN,UNITED STATES,1,233445
NATIONAL UNDERGROUND STORAGE,BOYERS,PA,UNITED STATES,4,66794
"NATURAL PHARMACIA INTERNATIONAL, INC.",Burlington,MA,UNITED STATES,1,100000
NATURAL TOXIN TECHNOLOGIES,SALT LAKE CITY,UT,UNITED STATES,1,100000
"NATUS MEDICAL, INC.",SAN CARLOS,CA,UNITED STATES,1,99998
"NBS MEDICAL, INC.",COSTA MESA,CA,UNITED STATES,1,99666
NC ST DEPT/ENVIRON HLTH/NAT RESOURCES,RALEIGH,NC,UNITED STATES,2,756852
NC STATE DEPT/HLTH & HUMAN SERVICES,RALEIGH,NC,UNITED STATES,1,0
"NEAR INFRARED MONITORING, INC. (NIM)",PHILADELPHIA,PA,UNITED STATES,3,895704
"NELSON INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,387854
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,1,190961
NEMOURS FOUNDATION,JACKSONVILLE,FL,UNITED STATES,1,129645
NEOMECS,ST. LOUIS PARK,MN,UNITED STATES,1,203640
"NEPA-NEW HAMPSHIRE, INC.",NASHUA,NH,UNITED STATES,1,286463
"NEPHROS THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,100000
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,99333
"NEURALYNX, INC.",TUCSON,AZ,UNITED STATES,1,91968
NEUREX CORPORATION,MENLO PARK,CA,UNITED STATES,1,100000
"NEUROCRINE BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,4,385025
NEUROMETRICS INSTITUTE,OAKLAND,CA,UNITED STATES,2,199937
NEUROSCIENCE ASSOCIATES,KNOXVILLE,TN,UNITED STATES,1,100000
"NEUROTRONICS, INC.",GAINESVILLE,FL,UNITED STATES,1,100000
NEW DESIGNS CORPORATION,SEATTLE,WA,UNITED STATES,1,200000
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,6,1010531
NEW ENGLAND BIOMEDICAL RESEARCH CENTER,NEWINGTON,CT,UNITED STATES,1,268022
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,2,522216
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,104,23001597
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,42,10179781
NEW HAMPSHIRE STATE DEPT OF HLTH/HUM SRV,CONCORD,NH,UNITED STATES,1,20335
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,2,85142
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,2,266301
NEW MEXICO STATE DEPARTMENT OF HEALTH,SANTA FE,NM,UNITED STATES,1,0
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,6,1382395
"NEW RIVER KINEMATICS, INC.",BLACKSBURG,VA,UNITED STATES,1,100000
NEW SCHOOL UNIVERSITY,NEW YORK,NY,UNITED STATES,2,356461
"NEW STANDARDS, INC.",ST. PAUL,MN,UNITED STATES,1,91903
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,2,782062
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,8,106831
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,13,3357497
NEW YORK BOTANICAL GARDEN,NEW YORK,NY,UNITED STATES,1,242000
NEW YORK CITY CRIMINAL JUSTICE AGENCY,NEW YORK,NY,UNITED STATES,1,316838
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,25482
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,217358
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,38,10244139
NEW YORK ST OFF OF MR AND DEV DISAB,ALBANY,NY,UNITED STATES,2,816493
NEW YORK STATE DEPT OF HEALTH,MENANDS,NY,UNITED STATES,4,333750
NEW YORK STATE OFFICE OF MENTAL HEALTH,ALBANY,NY,UNITED STATES,5,1232220
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,92,32469924
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,263,68080148
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,23,6138632
NEWTON LABORATORIES,BELMONT,MA,UNITED STATES,1,481022
"NEWTON SCIENTIFIC, INC.",CAMBRIDGE,MA,UNITED STATES,3,299999
NIAGARA UNIVERSITY,NIAGARA UNIVERSITY,NY,UNITED STATES,2,230610
"NIMBUS, INC.",RANCHO CORDOVA,CA,UNITED STATES,5,1499172
NOISE REMOVAL SYSTEMS,OXFORD,MS,UNITED STATES,1,99999
NORFOLK ENGINEERING,CLEVELAND HEIGHTS,OH,UNITED STATES,2,199185
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,2,262363
"NORTH AMERICAN BIOLOGICALS, INC.",MIAMI,FL,UNITED STATES,2,1816801
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,2,113352
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,4,778984
"NORTH CAROLINA ST DEPT/ENVIRON, HLTH, NR",RALEIGH,NC,UNITED STATES,1,0
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,45,6564332
NORTH DAKOTA STATE DEPARTMENT OF HEALTH,BISMARCK,ND,UNITED STATES,1,22739
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,5,426575
NORTH JERSEY COMMUNITY RES INITIATIVE,NEWARK,NJ,UNITED STATES,2,676109
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,17,4032275
NORTHEAST DOCUMENT CONSERVATION CENTER,ANDOVER,MA,UNITED STATES,1,49531
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,11,1100184
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,26,4032022
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,5,1098925
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,8,1110378
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,10,916064
NORTHRUP GRUMMAN INFORM TECH CORP,ROCKVILLE,MD,UNITED STATES,26,9388290
NORTHWEST HOSPITAL AND MEDICAL CENTER,SEATTLE,WA,UNITED STATES,2,294106
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,6,994525
NORTHWESTERN MEMORIAL HOSPITAL,CHICAGO,IL,UNITED STATES,3,1863571
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,96,17590149
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,192,44803889
NOVA PHARMACEUTICAL CORPORATION,BALTIMORE,MD,UNITED STATES,2,550000
"NOVA R AND D, INC.",RIVERSIDE,CA,UNITED STATES,2,600823
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,11,1688144
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,1,129061
NOVACOR MEDICAL CORPORATION,OAKLAND,CA,UNITED STATES,1,292657
"NOVEL DIAGNOSTICS, INC.",GAITHERSBURG,MD,UNITED STATES,3,285828
"NPS PHARMACEUTICALS, INC.",BEDMINSTER,UT,UNITED STATES,1,75817
NSI TECHNOLOGY SERVICES CORPORATION,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,879846
NUTRIMED BIOTECH,ITHACA,NY,UNITED STATES,1,397918
"NXI COMMUNICATIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,100000
OAK RIDGE ASSOCIATED UNIVERSITIES,OAK RIDGE,TN,UNITED STATES,2,363101
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,15,2815291
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,3,404889
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,3,202287
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,103343
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,5,676468
OGDEN BIOSERVICES CORPORATION,GAITHERSBURG,MD,UNITED STATES,11,4786105
OHIO STATE DEPARTMENT OF HEALTH,COLUMBUS,OH,UNITED STATES,1,30083
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,250,43710442
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,6,978509
OHIO WESLEYAN UNIVERSITY,DELAWARE,OH,UNITED STATES,1,34079
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,98020
OIL/CHEM & ATOMIC WORKERS INT'L AFL-CIO,LAKEWOOD,CO,UNITED STATES,2,2557107
OKLAHOMA BLOOD INSTIUTE,OKLAHOMA CITY,OK,UNITED STATES,2,184879
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,39,7840999
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,11,1219696
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,2,387950
OLIVET NAZARENE UNIVERSITY,BOURBONNAIS,IL,UNITED STATES,1,87392
OMNIGENE BIOPRODUCTS,CAMBRIDGE,MA,UNITED STATES,2,109764
"OMNIGENE DIAGNOSTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,90000
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,1,100000
ONCOLOGIC REFERRAL CENTER,AVIANO,,ITALY,1,5000
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,429140
"ONCOMETRICS, INC.",COLORADO SPRINGS,CO,UNITED STATES,1,75990
"ONCOR, INC.",GAITHERSBURG,MD,UNITED STATES,2,786400
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,3,300001
ONTARIO CANCER INSTITUTE,TORONTO,,CANADA,1,140368
ONYX PHARMACEUTICALS,RICHMOND,CA,UNITED STATES,1,26591
OPTIVA CORPORATION,BELLEVUE,WA,UNITED STATES,2,200000
"OPTIX, LP",CAMBRIDGE,FL,UNITED STATES,1,82200
"OPTOSONICS, INC.",ORIENTAL,IN,UNITED STATES,1,100000
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,99998
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,9,1484778
OREGON GRADUATE INSTITUTE SCIENCE & TECH,BEAVERTON,OR,UNITED STATES,8,1327463
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,245,44958943
OREGON REGIONAL PRIMATE RESEARCH CENTER,BEAVERTON,OR,UNITED STATES,29,12163977
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,22,7562204
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,10,5555669
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,46,7924898
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,6,932250
ORINCON CORPORATION,SAN DIEGO,CA,UNITED STATES,1,99972
ORKAND CORPORATION,FALLS CHURCH,MD,UNITED STATES,1,900000
ORLANDO REGIONAL MEDICAL CENTER,ORLANDO,FL,UNITED STATES,1,140214
ORTHOLOGIC CORPORATION,TEMPE,AZ,UNITED STATES,3,300000
"ORTHOPAEDIC INNOVATIONS, INC.",GOLDEN VALLEY,MN,UNITED STATES,1,95082
OSCIENT PHARMACEUTICALS CORPORATION,WALTHAM,MA,UNITED STATES,10,5178386
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,5,732801
"OSIRIS THERAPEUTICS, INC.",COLUMBIA,MD,UNITED STATES,1,95139
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,2,112554
OVAL WINDOW AUDIO,NEDERLAND,CO,UNITED STATES,1,65206
OVERTON BROOKS VA MEDICAL CENTER,SHREVEPORT,LA,UNITED STATES,1,76472
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,7,962089
"OXFORD COMPUTER, INC.",OXFORD,CT,UNITED STATES,1,100659
"OXYGENATOR TECHNOLOGY DEVELOPMENT, INC.",SANDY,UT,UNITED STATES,1,98400
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,187904
"PACIFIC BIOMETRICS, INC.",LAKE FOREST,CA,UNITED STATES,1,91576
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,3,425158
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,14,6881928
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,2,297946
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,365423
PAHO/BIREME,WASHINGTON,DC,UNITED STATES,1,429174
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,3,531603
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,6,592183
PALO ALTO INSTITUTE/MOLECULAR MEDICINE,MOUNTAIN VIEW,CA,UNITED STATES,4,497035
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,7,2489882
PANLABS INC.,BOTHELL,WA,UNITED STATES,1,104082
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,8,1138912
PANVERA CORPORATION,MADISON,WI,UNITED STATES,1,100000
"PARAGON OPTICS, INC.",CALABASAS,CA,UNITED STATES,1,3000
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,438855
PARKE DAVIS PHARMACEUTICAL RESEARCH DIV,ANN ARBOR,MI,UNITED STATES,2,128146
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,980678
PARTNERS IN BIOMATERIALS,GLENDORA,CA,UNITED STATES,1,99360
"PASADERO, INC.",TEMPE,AZ,UNITED STATES,1,99952
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,2,10000
PASTEUR INSTITUTE OF HO CHI MINH CITY,HO CHI MINH CITY,,VIETNAM,2,53725
"PATHCO, INC.",POTOMAC,MD,UNITED STATES,2,579016
PATHOLOGY ASSOCIATES INTERNATIONAL CORP.,FREDERICK,MD,UNITED STATES,4,564673
PDT SYSTEMS,SANTA BARBARA,CA,UNITED STATES,3,468421
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,3,489135
PENNSYLVANIA STATE DEPT OF HEALTH,HARRISBURG,PA,UNITED STATES,1,19117
PENNSYLVANIA STATE DEPT/PUBLIC WELFARE,HARRISBURG,PA,UNITED STATES,1,61099
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,116,25119029
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,137,23077940
PEPGEN CORPORATION,ALAMEDA,CA,UNITED STATES,1,75002
"PERCEPTIVE SCIENTIFIC INSTRUMENTS, INC.",LEAGUE CITY,TX,UNITED STATES,3,456201
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,1,270001
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,4,382637
PHARMACEUTICAL PRODUCT DEVELOPMENT,WILMINGTON,NC,UNITED STATES,4,7656578
"PHARMACIA AND UPJOHN, INC.",KALAMAZOO,MI,UNITED STATES,1,288379
"PHARMACYCLICS, INC.",SUNNYVALE,CA,UNITED STATES,1,92901
"PHARMAGENICS, INC.",ALLENDALE,NJ,UNITED STATES,1,407087
"PHARMCHEM LABORATORIES, INC.",MENLO PARK,CA,UNITED STATES,1,99999
PHARM-ECO,LEXINGTON,MA,UNITED STATES,6,1687049
PHARMINGEN,SAN DIEGO,CA,UNITED STATES,2,199443
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,3,169504
PHILADELPHIA FIGHT,PHILADELPHIA,PA,UNITED STATES,2,766991
PHILANDER SMITH COLLEGE,LITTLE ROCK,AR,UNITED STATES,1,159117
PHS MOUNT SINAI MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,2,437189
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,7,1473639
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,1,99929
PICOWER INSTITUTE FOR MEDICAL RESEARCH,MANHASSET,NY,UNITED STATES,11,2695286
PIMA COUNTY HEALTH DEPARTMENT,TUCSON,AZ,UNITED STATES,1,189637
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,1,183462
"PLANNING SYSTEMS, INC.",SLIDELL,VA,UNITED STATES,1,96943
PLYMOUTH STATE UNIVERSITY,PLYMOUTH,NH,UNITED STATES,1,102835
POINT LOMA NAZARENE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,1,85430
"POLESTAR TECHNOLOGIES, INC.",NEEDHAM HEIGHTS,MA,UNITED STATES,1,98004
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,1,108688
POLYMEDICA INDUSTRIES,WOBURN,MA,UNITED STATES,1,100000
"POLYMER TECHNOLOGY GROUP, INC.",BERKELEY,CA,UNITED STATES,3,247783
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,282108
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,6,3367742
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,1,292608
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,9,3411999
"PORTER NOVELLI-WASHINGTON, DC",WASHINGTON,DC,UNITED STATES,3,1195870
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,2,346277
"PRAGMATICS, INC.",MC LEAN,VA,UNITED STATES,2,99544
PRAGUE INSTITUTE OF ADVANCED STUDIES,PRAGUE,,CZECH REPUBLIC,1,125707
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,297108
"PRAXIS INTERNATIONAL, INC.",FRAMINGHAM,MA,UNITED STATES,1,99532
"PRECEPTS, INC.",ROCKVILLE,MD,UNITED STATES,1,239819
"PRECOMP, INC.",DUBLIN,OH,UNITED STATES,1,11700
PREMIER LASER SYSTEMS,IRVINE,CA,UNITED STATES,1,647634
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,2,612130
PRESBYTERIAN MEDICAL CENTER OF PHILA,PHILADELPHIA,PA,UNITED STATES,6,1212317
PRESBYTERIAN-ST. LUKE'S MEDICAL CENTER,DENVER,CO,UNITED STATES,1,225882
PRESERVATION RESOURCES,BETHLEHEM,PA,UNITED STATES,2,334847
PRIMATE FOUNDATION OF ARIZONA,MESA,AZ,UNITED STATES,1,845956
PRINCE HENRY'S INSTITUTE OF MEDICAL RES,VICTORIA,,AUSTRALIA,1,100000
PRINCESS MARGARET HOSPITAL,TORONTO,,CANADA,1,50800
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,87,19167393
"PRIORITY ONE SERVICES, INC.",ALEXANDRIA,VA,UNITED STATES,2,4410830
PROBLEM SOLVING TECHNOLOGIES,WAYNE,NJ,UNITED STATES,1,64011
PRO-ED,AUSTIN,TX,UNITED STATES,1,125442
"PROED, INC.",GAITHERSBURG,MD,UNITED STATES,4,998417
"PROFESSIONAL MEDIA SERVICES, INC.",NEWTON,MA,UNITED STATES,2,652053
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,2,367356
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,7,1525444
PROJECT HOPE-PEOPLE TO PEOPLE HLTH FDN,BETHESDA,MD,UNITED STATES,2,100000
PROMEGA CORPORATION,MADISON,WI,UNITED STATES,2,544176
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,2,911778
"PROSCURE, INC.",CAMBRIDGE,MA,UNITED STATES,1,84834
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,10,2990120
PROTOTEK,DUBLIN,CA,UNITED STATES,1,100000
PROVIDENCE HOSPITAL (SOUTHFIELD),SOUTHFIELD,MI,UNITED STATES,1,30000
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,2,464488
