ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,2,543814
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,2,1500412
PEKING UNIVERSITY,BEIJING,,CHINA,2,2058466
PENNSYLVANIA DRUG DISCOVERY INSTITUTE,DOYLESTOWN,PA,UNITED STATES,1,19775
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,108,52766947
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,171,54282615
"PERCEPTIMED, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,606784
"PERCEPTIVE NAVIGATION, LLC",BALTIMORE,MD,UNITED STATES,1,630433
"PERFUSION SOLUTIONS, INC.",SOUTH EUCLID,OH,UNITED STATES,1,224915
"PERSONAL GENOME DIAGNOSTICS, INC.",BALTIMORE,MD,UNITED STATES,2,431237
"PFENEX, INC.",SAN DIEGO,CA,UNITED STATES,1,851270
"PGXL TECHNOLOGIES, LLC",LOUISVILLE,KY,UNITED STATES,1,298132
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,999701
PHARMAIN CORPORATION,BOTHELL,WA,UNITED STATES,2,580128
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,2,272325
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,2,511050
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,2250652
"PHASE DIAGNOSTICS, LLC",Sherman Oaks,CA,UNITED STATES,1,172957
"PHELIX THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,3,2030147
"PHENIX MEDICAL, LLC",BLOOMINGTON,IN,UNITED STATES,1,296455
"PHI THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,164724
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,390009
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,499996
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,1,149361
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,244820
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,1,1500
"PHOTOCHEM TECHNOLOGIES, LLC",ATHENS,GA,UNITED STATES,1,336356
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,715674
"PHOTONICARE, INC.",CHAMPAIGN,IL,UNITED STATES,1,803507
"PHOTOSWITCH BIOSCIENCES, INC.",Menlo Park,CA,UNITED STATES,2,1543249
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,1,401285
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,5,2227892
"PICOCAL, INC.",Miami,FL,UNITED STATES,1,426566
PICOYUNE,BERKELEY,CA,UNITED STATES,1,598751
PIERRE AND MARIE CURIE UNIVERSITY,PARIS,,FRANCE,2,372805
PIERSON BRAIN IMAGE ANALYSIS,CORALVILLE,IA,UNITED STATES,1,600000
"PINMED, INC.",PITTSBURGH,PA,UNITED STATES,1,149998
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,3,1447813
"PLACENTAL ANALYTICS, LLC",LARCHMONT,NY,UNITED STATES,1,135074
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,801833
PLANNED PARENTHOOD-WORLD POPULATION,NEW YORK,NY,UNITED STATES,1,13676
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,2,229813
"PLATINUM GROUP COATINGS, LLC",LOS ANGELES,CA,UNITED STATES,1,667184
"PLENOPTIKA, INC.",ALLSTON,MA,UNITED STATES,1,149265
POINTCARE GENOMICS CORPORATION,MADISON,WI,UNITED STATES,1,299961
"POLARIS HEALTH DIRECTIONS, INC.",Wayne,PA,UNITED STATES,3,1874441
"POLYMER EXPLORATION GROUP, LLC",MIDLOTHIAN,VA,UNITED STATES,1,234068
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,536560
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,10,5560992
"POND LIFE TECHNOLOGIES, LLC",CEDAR PARK,TX,UNITED STATES,1,149726
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,6,4258790
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,308597
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,13,7795926
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,2,63721
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1260204
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,73494
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,300466
"PPD, INC.",WILMINGTON,NC,UNITED STATES,4,19843152
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,1,719094
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,3,6714840
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,1,1151844
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,3,1116036
PRELUDE CORPORATION,LAGUNA HILLS,CA,UNITED STATES,1,530138
PRESBYTERIAN COLLEGE,CLINTON,SC,UNITED STATES,1,82827
"PRESSURE BIOSCIENCE, INC.",South Easton,MA,UNITED STATES,2,520644
"PREVENTAGE HEALTHCARE, LLC",HANOVER,NH,UNITED STATES,1,726380
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,2,101935
"PRIMITY, INC.",Fremont,CA,UNITED STATES,2,1309173
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,2,409836
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,215999
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,127,44551983
PRISM CLINICAL IMAGING INC.,Elm Grove,WI,UNITED STATES,1,552991
"PRIVO TECHNOLOGIES, LLC",CAMBRIDGE,MA,UNITED STATES,1,293491
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",South Kingstown,RI,UNITED STATES,4,2773211
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,6,5514725
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1443820
"PROGENESIS TECHNOLOGIES, LLC",HUNTINGTON,WV,UNITED STATES,1,144000
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,6,2542865
"PROGNOSYS BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1618907
"PROMENTIS PHARMACEUTICALS, INC.",Milwaukee,WI,UNITED STATES,1,151366
"PROMETHEUS RESEARCH, LLC",NEW HAVEN,CT,UNITED STATES,2,489150
"PROMUTECH PHARMACEUTICALS, INC.",TUCSON,AZ,UNITED STATES,1,285792
"PROPEL ORTHODONTICS, LLC",OSSINING,NY,UNITED STATES,1,224139
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,300000
"PROSOLIA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,161710
"PROSTATE THERANOSTICS, LLC",BEACHWOOD,OH,UNITED STATES,1,249874
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,1,150000
"PROTAGONIST THERAPEUTICS, INC.",MILPITAS,CA,UNITED STATES,1,223946
"PROTEIN FOUNDRY, LLC",MUSKEGO,WI,UNITED STATES,1,250000
"PROTEIN METRICS, INC.",SAN CARLOS,CA,UNITED STATES,3,1321379
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,2,1390510
PROTEIN SCIENCES CORPORATION,MERIDEN,CT,UNITED STATES,2,359179
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,La Jolla,CA,UNITED STATES,4,3962505
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,107112
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,1,224688
"PROTONVDA, INC.",BATAVIA,IL,UNITED STATES,1,222602
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,3,557163
"PSI (PHYTOCHEMICAL SERVICES, INC.)",OXFORD,MS,UNITED STATES,1,192377
"PSQUARE SCIENTIFIC, LLC",DAMASCUS,MD,UNITED STATES,1,218024
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,1,420490
"PSYCHOGENICS, INC.",TARRYTOWN,NY,UNITED STATES,1,915977
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,1,224487
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,5,1475170
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,15,6280960
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,INDIA,1,299965
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,20,10897424
PUBLIC HEALTH SOLUTIONS,NEW YORK,NY,UNITED STATES,2,1434773
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,9,4542975
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,2,1004898
"PULMOTECT, INC",Houston,TX,UNITED STATES,1,982488
"PULSE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,944800
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,109,35113695
"Q LEAP HEALTH, INC.",CORDOVA,TN,UNITED STATES,1,214900
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,456617
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,1,220578
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,2,550686
"QT ULTRASOUND, LLC",SALT LAKE CITY,UT,UNITED STATES,1,709621
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,1,195229
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,2585724
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,5,8458680
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,2,711644
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,9,3067315
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,411672
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,6,4556632
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,314762
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,278385
QUSPIN,LOUISVILLE,CO,UNITED STATES,1,732065
"RADIABEAM TECHNOLOGIES, LLC",MARINA DEL REY,CA,UNITED STATES,1,224741
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,2,1062694
"RADIANT GENOMICS, INC.",BERKELEY,CA,UNITED STATES,4,852323
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,4,2311865
RADIATION RESEARCH SOCIETY,BOZEMAN,MT,UNITED STATES,1,10000
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,2,2310596
"RADIX BIOSOLUTIONS, LTD",GEORGETOWN,TX,UNITED STATES,1,999517
RADY CHILDREN'S HOSPITAL-SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,261772
"RAKTA THERAPEUTICS, INC.",COLLEGE PARK,MD,UNITED STATES,1,350126
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,63,29681330
"RARECYTE, INC.",SEATTLE,WA,UNITED STATES,1,299366
RASOPATHIES NETWORK USA,ALTADENA,CA,UNITED STATES,1,33000
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,35,13218038
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,87,41052372
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,56,20334159
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,2,1043447
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,7,3860047
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,2,354027
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,2,513341
"REAL PREVENTION, LLC",Gillette,NJ,UNITED STATES,2,447612
"REAL-TIME ANALYZERS, INC.",MIDDLETOWN,CT,UNITED STATES,1,503459
"REBISCAN, LLC",BELMONT,MA,UNITED STATES,1,145138
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,2,677181
"RECOVERY RECORD RESEARCH, INC.",PALO ALTO,CA,UNITED STATES,1,156593
"RECURSION PHARMACEUTICALS, LLC",SALT LAKE CITY,UT,UNITED STATES,3,1251107
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,2,216260
"REDONDO OPTICS, INC.",REDONDO BEACH,CA,UNITED STATES,1,222932
REED COLLEGE,PORTLAND,OR,UNITED STATES,3,998075
"REFER2INPUT, LLC",INDIANAPOLIS,IN,UNITED STATES,1,46806
"REFLEXION MEDICAL, INC.",HAYWARD,CA,UNITED STATES,1,264232
"REGENERATIVE MEDICAL SOLUTIONS, INC.",CHICAGO,IL,UNITED STATES,1,699155
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,6,1414364
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,18,8338478
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,19,7497166
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,1,504391
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,78,31128651
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,61,22138946
RESEARCH INSTITUTE FOR TROPICAL MEDICINE,MUNTINLUPA CITY,,PHILIPPINES,1,342840
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,76,52796023
"RESHAPE LIFESCIENCES, LLC",LAGUNA NIGUEL,CA,UNITED STATES,1,193588
RESPIRATORY HEALTH ASSN /METRO CHICAGO,CHICAGO,IL,UNITED STATES,1,322385
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,2,713496
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,903376
"RETROTHERAPY, LLC",BETHESDA,MD,UNITED STATES,1,226921
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,1,1108021
"REVERAGEN BIOPHARMA, INC.",ROCKVILLE,MD,UNITED STATES,1,225000
"REVERIS THERAPEUTICS, LLC",CHAPEL HILL,NC,UNITED STATES,1,300000
"REVIVO MEDICAL, INC.",SCHENECTADY,NY,UNITED STATES,1,224792
"REVOLVE BIOTECHNOLOGIES, INC.",BALTIMORE,MD,UNITED STATES,1,448212
"RGENE, INC.",SAN FRANCISCO,CA,UNITED STATES,1,491239
"RHEOMICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,197455
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,1,998469
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,3,23893250
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,67,24289073
RHODES COLLEGE,MEMPHIS,TN,UNITED STATES,1,349610
"RIBONOVA, INC.",WYNNEWOOD,PA,UNITED STATES,1,177206
"RICE INSTITUTE, INC.",AMSTON,CT,UNITED STATES,1,56847
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,41,12996666
"RIGHTCARE SOLUTIONS, INC.",HORSHAM,PA,UNITED STATES,2,1245710
"RIMEDION, INC.",INDIANAPOLIS,IN,UNITED STATES,1,690143
"RINGFUL, LLC",AUSTIN,TX,UNITED STATES,1,149972
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,555760
"RIVER SONIC SOLUTIONS, LLC",DUBLIN,CA,UNITED STATES,1,214749
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,1120287
RM BEAUMONT CORPORATION,BRUNSWICK,ME,UNITED STATES,1,224999
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,2,688703
"ROCHAL INDUSTRIES, LLP",San Antonio,TX,UNITED STATES,3,900668
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,3,809558
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,9,3443514
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,118,61664169
"ROCKLAND IMMUNOCHEMICALS, INC.",POTTSTOWN,PA,UNITED STATES,1,224635
"ROCKSTEP SOLUTIONS, INC.",BAR HARBOR,ME,UNITED STATES,1,224870
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,5500
"RODIN THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,217210
ROGER WILLIAMS MEDICAL CENTER,PROVIDENCE,RI,UNITED STATES,5,1070192
"ROKHAN, LLC",ST. LOUIS,MO,UNITED STATES,1,175409
"ROOSTER THERAPEUTICS, INC.",WALKERSVILLE,MD,UNITED STATES,1,216060
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,30,7487673
"ROSELLINI SCIENTIFIC, LLC",Dallas,KY,UNITED STATES,1,218377
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,2,544610
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,67,28371593
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,4,696764
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,6,1910655
"RUBICON BIOTECHNOLOGY, INC.",LAKE FOREST,CA,UNITED STATES,1,292989
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,105,41480486
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,2,646900
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,157992
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,18,5831320
"RUTGERS, THE STATE UNIV OF N.J.",NEW BRUNSWICK,NJ,UNITED STATES,139,55675598
"RXBIO, INC.",JOHNSON CITY,TN,UNITED STATES,3,2518139
"RYTEK MEDICAL, INC.",ORFORD,NH,UNITED STATES,1,224701
"SAGE SCIENCE, INC.",BEVERLY,MA,UNITED STATES,1,562774
"SAI INTERACTIVE, INC.",CHATTANOOGA,TN,UNITED STATES,1,379654
SAINT ALPHONSUS REGIONAL MEDICAL CENTER,BOISE,ID,UNITED STATES,1,264168
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,2020001
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,67,19234675
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,697408
SALISBURY UNIVERSITY,SALISBURY,MD,UNITED STATES,1,290538
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,361678
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,68,33857225
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,3,1274020
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,5,2332481
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,216450
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,73,24874509
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,14,7309108
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,8,1549135
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,7,4644462
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,2,1401876
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,14,12567204
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,LA JOLLA,CA,UNITED STATES,112,48784151
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,1,2517650
"SANOFI PASTEUR BIOLOGICS, LLC",CAMBRIDGE,MA,UNITED STATES,1,1421912
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,1,158962
SARC,ANN ARBOR,MI,UNITED STATES,1,2185000
"SARCOIDOSIS DIAGNOSTIC TESTING, LLC",PRINCETON,NJ,UNITED STATES,1,224780
"SARFEZ PHARMACEUTICALS, INC.",VIENNA,VA,UNITED STATES,1,896260
"SAUREUS, INC.",LEBANON,NH,UNITED STATES,1,224940
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,4,520281
"SAVARA, INC.",Austin,TX,UNITED STATES,1,1015080
"SCANOGEN, INC.",BALTIMORE,MD,UNITED STATES,4,1127631
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,728655
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,3,1664281
"SCHELL GAMES, LLC",PITTSBURGH,PA,UNITED STATES,1,219179
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,27,11690536
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,254918
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,1,149931
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1010918
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,1,1021297
"SCIKON INNOVATION, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,169407
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,3,1454514
"SCISIO GENETICS, INC.",SEATTLE,WA,UNITED STATES,1,957318
SCRIPPS FLORIDA,Jupiter,FL,UNITED STATES,75,35903466
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,4,1104564
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,275,168266133
"SCYNEXIS, INC.",DURHAM,NJ,UNITED STATES,1,223992
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,1,149998
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,31,18169744
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,84,38150472
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,15,5032815
SEATTLE UNIVERSITY,SEATTLE,WA,UNITED STATES,1,231054
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,125000
"SELECTA BIOSCIENCES, INC.",WATERTOWN,MA,UNITED STATES,2,3973514
"SELFA, INC.",LOS ANGELES,CA,UNITED STATES,1,758101
"SEMBA BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,770523
"SENA RESEARCH, INC.",MARIETTA,GA,UNITED STATES,1,307889
"SENEB BIOSCIENCES, INC.",NORTH WALES,PA,UNITED STATES,1,233804
"SENEX BIOTECHNOLOGY, INC.",Columbia,SC,UNITED STATES,1,240750
"SENTIEN BIOTECHNOLOGIES, INC.",MEDFORD,MA,UNITED STATES,2,1247166
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,4,1195594
SEQUELA,PEWEE VALLEY,KY,UNITED STATES,1,989285
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,1,728339
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,322090
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,4,336134
"SEVIDENT, INC.",HAYWARD,CA,UNITED STATES,1,277652
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,2,922838
"SHAL TECHNOLOGIES, INC.",LIVERMORE,CA,UNITED STATES,1,740587
SHANGHAI INSTITUTE OF MATERIA MEDICA,SHANGHAI,,CHINA,1,135000
SHAPE MEMORY THERAPEUTICS,COLLEGE STATION,TX,UNITED STATES,2,224591
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,887124
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,1,156000
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,1,52365
"SHEEHAN MEDICAL, LLC",MERCER ISLAND,WA,UNITED STATES,1,420965
"SHEIDOW CONSULTING, INC.",Eugene,OR,UNITED STATES,1,570927
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,500000
"SHUTTLE PHARMACEUTICALS, LLC",ROCKVILLE,MD,UNITED STATES,1,1428117
"SIAMAB THERAPEUTICS, INC.",NEWTON,MA,UNITED STATES,1,219846
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,3,1540950
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,1,1192443
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,2,893102
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,503214
"SIGNALRX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,209001
"SIGRAY, INC.",WILMINGTON,DE,UNITED STATES,3,471933
"SILCSBIO, LLC",BALTIMORE,MD,UNITED STATES,1,157155
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,1,355530
"SILICON AUDIO, LLC",AUSTIN,TX,UNITED STATES,1,508997
"SILVER CREEK PHARMACEUTICALS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,221242
SILVER LAKE RESEARCH CORPORATION,Azusa,CA,UNITED STATES,3,744989
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,3,2376292
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,911569
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,1174960
"SIMPLEC, LLC",ATLANTA,GA,UNITED STATES,1,490505
"SIMPLEX SCIENTIFIC, LLC",MIDDLETON,WI,UNITED STATES,1,208268
"SIMQUEST , LLC",ANNAPOLIS,MD,UNITED STATES,2,1203815
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,1,406625
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,223582
"SITEONE THERAPEUTICS, INC.",REDWOOD CITY,MT,UNITED STATES,2,980149
SIXAL CORPORATION,SANTA MONICA,CA,UNITED STATES,1,749892
"SKULPT, INC.",DAVIE,FL,UNITED STATES,1,754696
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,254,117253758
"SMALL MOLECULE PPI MIMICS, LLC",COLLEGE STATION,TX,UNITED STATES,1,225000
"SMART BIOMOLECULES, INC.",PORT SAINT LUCIE,FL,UNITED STATES,1,225000
