ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,2700000
INTERNATIONAL SOCIETY FOR INFECT DIS,BOSTON,MA,UNITED STATES,1,5000
INTERNATIONAL SPECIES INFORMATION SYSTEM,APPLE VALLEY,MN,UNITED STATES,1,58394
INTERNATIONAL UNION OPERATING ENGINEERS,WASHINGTON,DC,UNITED STATES,2,2211000
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,625000
"INTERSCIENCE RESEARCH, INC.",INDIANAPOLIS,IN,UNITED STATES,1,95340
"INTERSCIENCE, INC.",TROY,NY,UNITED STATES,1,99950
"INTERSYSTEMS, INC.",NEW YORK,NY,UNITED STATES,1,370432
INTNTL SOCIETY/MAGNETIC RESONANCE IN MED,BERKELEY,CA,UNITED STATES,1,10000
"INTRAIMMUNE THERAPIES, INC.",BOSTON,MA,UNITED STATES,1,100000
INTRALASE CORPORATION,IRVINE,CA,UNITED STATES,1,99916
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,2,206726
INVESTIGATIONS OF CHOLINERGIC DYSFUNCTION,TUCSON,AZ,UNITED STATES,1,211442
INVITROGEN CORPORATION,CARLSBAD,CA,UNITED STATES,5,768815
IONOPTIX CORPORATION,MILTON,MA,UNITED STATES,1,100000
IONSPEC,IRVINE,CA,UNITED STATES,1,152201
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,99949
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,269063
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,27,9688351
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,2,385796
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,2,199939
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,90000
ISOLATION OF CHROMOSOME REGION-SPECIFIC CDNA,MELBOURNE,FL,UNITED STATES,2,252065
"ISSEMBERT PRODUCTIONS, INC.",CHEVY CHASE,MD,UNITED STATES,1,13700
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,2,165380
"ITHERX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,5,739877
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,28,9767260
J. SARGEANT REYNOLDS COMMUNITY COLLEGE,RICHMOND,VA,UNITED STATES,1,324733
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,88,24595199
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,11,4774766
"JACOBSON, PRICE, HOLMAN & STERN",WASHINGTON,DC,UNITED STATES,1,55000
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,2,758865
"JAMES BELL ASSOCIATES, INC.",ARLINGTON,VA,UNITED STATES,3,502859
JANUS ASSOCIATES,BETHESDA,MD,UNITED STATES,1,4060
JARVIS CHRISTIAN COLLEGE,HAWKINS,TX,UNITED STATES,1,55097
"JF SCIENTIFIC INDUSTRIES, INC.",TARRYTOWN,NY,UNITED STATES,1,369314
JOEL M. KOHN COMPANY,SAN FRANCISCO,CA,UNITED STATES,1,100000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,9,1719156
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,2,618767
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,5,9544326
JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,MD,UNITED STATES,5,12136998
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1022,305833569
JOHNSON C. SMITH UNIVERSITY,CHARLOTTE,NC,UNITED STATES,3,481065
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,53,15078503
"JSI RESEARCH AND TRAINING INSTITUTE, INC",BOSTON,MA,UNITED STATES,1,25000
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,4,915603
JUNIATA COLLEGE,HUNTINGDON,PA,UNITED STATES,1,26212
JVC RADIOLOGY AND MEDICAL ANALYSIS,ST. LOUIS,MO,UNITED STATES,2,487112
"KAIROS SCIENTIFIC, INC.",SAN DIEGO,CA,UNITED STATES,4,1224999
KAISER FOUNDATION HOSPITALS,OAKLAND,CA,UNITED STATES,2,742236
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,27,11525834
KALAMAZOO COLLEGE,KALAMAZOO,MI,UNITED STATES,1,100777
"KALGEN, INC.",SAN ANTONIO,TX,UNITED STATES,2,385111
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,30,4166544
KAPIOLANI MEDICAL CENTER WOMEN/CHILDREN,HONOLULU,HI,UNITED STATES,1,180484
KARMANOS CANCER INSTITUTE,DETROIT,MI,UNITED STATES,1,595213
"KATAHDIN BIOPHARMACEUTICALS, INC.",EAST LEBANON,ME,UNITED STATES,1,100000
KAY ELEMETRICS CORPORATION,LINCOLN PARK,NJ,UNITED STATES,1,279959
"KDL MEDICAL TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,22153
KEAN UNIVERSITY,UNION,NJ,UNITED STATES,1,36385
"KENNEDY KRIEGER INSTITUTE, INC.",BALTIMORE,MD,UNITED STATES,1,264532
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,1,134833
"KENNETH S. WARREN INSTITUTE, INC.",TARRYTOWN,NY,UNITED STATES,1,309173
KENT STATE UNIVERSITY AT KENT,KENT,OH,UNITED STATES,9,1837847
KESSLER INSTITUTE FOR REHABILITATION,WEST ORANGE,NJ,UNITED STATES,3,794664
KESTREL CORPORATION,ALBUQUERQUE,NM,UNITED STATES,1,9414
KETTERING MEDICAL CENTER,KETTERING,OH,UNITED STATES,1,265610
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,27,247300
KIMBALL OFFICE FURNITURE,ALEXANDRIA,VA,UNITED STATES,2,76026
"KINETIX PHARMACEUTICALS, INC.",MEDFORD,MA,UNITED STATES,1,348978
KIRKWOOD COMMUNITY COLLEGE,CEDAR RAPIDS,IA,UNITED STATES,1,350000
"KOSAN BIOSCIENCES, INC.",HAYWARD,CA,UNITED STATES,2,200000
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,3,1765543
"LA FRONTERA CENTER, INC.",TUCSON,AZ,UNITED STATES,1,134001
LA GUARDIA COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,512040
"LA JOLLA ALCOHOL RESEARCH, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,SAN DIEGO,CA,UNITED STATES,35,6813238
LA JOLLA INST FOR MOLECULAR MEDICINE,SAN DIEGO,CA,UNITED STATES,3,812496
"LA PLAZA TELECOMMUNITY FOUNDATION, INC.",TAOS,NM,UNITED STATES,1,47572
LA SIERRA UNIVERSITY,RIVERSIDE,CA,UNITED STATES,2,104280
"LAB CONNECTIONS, INC.",MARLBOROUGH,MA,UNITED STATES,1,91312
LABORERS-AGC EDUCATION AND TRAINING FUND,POMFRET CENTER,CT,UNITED STATES,3,8591947
"LABS OF VIRGINIA, INC.",YEMASSEE,SC,UNITED STATES,1,65000
LAMBDA PHARMACEUTICALS,LAS VEGAS,NV,UNITED STATES,1,99053
LARGE SCALE BIOLOGY CORPORATION,VACAVILLE,CA,UNITED STATES,1,269647
"LASER DIAGNOSTIC TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,3,653162
"LAUREATE LEARNING SYSTEMS, INC.",WINOOSKI,VT,UNITED STATES,1,341009
LAWRENCE H. LANZL INST OF MED PHYSICS,SEATTLE,WA,UNITED STATES,1,20000
LAWRENCE SEMICONDUCTOR RESEARCH LABS,TEMPE,AZ,UNITED STATES,1,99402
"LAYTON BIOSCIENCE, INC.",SUNNYVALE,CA,UNITED STATES,1,375000
"LC RESOURCES, INC.",WALNUT CREEK,CA,UNITED STATES,1,289667
LDS HOSPITAL,SALT LAKE CITY,UT,UNITED STATES,3,1039784
"LEAP OF FAITH TECHNOLOGIES, INC.",CRYSTAL LAKE,IL,UNITED STATES,2,488976
"LEARNING MULTI-SYSTEMS, INC.",MADISON,WI,UNITED STATES,1,361774
"LEEMAN LABS, INC.",HUDSON,NH,UNITED STATES,1,100000
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,9,1088928
LEMOYNE-OWEN COLLEGE,MEMPHIS,TN,UNITED STATES,1,64585
"LEUKOSITE, INC.",CAMBRIDGE,MA,UNITED STATES,1,288878
"LEVEN, INC.",BOGART,GA,UNITED STATES,1,284289
LEWIS AND CLARK COLLEGE,PORTLAND,OR,UNITED STATES,1,269666
"LEXICAL TECHNOLOGY, INC.",ALAMEDA,CA,UNITED STATES,3,1502641
"LEXICON PHARMACEUTICALS, INC.",THE WOODLANDS,TX,UNITED STATES,1,190024
"LICKENBROCK TECHNOLOGIES, LLC",WATERVLIET,NY,UNITED STATES,4,876766
"LI-COR BIOSCIENCES, INC.",LINCOLN,NE,UNITED STATES,1,298460
LIFE MEASUREMENT INSTRUMENT,DAVIS,CA,UNITED STATES,1,250680
"LIFE RESUSCITATION TECHNOLOGIES, INC.",CHICAGO,IL,UNITED STATES,1,77500
LIFE SCIENCE ASSOCIATES,BAYPORT,NY,UNITED STATES,1,99646
"LIFEAFM, INC.",PORT JEFFERSON,NY,UNITED STATES,1,100000
"LIFELINK MONITORING, INC.",LAKE HILL,NY,UNITED STATES,1,581940
LIGHTHOUSE INTERNATIONAL,NEW YORK,NY,UNITED STATES,4,702133
LIGHTWAVE ELECTRONICS CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,3,576109
"LIGOCYTE PHARMACEUTICALS, INC.",BOZEMAN,MT,UNITED STATES,2,483212
LINCOLN UNIVERSITY,JEFFERSON CITY,MO,UNITED STATES,1,180099
LINCOLN UNIVERSITY,LINCOLN UNIVERSITY,PA,UNITED STATES,2,295227
LINDAMOOD BELL LEARNING PROCESSES,SAN LUIS OBISPO,CA,UNITED STATES,2,265094
"LINE IMAGING SYSTEMS, LLC",ATLANTA,GA,UNITED STATES,1,104742
"LINGUAGEN CORPORATION, INC.",PARAMUS,NJ,UNITED STATES,2,199998
"LION PHARMACEUTICALS, INC.",BALTIMORE,MD,UNITED STATES,2,199448
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,2,179535
"LKT LABORATORIES, INC.",ST. PAUL,MN,UNITED STATES,1,23060
LOCKHEED MARTIN DELAWARE VALLEY,CAMDEN,NJ,UNITED STATES,2,721719
LOCKHEED MARTIN ENERGY RESEARCH CORP,OAK RIDGE,TN,UNITED STATES,4,591354
"LOCKHEED MARTIN ENERGY SYSTEMS, INC.",OAK RIDGE,TN,UNITED STATES,1,177352
LOHOCLA RESEARCH CORPORATION,DENVER,CO,UNITED STATES,1,387384
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,19,4146450
LONG ISLAND JEWISH MEDICAL CENTER,NEW HYDE PARK,NY,UNITED STATES,21,4958753
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,NEW YORK,NY,UNITED STATES,2,664845
LOUISIANA ORGAN PROCUREMENT AGENCY,METAIRIE,LA,UNITED STATES,1,234083
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,19,2403918
LOUISIANA STATE UNIV HSC NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,98,16164598
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,50,8055165
LOUISIANA STATE UNIV-UNIV OF NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,6,555195
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,ALBUQUERQUE,NM,UNITED STATES,8,1846676
LOVELACE RESPIRATORY RESEARCH INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,3,81816
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,84,13320117
LOYOLA UNIVERSITY MEDICAL CENTER,MAYWOOD,IL,UNITED STATES,1,100000
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,6,1847649
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,19,4721138
"LUCID TECHNOLOGIES, INC.",HENRIETTA,NY,UNITED STATES,1,99058
LUCIGEN CORPORATION,MIDDLETON,WI,UNITED STATES,1,100000
"LUMIGEN, INC.",SOUTHFIELD,MI,UNITED STATES,1,75017
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,2,471637
"M. ANGELA VELA, MD, P.C.",ATLANTA,GA,UNITED STATES,2,149096
MACALESTER COLLEGE,ST. PAUL,MN,UNITED STATES,1,83238
"MACRO INTERNATIONAL, INC.",CALVERTON,MD,UNITED STATES,2,414641
MADLYN/LEONARD ABRAMSON CTR/JEWISH LIFE,NORTH WALES,PA,UNITED STATES,2,419703
MAGEE-WOMEN'S HOSPITAL,PITTSBURGH,PA,UNITED STATES,3,887350
MAGEE-WOMEN'S HOSPITAL OF UPMC,PITTSBURGH,PA,UNITED STATES,30,7336017
"MAGIC WHEELS, INC.",SEATTLE,WA,UNITED STATES,1,98700
MAGNETIC RESONANCE MICROSENSORS CORP,SAVOY,IL,UNITED STATES,1,348508
MAHARISHI UNIVERSITY OF MANAGEMENT,FAIRFIELD,IA,UNITED STATES,4,875971
MAIMONIDES MEDICAL CENTER (BROOKLYN),NEW YORK,NY,UNITED STATES,1,220353
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,9,1856076
MAINE STATE DEPT OF HUMAN SERVICES,AUGUSTA,ME,UNITED STATES,1,876569
"MALARIA FOUNDATION, INC.",NEW YORK,NY,UNITED STATES,1,50000
MALLORY INSTITUTE OF PATHOLOGY,BOSTON,MA,UNITED STATES,1,114030
MAMMATECH CORPORATION,GAINESVILLE,FL,UNITED STATES,1,278981
MANAGEMENT ASSISTANCE CORPORATION,FAIRFAX,VA,UNITED STATES,4,2690652
"MANAGEMENT SYSTEMS DESIGNERS, INC.",VIENNA,VA,UNITED STATES,16,4231914
MANDALA SCIENCES,ORCHARD LAKE,MI,UNITED STATES,1,369882
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,1,99862
MANTECH ENVIRONMENTAL TECHNOLOGY,DURHAM,NC,UNITED STATES,5,1959187
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,23,2990611
"MARIPOSA COMMUNITY HEALTH CENTER, INC.",NOGALES,AZ,UNITED STATES,1,198938
MARKER GENE TECHNOLOGIES,EUGENE,OR,UNITED STATES,1,371736
"MARKWELL MEDICAL INSTITUTE, INC.",RACINE,WI,UNITED STATES,1,381443
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,12,1372760
MARS PERCEPTRIX CORPORATION,CROTON-ON-HUDSON,NY,UNITED STATES,1,99999
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,7,914921
MARSHFIELD CLINIC,MARSHFIELD,WI,UNITED STATES,11,3397633
MARY IMOGENE BASSETT HOSPITAL,COOPERSTOWN,NY,UNITED STATES,1,250205
MARYLAND MEDICAL RESEARCH INSTITUTE,BALTIMORE,MD,UNITED STATES,1,474584
"MARYLAND MEDICAL RESEARCH INSTITUTE, INC",BALTIMORE,MD,UNITED STATES,1,997838
MARYMOUNT COLLEGE,TARRYTOWN,NY,UNITED STATES,1,32400
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,2,628867
MASSACHUSETTS CORP/EDUCATIONAL TELECOMM,CAMBRIDGE,MA,UNITED STATES,1,113700
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,29,7853979
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,506,136930203
MASSACHUSETTS HEALTH RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,1,2195736
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,212,62583686
MASSACHUSETTS MENTAL HEALTH INSTITUTE,BOSTON,MA,UNITED STATES,1,858836
MATERIALS AND ELECTROCHEMICAL RES (MER),TUCSON,AZ,UNITED STATES,1,371142
"MATRITECH, INC.",NEWTON,MA,UNITED STATES,1,78000
MATRIX ENGINEERING,MEDFORD,MA,UNITED STATES,2,465542
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,2,471200
"MAVERICK TECHNOLOGIES, INC.",CLEARWATER,FL,UNITED STATES,1,466005
"MAXIA PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,94846
MAYO CLINIC,ROCHESTER,MN,UNITED STATES,273,66731439
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,4,1458138
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,2,325327
"MC BRIDE AND ASSOCIATES, INC.",ALBUQUERQUE,NM,UNITED STATES,2,536593
MC KENNAN HOSPITAL,SIOUX FALLS,SD,UNITED STATES,1,50000
MC LAUGHLIN RESEARCH INS TITUTE,GREAT FALLS,MT,UNITED STATES,3,821800
"MC LEAN HOSPITAL (BELMONT, MA)",BELMONT,MA,UNITED STATES,48,12048490
"MC3, INC.",ANN ARBOR,MI,UNITED STATES,2,431819
"MEDAREX, INC.",ANNANDALE,NJ,UNITED STATES,2,427420
"MEDDETECT, INC.",DENVER,CO,UNITED STATES,1,98741
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,1,32318
MEDICAL AND HEALTH RESEARCH ASSOCIATES,NEW YORK,NY,UNITED STATES,1,155276
MEDICAL BIOLOGY INSTITUTE,SAN DIEGO,CA,UNITED STATES,4,868744
MEDICAL COLLEGE OF OHIO AT TOLEDO,TOLEDO,OH,UNITED STATES,34,7943789
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,179,42017810
MEDICAL DATA EXCHANGE,LOS ALTOS,CA,UNITED STATES,1,48024
"MEDICAL DECISION ASSOCIATES, INC.",NEW HAVEN,CT,UNITED STATES,1,49732
"MEDICAL DIRECTIONS, INC.",TUCSON,AZ,UNITED STATES,1,77885
MEDICAL ILLNESS COUNSELING CENTER,CHEVY CHASE,MD,UNITED STATES,1,404178
"MEDICAL PHYSICS, INC.",SALT LAKE CITY,UT,UNITED STATES,2,199723
MEDICAL SCIENCES RESEARCH INSTITUTE,HERNDON,VA,UNITED STATES,1,216052
MEDICAL SERVICES RESEARCH GROUP,MEMPHIS,TN,UNITED STATES,2,759120
"MEDICAL TOOLWORKS, INC.",EVANSTON,IL,UNITED STATES,1,384811
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,140,32111082
"MEDIMMUNE VACCINES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,3,1033125
"MEDISPECTRA, INC.",LEXINGTON,MA,UNITED STATES,1,227482
MEDOPTICS CORPORATION,TUCSON,AZ,UNITED STATES,2,199302
"MEDQUEST PRODUCTS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,98534
MEDSTAR RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,10,4719327
MEDTRONIC MINIMED,NORTHRIDGE,CA,UNITED STATES,2,440686
MEGABASE RESEARCH PRODUCTS,LINCOLN,NE,UNITED STATES,1,85637
"MEGAN HEALTH, INC.",ST. LOUIS,MO,UNITED STATES,1,250952
MEHARRY MEDICAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,84375
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,39,7830810
MELLON PITTS CORPORATION (MPC CORP),PITTSBURGH,PA,UNITED STATES,7,3161658
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,5,2775268
MEMORIAL SLOAN-KETTERING CANCER CENTER,NEW YORK,NY,UNITED STATES,2,231973
MENORAH PARK CENTER FOR SENIOR LIVING,BEACHWOOD,OH,UNITED STATES,1,138757
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,2,190181
MERCER UNIVERSITY ATLANTA,ATLANTA,GA,UNITED STATES,1,382044
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,2,433811
MERCY COLLEGE,DOBBS FERRY,NY,UNITED STATES,2,100486
MERCY HOSPITAL OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,3,496989
"MERETEK DIAGNOSTICS, INC.",NASHVILLE,TN,UNITED STATES,1,328500
MERRILL ANALYTICAL COMPANY,DENVER,CO,UNITED STATES,1,25070
MERRIMACK COLLEGE,NORTH ANDOVER,MA,UNITED STATES,1,75150
"MESSAGE PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,1,312120
"METABOLIC SOLUTIONS, INC.",MERRIMACK,NH,UNITED STATES,2,659037
METALINKER.COM,NATICK,MA,UNITED STATES,1,99889
METAMORPHIC SURGICAL DEVICES,PITTSBURGH,PA,UNITED STATES,1,371456
"METAPHORE PHARMACEUTICALS, INC.",ST. LOUIS,MO,UNITED STATES,2,200000
"METASTAT, INC.",EUGENE,OR,UNITED STATES,1,56279
"METHODIST HOSPITAL (HOUSTON, TX)",HOUSTON,TX,UNITED STATES,1,250786
METHODIST MEDICAL CENTER OF ILLINOIS,PEORIA,IL,UNITED STATES,1,204743
"METRICA, INC.",SAN ANTONIO,TX,UNITED STATES,1,107630
"METRIKA LABORATORIES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,3,1579592
METROHEALTH MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,4,442147
METROPOLITAN STATE COLLEGE OF DENVER,DENVER,CO,UNITED STATES,1,290042
"MGR TECHNOLOGY, INC.",LAGUNA NIGUEL,CA,UNITED STATES,1,318167
"MGS RESEARCH, INC.",GUILFORD,CT,UNITED STATES,2,209316
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,8,802164
MICHAEL REESE HOSPITAL,CHICAGO,IL,UNITED STATES,3,429218
MICHIGAN STATE DEPT OF COMMUNITY HEALTH,LANSING,MI,UNITED STATES,1,1683091
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,106,21095140
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,2,147711
"MICROBIOLOGICAL CONSULTANTS, INC.",HUNTINGTON,WV,UNITED STATES,1,235390
"MICROHELIX, INC.",PORTLAND,OR,UNITED STATES,4,1162909
"MICRONIX, INC.",CARMEL,IN,UNITED STATES,1,283721
"MICROWAVE MEDICAL SYSTEMS, INC.",ACTON,MA,UNITED STATES,2,700897
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,3,206999
MIDWAY COLLEGE,MIDWAY,KY,UNITED STATES,1,23540
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,4,3902888
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,1,145964
MIL CORPORATION,BOWIE,MD,UNITED STATES,3,1186794
"MILLENNIUM PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,2,486250
MILLSAPS COLLEGE,JACKSON,MS,UNITED STATES,1,105000
"MINDWAYS SOFTWARE, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,96796
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,19,4009725
MINNESOTA EPILEPSY GROUP,ST. PAUL,MN,UNITED STATES,1,116234
MINNESOTA STATE DEPT OF HEALTH,ST. PAUL,MN,UNITED STATES,3,2103148
MINNESOTA STATE DEPT OF HUMAN SERVICES,ST. PAUL,MN,UNITED STATES,1,275785
"MINNESOTA STATE UNIVERSITY, MANKATO",MANKATO,MN,UNITED STATES,2,131010
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,17,4876628
MIRUS BIO CORPORATION,MADISON,WI,UNITED STATES,3,297286
"MIRVANT PHARMACEUTICALS, INC.",SANTA BARBARA,CA,UNITED STATES,2,495973
"MISSION MEDICAL, INC.",FREMONT,CA,UNITED STATES,2,897395
MISSION RESEARCH CORPORATION,SANTA BARBARA,CA,UNITED STATES,1,367102
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,5,480980
MISSOURI STATE DEPT OF HEALTH,JEFFERSON CITY,MO,UNITED STATES,2,1166803
MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,ROLLA,MO,UNITED STATES,2,254878
MISSOURI VALLEY CANCER CONSORTIUM,OMAHA,NE,UNITED STATES,1,359467
MITOKOR,SAN DIEGO,CA,UNITED STATES,1,200227
MITRE CORPORATION,MC LEAN,VA,UNITED STATES,3,1590000
"MIXTURE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,918752
"MKHP ASSOCIATES, LLC",ALEXANDRIA,VA,UNITED STATES,1,272570
"MMTC, INC.",PRINCETON,NJ,UNITED STATES,1,455567
"MOBERG RESEARCH, INC.",AMBLER,PA,UNITED STATES,2,358719
"MOFFITT, H LEE CANCER CENTER & RESEARCH",TAMPA,FL,UNITED STATES,73,11060958
"MOHAWK INNOVATIVE TECHNOLOGY, INC.",ALBANY,NY,UNITED STATES,2,455052
"MOJAVE THERAPEUTICS, INC.",TARRYTOWN,NY,UNITED STATES,1,100000
"MOLDYN, INC.",SAN DIEGO,CA,UNITED STATES,3,1296953
"MOLECULAR DESIGN INTERNATIONAL, INC.",MEMPHIS,TN,UNITED STATES,2,358951
"MOLECULAR DYNAMICS, INC.",SUNNYVALE,CA,UNITED STATES,4,1462266
"MOLECULAR EXPRESS, INC.",LOS ANGELES,CA,UNITED STATES,2,199560
MOLECULAR METROLOGY,NEWBURYPORT,MA,UNITED STATES,1,100000
MOLECULAR RESEARCH INSTITUTE,MOUNTAIN VIEW,CA,UNITED STATES,2,554235
MOLECULAR SCIENCES INSTITUTE,BERKELEY,CA,UNITED STATES,2,336626
"MOLECULAR SIMULATIONS, INC.",SAN DIEGO,CA,UNITED STATES,1,374910
"MOLECULAR TARGETING TECHNOLOGIES, INC.",MALVERN,PA,UNITED STATES,1,100000
"MOLECULES FOR HEALTH, INC.",RICHMOND,VA,UNITED STATES,1,374734
MOLFLEX,LANSING,MI,UNITED STATES,1,100000
MOLICHEM-MAGELLAN,CHAPEL HILL,NC,UNITED STATES,1,28500
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,21,3709571
MONTANA BIOTECH CORPORATION,BELGRADE,MT,UNITED STATES,1,99100
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,259573
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,31,4215034
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,29,10401671
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,1,33985
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,4,640612
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,13,10583454
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,5,2133318
MORPHOGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,100000
"MORPHOGENESIS, INC.",ALACHUA,FL,UNITED STATES,1,100000
MORPHONIX,SAN ANSELMO,CA,UNITED STATES,1,458686
