ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SILICON KIDNEY, LLC",SAN FRANCISCO,CA,UNITED STATES,2,449519
SILVER LAKE RESEARCH CORPORATION,MONROVIA,CA,UNITED STATES,2,521510
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,3,1712127
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,734848
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,1470387
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,1,225000
"SIMPLEC, LLC",ATLANTA,GA,UNITED STATES,1,362602
"SIMQUEST , LLC",ANNAPOLIS,MD,UNITED STATES,1,1087913
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,2,1517594
"SINOORA, INC.",ATLANTA,GA,UNITED STATES,1,150000
"SIRENAS MARINE DISCOVERY, LLC",SAN DIEGO,CA,UNITED STATES,1,291941
"SIRNAX, INC.",ANN ARBOR,MI,UNITED STATES,1,224921
"SITEONE THERAPEUTICS, INC.",REDWOOD CITY,CA,UNITED STATES,1,681135
"SKULPT, INC.",DAVIE,FL,UNITED STATES,4,2050206
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,244,113567614
"SMALL MOLECULE PPI MIMICS, LLC",COLLEGE STATION,TX,UNITED STATES,1,224800
"SMART ACTIVITIES OF DAILY LIVING, LLC",PHILADELPHIA,PA,UNITED STATES,1,142066
"SMARTMOVE, INC.",FORT COLLINS,CO,UNITED STATES,1,7000
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,2,621322
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,7,2472578
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,1,370861
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,7,8946261
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,471659
SOCIETY FOR ACADEMIC EMERGENCY MEDICINE,DES PLAINES,IL,UNITED STATES,1,10000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,12000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,375266
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,168000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1646460
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,12500
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,2,50000
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,5,1781298
"SOFIE BIOSCIENCES, LLC",CULVER CITY,CA,UNITED STATES,1,590265
"SOLANO PHARMACEUTICALS, INC.",BERKELEY,CA,UNITED STATES,1,225959
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,3,6366498
"SOLOHEALTH, INC.",DULUTH,GA,UNITED STATES,1,132819
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,4,1607443
"SOMNARUS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,575643
"SONATA BIOSCIENCES, INC.",AUBURN,CA,UNITED STATES,1,265864
"SONG DIAGNOSTIC RESEARCH, LLC",WOODSIDE,CA,UNITED STATES,2,284677
"SONIC TECH, INC.",LOWER GWYNEDD,PA,UNITED STATES,1,199240
"SONORAN BIOSCIENCES, INC.",CHANDLER,AZ,UNITED STATES,1,149967
"SOPHIA BIOSCIENCE, INC.",MARIETTA,GA,UNITED STATES,1,224996
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,4,1747230
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,67448
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,5,1082704
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,3126856
"SOUTHEAST TECHINVENTURES, INC.",DURHAM,NC,UNITED STATES,2,1134785
SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,FULLERTON,CA,UNITED STATES,1,238666
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,6,1944116
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,467562
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,1,91800
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,11,2718293
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,13,2641171
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,6,1924122
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,3,1004696
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,22,9849276
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,1,362181
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,520743
SOUTHWESTERN COLLEGE,CHULA VISTA,CA,UNITED STATES,1,81000
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,2,666222
SPACE SCIENCE INSTITUTE,BOULDER,CO,UNITED STATES,1,258330
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,2,616148
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,5,1514347
"SPECTRADYNE, LLC",ROLLING HILLS ESTATES,CA,UNITED STATES,1,213490
"SPECTRAL MOLECULAR IMAGING, INC.",BEVERLY HILLS,CA,UNITED STATES,1,209944
"SPECTROGLYPH, LLC",RICHLAND,WA,UNITED STATES,1,172800
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,1,548085
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,5,2952764
"SPECTRUM UNLIMITED, INC.",KENNESAW,GA,UNITED STATES,1,824811
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,2,998202
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,2,824943
"SPINNAKER BIOSCIENCES, INC.",SOLANA BEACH,CA,UNITED STATES,1,159384
"SPOT ON SCIENCES, LLC",Austin,TX,UNITED STATES,1,150000
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,1,1533917
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,856160
"SPRINGACTIVE, INC.",TEMPE,AZ,UNITED STATES,1,508787
"SPRINGSTAR, INC.",WOODINVILLE,WA,UNITED STATES,1,722493
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,618182
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,45,22052207
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,2,545308
ST. FRANCIS HOSPITAL AND MEDICAL CENTER,HARTFORD,CT,UNITED STATES,2,33153
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,3,591690
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,10,3139287
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,90,62482117
ST. LOUIS COLLEGE OF PHARMACY,SAINT LOUIS,MO,UNITED STATES,1,339750
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,15,7886977
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,197162
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,176753
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,139195
"STANDARD IMAGING, INC.",MIDDLETON,WI,UNITED STATES,1,523232
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,858,384972805
STARSHIP HEALTH TECHNOLOGIES,FORT WASHINGTON,PA,UNITED STATES,1,198394
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,9,2732796
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,156,48108475
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,30,7477206
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,152,46349540
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,15,5455429
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,193478
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,1,29820
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,2,3490147
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,TYGERBERG,,SOUTH AFRICA,8,3846797
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,1,592630
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,6,1271678
STEVENSON UNIVERSITY,STEVENSON,MD,UNITED STATES,1,91800
STEWART COMPUTATIONAL CHEMISTRY,COLORADO SPRINGS,CO,UNITED STATES,1,113567
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,1,307314
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,18,4977802
STRYKAGEN CORPORATION,RENO,NV,UNITED STATES,1,219857
STUDENT NATIONAL MEDICAL ASSOCIATION,WASHINGTON,DC,UNITED STATES,1,70000
SUFFOLK UNIVERSITY,BOSTON,MA,UNITED STATES,2,60548
SULLIVAN ALLIANCE/TRANSFORM/HLTH/PROFESS,WASHINGTON,DC,UNITED STATES,1,893645
"SUMO BIOSCIENCES, LLC",ARCADIA,CA,UNITED STATES,1,224999
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,1,515802
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,1,313345
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,34,19904436
SUNY-FREDONIA,FREDONIA,NY,UNITED STATES,1,477300
"SUPERCONDUCTING SYSTEMS, INC",BILLERICA,MA,UNITED STATES,1,211444
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,212741
"SWALLOW SOLUTIONS, LLC",MADISON,WI,UNITED STATES,1,225000
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,3,820815
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,5,3350441
"SYMBERIX, LLC",CHAPEL HILL,NC,UNITED STATES,1,225000
"SYMBIOTIX BIOTHERAPIES, INC.",BROOKLINE,MA,UNITED STATES,2,719722
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,196707
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,1,839693
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,164919
"SYNTHOMICS, INC.",MOSS BEACH,CA,UNITED STATES,1,648950
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,497790
"SYNTIRON, LLC.",SAINT PAUL,MN,UNITED STATES,1,294002
"SYNTOUCH, LLC",SOUTH PASADENA,CA,UNITED STATES,1,224191
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,2695967
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,971351
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,15,3881902
"SYSTEMS TECHNOLOGY, INC.",HAWTHORNE,CA,UNITED STATES,1,149986
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,163841
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,1,900304
"TAIGA BIOTECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,2,381002
"TALKING FINGERS, INC.",SAN RAFAEL,CA,UNITED STATES,1,787765
TAMPA VA RESEARCH AND EDUCATION FDN,ZEPHYRHILLS,FL,UNITED STATES,1,291124
"TARGAZYME, INC.",CARLSBAD,CA,UNITED STATES,2,440671
"TARGESON, INC.",SAN DIEGO,CA,UNITED STATES,2,1001859
"TASSO, INC.",MADISON,WI,UNITED STATES,1,200000
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,189801
"TB BIOSICENCES, INC.",BETHLEHEM,PA,UNITED STATES,1,515802
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,332536
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,1,346427
"TECHNOVAX, INC.",TARRYTOWN,NY,UNITED STATES,2,809623
"TECHSHOT, INC.",GREENVILLE,IN,UNITED STATES,2,1840751
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,407288
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,426075
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,933429
"TELOVISION, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,225000
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,293508
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,182,61266832
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,1223213
TERAPIO,AUSTIN,TX,UNITED STATES,1,1000000
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,12000
"TERPENOID THERAPEUTICS, INC.",CORALVILLE,IA,UNITED STATES,1,222881
TERRA NOVA LEARNING SYSTEMS,PALO ALTO,CA,UNITED STATES,1,249777
"TETRA DISCOVERY PARTNERS, LLC",GRAND RAPIDS,MI,UNITED STATES,3,1322340
"TETRAGENE, LLC",SALT LAKE CITY,UT,UNITED STATES,1,224998
"TEVIDO BIODEVICES, LLC",AUSTIN,TX,UNITED STATES,1,150000
TEXAS A&M AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,15,4446154
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,23,8600785
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,19,5109578
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,63,19163131
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,94340
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,6,984603
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,27,25316745
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,1936637
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,9,1918800
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,3,1961075
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,1247232
TEXAS STATE UNIVERSITY-SAN MARCOS,SAN MARCOS,TX,UNITED STATES,5,1425606
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,7,1856502
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,36,10506252
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,1,86864
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,350703
"TF SENSORS, LLC",MESA,AZ,UNITED STATES,1,493118
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,12,7419232
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,2,436729
"THERAPYX, INC.",BUFFALO,NY,UNITED STATES,1,749000
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,3,744514
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,502857
"THERMAL GRADIENT, INC.",FAIRPORT,NY,UNITED STATES,1,875245
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,3,3230606
"THEYFIT, LLC",COVINGTON,GA,UNITED STATES,1,772266
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,2,745141
THIRD DIMENSION TECHNOLOGIES,KNOXVILLE,TN,UNITED STATES,1,187955
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,159,48379954
"TIETRONIX SOFTWARE, INC.",HOUSTON,TX,UNITED STATES,1,149936
"TIPTEK, LLC",WEST CHESTER,PA,UNITED STATES,1,150000
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,4,1838952
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,1,235793
TMJ ASSOCIATION,Brookfield,WI,UNITED STATES,1,30000
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,347214
"TOCAGEN, INC.",SAN DIEGO,CA,UNITED STATES,1,224741
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,346487
"TOMEGAVAX, INC.",BEAVERTON,OR,UNITED STATES,4,1790290
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,2,678432
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,11,4182562
"TOSK, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,225000
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,3,1797558
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,3,1210769
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,1,193190
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,265869
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,5,2308523
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,225000
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,11,4901087
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,1,999993
"TRANSPARENCY LIFE SCIENCES, LLC",NEW YORK,NY,UNITED STATES,1,196923
"TRANSPOSAGEN BIOPHARMACEUTICALS, INC.",Lexington,KY,UNITED STATES,2,1173087
"TRAVERSE BIOSCIENCES, INC.",STONY BROOK,NY,UNITED STATES,1,223797
"TREATMENT INNOVATIONS, LLC",NEWTON CENTRE,MA,UNITED STATES,1,224999
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,8,4223293
"TRELLIS BIOSCIENCE, LLC",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1289670
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,646127
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,1,280636
"TRIBOLOGICS, LLC",FRAMINGHAM,MA,UNITED STATES,1,737000
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,300000
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,186845
"TRIPLE RING TECHNOLOGIES, INC.",Newark,CA,UNITED STATES,1,540258
"TRITON ANIMAL PRODUCTS, INC.",SAN DIEGO,CA,UNITED STATES,2,273130
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,1,825054
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,4,591275
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,597046
TUBERCULOSIS RESEARCH CENTRE,CHENNAI,,INDIA,1,122593
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,45,27737457
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,116,41918398
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,33,8871773
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,111,53549995
"TUNITAS THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,2,2000000
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,6,2594535
"TWIN STAR TDS, LLC",LEXINGTON,KY,UNITED STATES,2,1205540
"TWISTNOSTICS, LLC",BALTIMORE,MD,UNITED STATES,3,862311
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,312537
"TYPEZERO TECHNOLOGIES, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,224354
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,5,1976035
U.S. AGRICULTURAL RESEARCH SERVICE,WYNDMOOR,PA,UNITED STATES,1,124642
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,1969617
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,1,17035
"ULTRADIAN DIAGNOSTICS, LLC",RENSSELAER,NY,UNITED STATES,1,544205
UNION GRADUATE COLLEGE,SCHENECTADY,NY,UNITED STATES,3,490689
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,69,29994306
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,122,36450118
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,305,126252099
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,1,195570
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,906,393099026
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,5,1483098
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,4,669257
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,1,547278
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,11,2933763
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,482235
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,10,1807432
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,2556173
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,110496
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,13,4161813
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,266135
UNIVERSITY OF ABERDEEN,ABERDEEN,,UNITED KINGDOM,1,97149
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,2,710782
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,465,214871842
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,13,3433911
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,4,875138
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,10,9131249
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,4,723880
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,210,76863373
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,10,3030331
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,103378
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,395601
UNIVERSITY OF BERN,BERN,,SWITZERLAND,1,2547506
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,956392
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,29,6053158
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,4,1183612
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,43,26001837
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,2637650
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,426,188673375
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,346,122512152
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,829,364307752
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,54,15370139
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,850,390164347
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,54,17958079
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,67,30069304
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,1,216000
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,15,4012670
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1205,542058341
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,288,105264157
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,1,215945
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,20,9828848
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,27,8030536
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,1,187298
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,420,176873872
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,49741
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,139,59330555
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,129600
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,138,41248575
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,599228
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,521,191145677
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,115,48635744
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,53,19252678
UNIVERSITY OF COSTA RICA,SAN JOSE,,COSTA RICA,1,34220
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,50,26779335
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,16,4088286
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,3,2985806
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,2,809114
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,313,129743178
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,5,3325217
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,127,45689255
UNIVERSITY OF GHANA,LEGON,,GHANA,1,60066
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,1,157474
