ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"MEDINOX, INC.",SAN DIEGO,CA,UNITED STATES,2,215880
"MEDI-PHYSICS, INC.",DURHAM,NC,UNITED STATES,1,99896
"MEDISPECTRA, INC.",LEXINGTON,MA,UNITED STATES,3,579962
MEDLANTIC RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,2,426980
MEDOPTICS CORPORATION,TUCSON,AZ,UNITED STATES,1,268649
"MEDQUEST PRODUCTS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,99773
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,DC,UNITED STATES,7,2618531
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,1,0
MEGABASE RESEARCH PRODUCTS,LINCOLN,NE,UNITED STATES,2,171176
"MEGAN HEALTH, INC.",ST. LOUIS,MO,UNITED STATES,1,247014
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,42,10489735
MELLON PITTS CORPORATION (MPC CORP),PITTSBURGH,PA,UNITED STATES,3,2280732
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,6,5026231
MEMORIAL SLOAN-KETTERING CANCER CENTER,NEW YORK,NY,UNITED STATES,1,194050
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,100000
"MENTAL HEALTH ADVOCATES, INC.",BOCA RATON,FL,UNITED STATES,1,100000
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,4,742304
MERCY HOSPITAL OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,2,145494
"MERETEK DIAGNOSTICS, INC.",NASHVILLE,TN,UNITED STATES,1,90207
"MERETEK DIAGNOSTICS, INC.",NASHVILLE,TX,UNITED STATES,1,374525
"MERIDIAN INSTRUMENTS, INC.",OKEMOS,MI,UNITED STATES,1,0
MERRILL ANALYTICAL COMPANY,DENVER,CO,UNITED STATES,1,265716
"METABOLEX, INC.",HAYWARD,CA,UNITED STATES,1,100000
"METABOLIC SOLUTIONS, INC.",NASHUA,NH,UNITED STATES,4,1264205
"METABOLIC TECHNOLOGIES, INC.",AMES,IA,UNITED STATES,1,100000
"METAPHORE PHARMACEUTICALS, INC.",ST. LOUIS,MO,UNITED STATES,1,100000
"METASTAT, INC.",EUGENE,OR,UNITED STATES,1,100000
METHODIST HOSPITAL (HOUSTON),HOUSTON,TX,UNITED STATES,2,526864
METHODIST MEDICAL CENTER OF ILLINOIS,PEORIA,IL,UNITED STATES,1,171123
"METRICA, INC.",SAN ANTONIO,TX,UNITED STATES,1,99828
"METRIKA LABORATORIES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,2,199651
METRIUM,SEATTLE,WA,UNITED STATES,1,99952
METROHEALTH MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,3,416966
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,6,590139
MICHAEL REESE HOSPITAL,CHICAGO,IL,UNITED STATES,6,636968
MICHIGAN STATE DEPT OF COMMUNITY HEALTH,LANSING,MI,UNITED STATES,1,16600
MICHIGAN STATE DEPT OF PUBLIC HEALTH,LANSING,MI,UNITED STATES,2,1634072
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,95,19488850
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,1,79356
"MICROBIAL ID, INC.",NEWARK,DE,UNITED STATES,1,94964
"MICROBIOLOGICAL ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,13,3865842
MICROBIOMED CORPORATION,DALLAS,TX,UNITED STATES,1,99997
"MICROFAB TECHNOLOGIES, INC.",PLANO,TX,UNITED STATES,5,969749
"MICROHELIX, INC.",PORTLAND,OR,UNITED STATES,3,685449
"MICROMEDIA LABORATORIES, INC.",COLLEGE PARK,MD,UNITED STATES,2,44215
"MICRONIX, INC.",CARMEL,IN,UNITED STATES,1,308695
"MICROSTRAIN, INC.",WILLISTON,VT,UNITED STATES,1,99456
MICROWAVE IMAGING SYSTEM TECHNOLOGIES,HANOVER,NH,UNITED STATES,1,99983
"MICROWAVE MEDICAL SYSTEMS, INC.",ACTON,MA,UNITED STATES,3,477338
MID-ATLANTIC LIPID RESEARCH SYMPOSIUM,NEW BRUNSWICK,NJ,UNITED STATES,1,5000
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,2,192112
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,13,4902893
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,2,257992
"MIICRO, INC",CHICAGO,IL,UNITED STATES,1,99791
MIKALIX AND COMPANY,LEXINGTON,MA,UNITED STATES,1,0
MIL CORPORATION,BOWIE,MD,UNITED STATES,4,255489
"MILLENNIUM PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,2,199900
MILLSAPS COLLEGE,JACKSON,MS,UNITED STATES,1,82500
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,16,3435905
MINNESOTA EPILEPSY GROUP,SAINT PAUL,MN,UNITED STATES,1,22348
MINNESOTA STATE DEPT OF HEALTH,ST. PAUL,MN,UNITED STATES,2,1117504
MINNESOTA STATE UNIV MOORHEAD,MOORHEAD,MN,UNITED STATES,2,212729
"MINNESOTA STATE UNIVERSITY, MANKATO",MANKATO,MN,UNITED STATES,3,233133
"MIRAVANT PHARMACEUTICALS, INC.",SANTA BARBARA,CA,UNITED STATES,1,381619
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,17,3154383
MIRUS BIO CORPORATION,MADISON,WI,UNITED STATES,1,100000
"MIRVANT PHARMACEUTICALS, INC.",SANTA BARBARA,CA,UNITED STATES,1,492148
"MISSION RESEARCH ASSOCIATES, LTD",LAGUNA NIGUEL,CA,UNITED STATES,1,99992
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,5,759187
MISSOURI STATE DEPT/ HEALTH & SENIOR SRV,JEFFERSON CITY,MO,UNITED STATES,3,1859328
MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,ROLLA,MO,UNITED STATES,2,267211
MISSOURI VALLEY CANCER CONSORTIUM,OMAHA,NE,UNITED STATES,1,306431
MITRE CORPORATION,MC LEAN,VA,UNITED STATES,2,500000
"MIXTURE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,5,998066
"MKHP ASSOCIATES, LLC",ALEXANDRIA,VA,UNITED STATES,1,115861
"MMTC, INC.",PRINCETON,NJ,UNITED STATES,1,0
"MOBERG MEDICAL, INC.",AMBLER,PA,UNITED STATES,1,205000
"MOBERG RESEARCH, INC.",AMBLER,PA,UNITED STATES,1,91935
"MOFFITT, H LEE CANCER CENTER & RESEARCH",TAMPA,FL,UNITED STATES,75,9714781
"MOLDYN, INC.",SAN DIEGO,CA,UNITED STATES,2,816038
"MOLECULAR DESIGN INTERNATIONAL, INC.",MEMPHIS,TN,UNITED STATES,2,200000
"MOLECULAR DYNAMICS, INC.",SUNNYVALE,CA,UNITED STATES,3,1774547
MOLECULAR RESEARCH INSTITUTE,PALO ALTO,CA,UNITED STATES,2,535104
MOLECULAR SCIENCES INSTITUTE,BERKELEY,CA,UNITED STATES,1,70166
"MOLECULAR SIMULATIONS, INC.",SAN DIEGO,CA,UNITED STATES,1,374910
MOLICHEM-MAGELLAN,CHAPEL HILL,NC,UNITED STATES,1,71500
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,20,3284444
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,231138
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,27,4103563
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,25,8451287
MONTGOMERY COUNTY PUBLIC LIBRARIES DEPT,ROCKVILLE,MD,UNITED STATES,2,100000
MONTREAL CHILDREN'S HOSPITAL,MONTREAL,,CANADA,1,94276
MONTREAL HEART INSTITUTE,MONTREAL,,CANADA,1,110069
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,1,5014
MOOD SCIENCES SERVICES CORPORATION,LOS ANGELES,CA,UNITED STATES,1,99516
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,1,101678
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,5,1160301
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,17,10204286
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,3,1618111
"MORPHOGENESIS, INC.",OLDSMAR,FL,UNITED STATES,1,98770
MORPHONIX,SAUSALITO,CA,UNITED STATES,1,323280
MORRIS BROWN COLLEGE,ATLANTA,GA,UNITED STATES,2,328184
"MOSAIC TECHNOLOGIES, INC.",WALTHAM,MA,UNITED STATES,1,66750
MOSS REHABILITATION HOSPITAL,PHILADELPHIA,PA,UNITED STATES,3,681343
MOUNT DESERT ISLAND BIOLOGICAL LAB,Salisbury Cove,ME,UNITED STATES,2,413995
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,2,198585
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,3,1883725
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,262,67039339
MOUNT SINAI SCHOOL OF MEDICINE OF CUNY,NEW YORK,NY,UNITED STATES,7,333759
MOUNT ST. MARY'S COLLEGE,LOS ANGELES,CA,UNITED STATES,1,248086
"MOUNTAIN VIEW PHARMACEUTICALS, INC.",MENLO PARK,CA,UNITED STATES,2,376000
MOUNTAIN VIEW RESEARCH,LOS ALTOS,CA,UNITED STATES,2,238901
MOUSEWORKS,SAN FRANCISCO,CA,UNITED STATES,1,397350
"MPI RESEARCH, LLC",MATTAWAN,MI,UNITED STATES,9,3484467
MULTICARE HEALTH SYSTEM,TACOMA,WA,UNITED STATES,1,500721
"MULTUM INFORMATION SERVICES, INC.",DENVER,CO,UNITED STATES,1,96969
MUNIN CORPORATION,OAK PARK,IL,UNITED STATES,1,0
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,4,2134765
"MYCOLOGICS, INC.",AURORA,CO,UNITED STATES,5,496540
"NANOMATERIALS RESEARCH, LLC",LONGMONT,CO,UNITED STATES,1,100000
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,3,545777
"NANOPTICS, INC.",GAINESVILLE,FL,UNITED STATES,2,199021
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,NEW YORK,NY,UNITED STATES,1,146041
NASA- -AMES RESEARCH CENTER,MOFFETT FIELD,CA,UNITED STATES,1,203539
"NASMHPD RESEARCH INSTITUTE, INC.",ALEXANDRIA,VA,UNITED STATES,2,805953
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,14,2309641
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,17,5895090
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,2,499954
NATIONAL BACTERIOLOGICAL LABORATORY,STOCKHOLM,,SWEDEN,1,0
NATIONAL BIOMEDICAL RESEARCH FOUNDATION,WASHINGTON,DC,UNITED STATES,1,1133745
NATIONAL BUREAU OF ECONOMIC RESEARCH,Cambridge,MA,UNITED STATES,35,5548007
NATIONAL BUSINESS GROUP ON HEALTH,WASHINGTON,DC,UNITED STATES,2,0
NATIONAL CANCER INSTITUTE,BETHESDA,MD,UNITED STATES,1,34300
NATIONAL CANCER INSTITUTE-FREDERICK,FREDERICK,MD,UNITED STATES,1,28900
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,1,79381
NATIONAL CHILDHOOD CANCER FOUNDATION,ARCADIA,CA,UNITED STATES,8,8086678
NATIONAL COUNCIL ON AGING DEVELOP CORP,WASHINGTON,DC,UNITED STATES,1,415226
NATIONAL COUNCIL ON RAD PROT & MEASUREMS,BETHESDA,MD,UNITED STATES,1,281231
NATIONAL CTR ON ADDICTION & SUBST ABUSE,NEW YORK,NY,UNITED STATES,2,699803
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,32,14998893
NATIONAL DISEASE RESEARCH INTERCHANGE,PHILADELPHIA,PA,UNITED STATES,1,633176
NATIONAL DOWN SYNDROME SOCIETY,NEW YORK,NY,UNITED STATES,1,24450
NATIONAL ENVIRONMENTAL POLICY INS (NEPI),WASHINGTON,DC,UNITED STATES,1,49950
NATIONAL HANSEN'S DISEASE PROGRAM,BATON ROUGE,LA,UNITED STATES,1,74092
NATIONAL HEALTH & ENVIRO EFFECTS RES LAB,RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,60100
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,1,405253
NATIONAL HEMOPHILIA FOUNDATION,NEW YORK,NY,UNITED STATES,1,790597
NATIONAL INST OF HYGIENE & EPIDEMIOLOGY,HANOI,,VIETNAM,1,25000
NATIONAL INST OF PUB HLTH/ENV HYG(RIVM),BILTHOVEN,,NETHERLANDS,1,190000
NATIONAL INSTITUTE OF MH & NEUROSCIENCES,BANGALORE,,INDIA,1,116280
NATIONAL INSTITUTE OF PARASITIC DISEASES,SHANGHAI,,CHINA,1,497965
NATIONAL INSTITUTE OF PUBLIC HEALTH,OSLO,,NORWAY,2,426583
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,85,21686754
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,9,2851865
NATIONAL OSTEOPOROSIS FOUNDATION,WASHINGTON,DC,UNITED STATES,2,556643
NATIONAL PERINATAL INFORMATION CENTER,PROVIDENCE,RI,UNITED STATES,1,24685
NATIONAL POLYTECHNIC INSTITUTE,MEXICO,,MEXICO,1,68599
NATIONAL PUBLIC HEALTH INSTITUTE,HELSINKI,,FINLAND,6,2378474
NATIONAL RESEARCH COUNCIL OF CANADA,OTTAWA,,CANADA,1,109514
NATIONAL SCHOOL OF MEDICINE AND PHARMACY,BAMAKO,,MALI,1,726701
NATIONAL UNDERGROUND STORAGE,BOYERS,PA,UNITED STATES,3,77586
NATIVE AMERICAN MANAGEMENT SRVS,RESTON,VA,UNITED STATES,1,250105
"NATURAL PHARMACIA INTERNATIONAL, INC.",Burlington,MA,UNITED STATES,1,196346
"NATURAL PRODUCTS RESEARCH, INC.",GAITHERSBURG,MD,UNITED STATES,1,97800
NATURAL PRODUCTS/GLYCOTECHNOLOGY RES INS,Pittsboro,NC,UNITED STATES,1,160204
"NATURAL THERAPEUTICS, INC.",SUGAR LAND,TX,UNITED STATES,1,98007
"NATURAPATITES COMPANY, INC.",BOSTON,MA,UNITED STATES,1,99998
"NAVICYTE, INC.",RENO,NV,UNITED STATES,1,99995
NC GOVERNOR'S INST ON ALCOHOL/SUB ABUSE,DURHAM,NC,UNITED STATES,1,51952
NC STATE DEPT/HLTH & HUMAN SERVICES,RALEIGH,NC,UNITED STATES,1,1655544
NCR CORPORATION,ROCKVILLE,MD,UNITED STATES,2,303952
"NEAR INFRARED MONITORING, INC. (NIM)",PHILADELPHIA,PA,UNITED STATES,3,351483
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,2,675633
NEMOURS FOUNDATION,JACKSONVILLE,FL,UNITED STATES,2,303193
NEOCORTEK,BOSTON,MA,UNITED STATES,1,345524
NEOMECS,ST. LOUIS PARK,MN,UNITED STATES,1,215554
NEORX CORPORATION,SEATTLE,WA,UNITED STATES,2,195839
"NEOS TECHNOLGIES, INC.",WEST MELBOURNE,FL,UNITED STATES,1,100000
"NEPA-NEW HAMPSHIRE, INC.",NASHUA,NH,UNITED STATES,2,196276
"NEPHROS THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,376467
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,108434
"NET-ID, INC.",SAN FRANCISCO,CA,UNITED STATES,1,198076
"NETWORK SUPPORT, INC.",OTTAWA,,CANADA,2,287111
NEUROBEHAVIORAL AND INTEGRATIVE WELLNESS,CONCORD,CA,UNITED STATES,1,100000
"NEUROCOMP SYSTEMS, INC.",IRVINE,CA,UNITED STATES,1,432620
NEUROCONTROL CORPORATION,NORTH RIDGEVILLE,OH,UNITED STATES,1,98708
"NEUROCRINE BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,5,1040408
"NEUROIMAGING, INC.",HOUSTON,TX,UNITED STATES,1,99964
NEUROMETRICS INSTITUTE,OAKLAND,CA,UNITED STATES,1,368626
NEUROPHYSICS CORPORATION,AYER,MA,UNITED STATES,2,745959
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,1,165632
"NEUROSCRIPT, LLC",Tempe,AZ,UNITED STATES,1,100000
"NEUROTRONICS, INC.",GAINESVILLE,FL,UNITED STATES,1,353098
NEW DIMENSION RESEARCH & INSTRUMENT,WOBURN,MA,UNITED STATES,2,199997
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,5,1064276
NEW ENGLAND BIOMEDICAL RESEARCH CENTER,NEWINGTON,CT,UNITED STATES,1,303604
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,5,1190404
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,94,23226071
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,37,11824008
NEW JERSEY CITY UNIVERSITY,JERSEY CITY,NJ,UNITED STATES,1,236924
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,2,1250824
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,2,482789
NEW MEXICO STATE DEPARTMENT OF HEALTH,SANTA FE,NM,UNITED STATES,2,909252
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,5,1927626
"NEW RIVER KINEMATICS, INC.",BLACKSBURG,VA,UNITED STATES,1,211235
"NEW WORLD MEDICAL, INC.",RANCHO CUCAMONGA,CA,UNITED STATES,1,91709
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,2,71912
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,5,124000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,9,2777452
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,30168
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,47,12592657
NEW YORK METHODIST HOSPITAL,NEW YORK,NY,UNITED STATES,1,236753
NEW YORK STATE DEPT OF HEALTH,MENANDS,NY,UNITED STATES,3,2103774
NEW YORK STATE OFFICE OF MENTAL HEALTH,ALBANY,NY,UNITED STATES,3,1026697
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,94,30797099
NEW YORK STATE TASK FORCE ON LIFE & LAW,NEW YORK,NY,UNITED STATES,1,102846
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,59,9873966
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,261,70945462
"NEWTON SCIENTIFIC, INC.",CAMBRIDGE,MA,UNITED STATES,3,1121832
"NEXTECH MATERIALS, LTD",LEWIS CENTER,OH,UNITED STATES,1,97986
"NIMBUS, INC.",RANCHO CORDOVA,CA,UNITED STATES,4,2006212
"NORFOLK DEVELOPMENT GROUP, INC.",BEVERLY,MA,UNITED STATES,1,100000
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,1,116139
NORTH BROWARD HOSPITAL DISTRICT,FORT LAUDERDALE,FL,UNITED STATES,1,164639
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,3,564341
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,4,881691
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,60,9106016
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,5,659458
NORTH JERSEY COMMUNITY RES INITIATIVE,NEWARK,NJ,UNITED STATES,3,983045
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,20,6558521
NORTH SHORE UNIVERSITY HOSPITAL,MANHASSET,NY,UNITED STATES,1,26572
NORTHEAST BIOMEDICAL RESEARCH INSTITUTE,BEVERLY,MA,UNITED STATES,1,211032
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,12,1261151
NORTHEASTERN MENTAL HEALTH CENTER,KENDALLVILLE,IN,UNITED STATES,1,60759
NORTHEASTERN OKLAHOMA STATE UNIVERSITY,TAHLEQUAH,OK,UNITED STATES,2,123066
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,25,4147497
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,4,930124
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,27,5921266
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,8,1270715
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,2,158019
"NORTHERN WISCONSIN AHEC, INC.",WAUSAU,WI,UNITED STATES,1,190450
NORTHRUP GRUMMAN INFORM TECH CORP,ROCKVILLE,MD,UNITED STATES,26,11963710
"NORTHWEST BIOTHERAPEUTICS, INC.",Bethesda,WA,UNITED STATES,1,100000
NORTHWEST HOSPITAL AND MEDICAL CENTER,SEATTLE,WA,UNITED STATES,4,1209968
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,1,100000
NORTHWESTERN MEMORIAL HOSPITAL,CHICAGO,IL,UNITED STATES,1,0
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,93,18539999
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,214,51233654
"NOSTIX, LLC",BOULDER,CO,UNITED STATES,2,99792
NOVA PHARMACEUTICAL CORPORATION,BALTIMORE,MD,UNITED STATES,1,117652
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,12,2148726
"NOVA SCIENTIFIC, INC.",PALMER,MA,UNITED STATES,2,353497
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,3,562354
NOVALON PHARMACEUTICAL CORPORATION,DURHAM,NC,UNITED STATES,1,100000
NOVASON CORPORATION,DURHAM,NC,UNITED STATES,1,99998
"NTL ASSOCIATES, INC.",EAST BRUNSWICK,NJ,UNITED STATES,1,426881
"NUTRACEUTICAL BIOSCIENCES, INC.",WESTBURY,NY,UNITED STATES,2,198700
"NUTRI-PRO, LLC",SALT LAKE CITY,UT,UNITED STATES,1,389147
"NXI COMMUNICATIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,100000
O.I. ANALYTICAL,COLLEGE STATION,TX,UNITED STATES,1,99800
OAK RIDGE ASSOCIATED UNIVERSITIES,OAK RIDGE,TN,UNITED STATES,1,276569
OAK TREE TECHNOLOGIES,ISLIP,NY,UNITED STATES,1,81191
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,12,2734922
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,2,152276
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,1,29321
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,1055
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,574175
"OCLC ONLINE COMPUTER LIBRARY CENTER, INC",DUBLIN,OH,UNITED STATES,1,1860
"OCUTECH, INC.",CHAPEL HILL,NC,UNITED STATES,1,377578
OGDEN BIOSERVICES CORPORATION,GAITHERSBURG,MD,UNITED STATES,7,1839845
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,1216345
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,253,51237621
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,9,1463001
OHIO WILLOW WOOD COMPANY,MOUNT STERLING,OH,UNITED STATES,1,418524
OIL/CHEM & ATOMIC WORKERS INT'L AFL-CIO,LAKEWOOD,CO,UNITED STATES,1,1753000
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,35,7952531
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,12,1730635
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,2,258116
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,1,85613
"OMNI CHROM, INC.",WOBURN,MA,UNITED STATES,1,100000
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,1,99510
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,177472
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,2,277148
"ONCOR, INC.",GAITHERSBURG,MD,UNITED STATES,5,468999
"ONCORMED, INC.",GAITHERSBURG,MD,UNITED STATES,1,100000
"ONCYTE, INC.",HOUSTON,TX,UNITED STATES,1,99510
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,6,1475748
ONTARIO CANCER INSTITUTE,TORONTO,,CANADA,1,162398
ONYX PHARMACEUTICALS,RICHMOND,CA,UNITED STATES,1,393148
"OPHIDIAN PHARMACEUTICALS, INC.",MADISON,WI,UNITED STATES,1,320760
OPTIVA CORPORATION,BELLEVUE,WA,UNITED STATES,1,100000
"OPTIX, LP",CAMBRIDGE,FL,UNITED STATES,1,284648
OPTOBIONICS CORPORATION,NAPERVILLE,IL,UNITED STATES,1,100000
"OPTOSONICS, INC.",ORIENTAL,IN,UNITED STATES,1,201688
"ORBITAL BIOSCIENCES, LLC",TOPSFIELD,MA,UNITED STATES,1,99997
"ORCCA TECHNOLOGY, INC.",LEXINGTON,KY,UNITED STATES,2,361612
"ORCHID BIOCOMPUTER, INC.",BALTIMORE,MD,UNITED STATES,1,319791
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,9,2587710
OREGON GRADUATE INSTITUTE SCIENCE & TECH,BEAVERTON,OR,UNITED STATES,9,1927332
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,288,55350222
"OREGON MEDICAL SYSTEMS, INC.",PORTLAND,OR,UNITED STATES,1,99941
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,175267
OREGON REGIONAL PRIMATE RESEARCH CENTER,BEAVERTON,OR,UNITED STATES,28,14050517
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,19,8936014
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,12,5149200
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,41,8376992
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,6,1051231
ORINCON CORPORATION,SAN DIEGO,CA,UNITED STATES,3,425591
ORLANDO REGIONAL MEDICAL CENTER,ORLANDO,FL,UNITED STATES,1,119643
"O'RYAN INDUSTRIES, INC.",VANCOUVER,WA,UNITED STATES,1,350548
