ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TELEPRACTICE, INC.",MC LEAN,VA,UNITED STATES,2,398876
"TELIOS PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,3,287393
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,108,20577828
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,5,1318134
TERA BIOTECHNOLOGY CORPORATION,SAN DIEGO,CA,UNITED STATES,2,427108
"TERA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,1,99841
TEXAS A&M BAYLOR COLLEGE OF DENTISTRY,DALLAS,TX,UNITED STATES,1,71519
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,66,9506029
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,38,5273095
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,707409
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,27,4761831
TEXAS CENTER FOR INFECTIOUS DISEASE,SAN ANTONIO,TX,UNITED STATES,2,398624
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1824712
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,11,1172001
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,1,219895
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,2,82137
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,6,1458585
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,2,179622
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,20,2534973
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,8,745581
"THE ADVERTISING COUNCIL, INC.",NEW YORK,NY,UNITED STATES,1,0
THE CENTECH GROUP,ARLINGTON,VA,UNITED STATES,1,0
"THEOBALD SMITH RESEARCH INSTITUTE, INC.",BOSTON,MA,UNITED STATES,1,507841
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,1797903
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,373790
"THERMOGEN, INC.",CHICAGO,IL,UNITED STATES,1,375113
"THEROX, INC.",IRVINE,CA,UNITED STATES,1,97951
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,2,290932
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,198,48928557
THREE RIVERS AREA HEALTH EDUCATION CTR,COLUMBUS,GA,UNITED STATES,1,102046
"THREE-DIMENSIONAL PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,1,375000
"THROMGEN, INC.",ANN ARBOR,MI,UNITED STATES,1,99975
"TIGR SCIENCE EDUCATION FOUNDATION, INC.",ROCKVILLE,MD,UNITED STATES,1,30000
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,213187
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,2,451131
TOTTS GAP MEDICAL RESEARCH LABORATORIES,BANGOR,PA,UNITED STATES,1,189566
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,6,327960
TOURO INFIRMARY,NEW ORLEANS,LA,UNITED STATES,1,149828
"TRANSICOIL, INC.",TROOPER,PA,UNITED STATES,2,1467689
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,APTOS,CA,UNITED STATES,1,254322
TRANSOMA MEDICAL,ST. PAUL,MN,UNITED STATES,1,91917
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,364570
TRAWICK AND ASSOCIATES,BETHESDA,MD,UNITED STATES,5,802855
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,208861
"TRIMERIS, INC.",DURHAM,NC,UNITED STATES,1,99932
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,109462
TRINITY LUTHERAN HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,34985
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,345248
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,15,3143767
TRUMAN STATE UNIVERSITY,KIRKSVILLE,MO,UNITED STATES,1,86138
TSI MASON LABORATORIES,WORCESTER,MA,UNITED STATES,3,783550
"TSI WASHINGTON LABORATORIES, INC.",ROCKVILLE,MD,UNITED STATES,1,0
"TSI, INC.",ST. PAUL,MN,UNITED STATES,1,90123
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,200000
"TUALITY HEALTHCARE, INC.",HILLSBORO,OR,UNITED STATES,1,28924
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,135,30479774
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,9,1862342
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,94,25668578
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,6,3166974
"TYC ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,2,325706
U OF L CHARING CROSS/WESTMINSTER MED SCH,LONDON,,UNITED KINGDOM,1,95850
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,72800
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,1,25600
U OF L UNTD MED/DENT SC/GUYS/ST THOMAS,LONDON,,UNITED KINGDOM,2,221597
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,1,92096
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,2,146710
U.S. DEPT/VETS AFFAIRS MED CTR(WACO),WACO,TX,UNITED STATES,1,49862
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,19,467492
U.S. NATIONAL CENTER FOR NURSING RES,BETHESDA,MD,UNITED STATES,1,20000
U.S. NATIONAL INST DIABETES/DIGST/KIDNEY,BETHESDA,MD,UNITED STATES,1,12187
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,8,221201
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,1,34878
U.S. NATIONAL INSTITUTE OF MENTAL HEALTH,BETHESDA,MD,UNITED STATES,2,65627
U.S. NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,UNITED STATES,1,450
U.S. NATIONAL LIBRARY OF MEDICINE,BETHESDA,MD,UNITED STATES,1,55600
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,2,68600
U.S. NAVAL ACADEMY,ANNAPOLIS,MD,UNITED STATES,1,40755
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,51170
U.S. PHS INDIAN HEALTH SERVICE,ABERDEEN,SD,UNITED STATES,1,72036
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,37,19298227
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,3,502658
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,4,439148
"UGM MEDICAL SYSTEMS, INC.",PHILADELPHIA,PA,UNITED STATES,1,247263
ULTRA VOICE,PAOLI,PA,UNITED STATES,1,225000
ULTRAMET,PACOIMA,CA,UNITED STATES,1,236040
UMPQUA RESEARCH COMPANY,MYRTLE CREEK,OR,UNITED STATES,1,100000
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,3,590173
UNISYS,PAOLI,PA,UNITED STATES,1,201978
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,99948
"UNITED BRAILLE, INC.",SAN JOSE,CA,UNITED STATES,1,93925
UNITED BROTHERHOOD/CARPENTERS JOINERS,WASHINGTON,DC,UNITED STATES,1,4335335
"UNITED ENGINEERING FOUNDATION, INC.",NEW YORK,NY,UNITED STATES,1,25000
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,388385
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,168,46057932
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,77,22350315
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,118,23983676
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,9,2054220
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,49888
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,5,2447176
UNIVERSITE HASSAN II,CASABLANCA,,MOROCCO,1,83898
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,301027
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,3,1437890
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,0
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,763009
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,457,116247784
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,206821
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,12,1325601
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,8,1457102
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,8,891891
UNIVERSITY OF ALBERTA,EDMONTON,,CANADA,3,220163
UNIVERSITY OF ALBUQUERQUE,ALBUQUERQUE,NM,UNITED STATES,1,197168
UNIVERSITY OF ANTWERP,ANTWERPEN,,BELGIUM,1,67318
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,215,53558640
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,3,520743
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,961060
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,3,457651
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,94,16981144
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,2,250949
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,2,21760
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,4,217966
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,,CANADA,9,929429
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,5,317521
UNIVERSITY OF CAGLIARI,CAGLIARI,,ITALY,1,10000
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,47,14196144
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,6,3175361
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,20,5658595
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,283,63607238
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,251,56956662
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,201,42558520
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,618,153248856
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,36,5669408
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,528,134304829
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,770,212689594
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,51,7108230
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,40,7829479
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,3,189201
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,1,77645
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,1,91975
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,315,88741213
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,175,37660817
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,128,22149494
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,335,84191686
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,2,277893
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,118,26179326
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,32,5118002
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,113887
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,24,5153282
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,18,2514205
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,78760
UNIVERSITY OF ESSEX,COLCHESTER,,UNITED KINGDOM,2,24008
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,234,45000417
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,71,12622578
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,553247
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,184344
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,47,15681580
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,6,696375
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,36,5939203
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,8,1035505
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,245,44387001
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,171,28464545
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,332,83991828
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,57,10425985
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,91,18754754
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,195,33171434
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,5,183400
UNIVERSITY OF LONDON INST OF CHILD HLTH,LONDON,,UNITED KINGDOM,1,11936
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,3,122800
UNIVERSITY OF LONDON INST OF OPHTHALMLGY,LONDON,,UNITED KINGDOM,2,35300
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,3,296205
UNIVERSITY OF LONDON ROYAL HOLLOWAY,EGHAM,,UNITED KINGDOM,2,30434
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,3,1102818
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,48688
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,43,6867073
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,2,320098
UNIVERSITY OF MANITOBA,WINNIPEG,,CANADA,2,300581
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,10,1957125
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,302,59833099
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,55,7916607
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,3,180957
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,62,7745754
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,8,1328417
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,97817
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,7,1572796
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,7,940520
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,3,714037
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,21,3728911
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,25,7425465
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,16747
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,196,49492483
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,721,177788414
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,13008
UNIVERSITY OF MILAN,MILAN,,ITALY,1,260110
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,2,454313
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,552,126502718
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,11,1645063
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,41,7153765
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,89,14483839
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,20,3658507
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,5,1349561
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,12,1968209
UNIVERSITY OF MONTREAL,MONTREAL,,CANADA,1,136122
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,1,20700
UNIVERSITY OF NEBRASKA KEARNEY,KEARNEY,NE,UNITED STATES,1,360462
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,24,3274367
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,86,15540374
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,1,113374
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,5,365690
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,26,5902999
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,16,2611963
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,96,21253735
UNIVERSITY OF NORTH CAROLINA ASHEVILLE,ASHEVILLE,NC,UNITED STATES,1,98100
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,164322
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,570,139720500
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,4,351380
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,6,684988
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,2,216616
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,13,1983066
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,460487
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,238968
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,31,3353284
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,3,268024
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,24,4244660
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,85,15581855
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,17,3230689
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,69,11085293
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,1,329375
UNIVERSITY OF PARIS VI,PARIS,,FRANCE,2,23700
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,776,187119310
UNIVERSITY OF PISA,PISA,,ITALY,1,43680
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,559,135298704
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,102812
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,158124
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,1056728
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,25,11514723
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,8,4672360
UNIVERSITY OF QUEBEC,QUEBEC,,CANADA,1,77947
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,14,5572147
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,282970
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,324,72230760
UNIVERSITY OF SASKATCHEWAN,SASKATOON,,CANADA,1,53873
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,42,8110872
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,38,5216576
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,8,678245
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,290,92589327
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,2,170915
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,6,626589
UNIVERSITY OF ST. THOMAS,ST PAUL,MN,UNITED STATES,1,100164
UNIVERSITY OF STRASBOURG I/LOUIS PASTEUR,STRASBOURG,,FRANCE,1,22608
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,2,113099
UNIVERSITY OF TAMPERE,TAMPERE,,FINLAND,1,189970
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,115,22834663
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,28,5104165
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,2,163580
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,125,19150630
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,8,1103683
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,12,3024329
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,6,755531
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,193,51256016
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,215,50741224
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,223,52331887
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,187,38388612
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,10,3552971
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,315,83097481
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,1,381597
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,5,889853
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,2,41363
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,2,232965
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,3,228051
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,402406
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,1,151383
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,6,864002
UNIVERSITY OF TORONTO,TORONTO,,CANADA,9,1097706
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,1,175476
UNIVERSITY OF TRONDHEIM,TRONDHEIM,,NORWAY,1,0
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,175549
UNIVERSITY OF UDINE,UDINE,,ITALY,1,39955
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,284,61929911
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,120,24802543
UNIVERSITY OF VICTORIA,VICTORIA,,CANADA,1,150424
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,314,59298728
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,806,209438348
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,100655
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,187318
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,563,120272398
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,22,2161723
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,1,95536
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,7,879896
UNIVERSITY OF YORK,YORK,,UNITED KINGDOM,2,22608
UNIVERSITY OPHTHAL CONSULT RES/EDUC FDN,WASHINGTON,DC,UNITED STATES,1,97536
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,6,832353
UPSTART ROBOTS,SAN FRANCISCO,CA,UNITED STATES,1,349378
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,45,9092665
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,154883
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,3,632268
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,105953
UTAH STATE DEPARTMENT OF HEALTH,SALT LAKE CITY,UT,UNITED STATES,1,50000
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,14,2052947
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,99493
"VALENTIS, INC.",BURLINGAME,CA,UNITED STATES,6,921132
"VALENTIS, INC.",BURLINGAME,TX,UNITED STATES,1,100000
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,349,85991390
"VAXCEL, INC.",NORCROSS,GA,UNITED STATES,1,87491
