ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,1,185389
UNIV OF MED/ DENT OF NJ-SCH/HLTH REL PRO,NEWARK,NJ,UNITED STATES,1,134993
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,115,47272146
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,116,46044914
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,5,3263378
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,2691978
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,7,2919069
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,9,2721432
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,9,6051191
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,2,1031922
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,142928
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,MEXICO D.F.,,MEXICO,1,51202
UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS,LIMA,,PERU,1,148953
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,,1,1427451
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,8,2308129
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,4,211734
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,76793
"UNIVERSITY ENTERPRISES, INC.",SACRAMENTO,CA,UNITED STATES,1,108000
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,14,3819345
UNIVERSITY HOSPITAL ANTWERP,ANTWERP,,BELGIUM,1,515186
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,185220
UNIVERSITY OF AARHUS,AARHUS,,DENMARK,1,151733
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,264871
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,5,1424812
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,465,198394981
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,16,24936512
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,403189
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,10,2979025
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,1205451
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,7,8186778
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,9,2023386
UNIVERSITY OF ANTIOQUIA,MEDELLIN,,COLOMBIA,1,75800
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,249,88247149
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,3,2126645
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,12,4081047
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,115,51361443
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,460291
UNIVERSITY OF BAMAKO,BAMAKO,,,1,1007169
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,205541
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,2,551513
UNIVERSITY OF BERN,BERN,,SWITZERLAND,2,2044602
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,2,213807
UNIVERSITY OF BORDEAUX II,BORDEAUX,,FRANCE,1,1291182
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,461495
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,1117506
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,27,6501486
UNIVERSITY OF BUENOS AIRES,BUENOS AIRES,,ARGENTINA,1,70838
UNIVERSITY OF CAGLIARI,CAGLIARI,,ITALY,1,90000
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,7,2503752
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,56,35894352
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,5,2894248
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,324,113717723
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,402,172620968
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,3,1918836
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,9,11511871
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,298,112505667
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,874,384430456
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,8,10756995
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,47,14093453
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,775,366942933
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,4,10300210
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,12,23638200
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1010,463287103
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,55,16451497
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,52,20559024
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,9,2376382
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,8,2305631
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,,1,1185676
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,10,2092461
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,29,8039572
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,3,2393736
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,488,214137669
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,267486
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,3,609189
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,261,104619939
UNIVERSITY OF COLOGNE,KOELN,,GERMANY,1,49204
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,153,46792311
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,230360
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,4,2479991
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,439,167745583
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,2,1286801
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,5,1780535
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,163975
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,135,50494662
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,59,21529522
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,,1,600000
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,690883
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,48,25613250
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,16,5179938
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,25000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,1,225790
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,321,101231581
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,3,729935
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,101,34874824
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,2,487529
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,1599186
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,54000
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,141399
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,67,41903855
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,1,174590
UNIVERSITY OF HAWAII SYSTEM,HONOLULU,HI,UNITED STATES,2,2013166
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,1,2438769
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,44,14753833
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,195843
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,2,279086
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,10,8923236
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,3,7570651
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,370,134445179
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,208,62242895
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,5,8379539
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,400,169175021
UNIVERSITY OF KANSAS CENTER FOR RESEARCH,LAWRENCE,KS,UNITED STATES,2,8815507
UNIVERSITY OF KANSAS CENTER FOR RESEARCH,LAWRENCE,KS,UNITED STATES,1,288422
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,89,38531465
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,121,49046010
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,1,1445717
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,254,89256023
UNIVERSITY OF LEEDS,LEEDS,,UNITED KINGDOM,1,76680
UNIVERSITY OF LEICESTER,LEICESTER,,UNITED KINGDOM,1,182022
UNIVERSITY OF LIMERICK,LIMERICK,,IRELAND,1,188359
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,203302
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,1,1030597
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,1448983
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,210000
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,1,554595
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,150,56317980
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,7,2469708
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,5,242152
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,3,1627317
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,30,9239299
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,1,4820191
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,367,150680182
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,105,28692104
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,1,722901
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,3,1028876
UNIVERSITY OF MARYLAND SYSTEM,ADELPHI,MD,UNITED STATES,6,15966713
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,63,17742104
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,2,812089
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,10,3583150
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,248726
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,2,1422728
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,24,7576745
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,2422771
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,9,2857204
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,4,3409070
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,25,10679427
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,511310
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,239,96853761
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,4,8294285
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1050,454223734
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,270375
UNIVERSITY OF MILAN,MILAN,,ITALY,1,189612
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,1,306475
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,10,15376506
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,346521
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,590,241122973
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,1,728984
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,6,3076195
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,41,14807794
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,4,4457517
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,145,44059258
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,30,11451966
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,11,3121476
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,26,10498372
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,3,772430
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,235118
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,429117
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,50,18064306
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,132,56551748
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,148119
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,4,887327
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,34,17888677
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,1,169593
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,5,768472
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,7,1750974
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,41,15217182
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,2,2689642
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,1,100329
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,95,45469320
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,1,53302
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,422487
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,2,422652
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,11,25060932
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,731,320806191
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,14,3037449
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,17,4275739
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,1661104
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,16,7924665
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,213760
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,1,627561
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,36,17059304
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,2,12423814
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,35,12232455
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,1,225386
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,91,40802275
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,18,5053197
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,58,24473870
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,2,131054
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,1,218700
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,9,2699956
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,5,22131727
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1082,454903123
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,11,7873106
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1036,418043822
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,1,435308
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,2,2379280
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,1346767
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,1495123
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,40,32839107
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,16,6102055
UNIVERSITY OF PUGET SOUND,TACOMA,WA,UNITED STATES,1,200157
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,1,589940
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,18,11843408
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,101586
UNIVERSITY OF RIJEKA--MEDICAL FACULTY,RIJEKA,,CROATIA,1,85949
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,4,6910803
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,458,188205578
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,184327
UNIVERSITY OF SAN CARLOS,CEBU CITY,,PHILIPPINES,1,50735
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,626696
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,213235
UNIVERSITY OF SAO PAULO,SAO PAULO,,BRAZIL,2,131574
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,212358
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,28,9948787
UNIVERSITY OF SOUTH CAROLINA,COLUMBIA,SC,UNITED STATES,1,60740
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,82,29022065
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,15,9476831
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,1,4528486
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,328,175165533
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,4,1017011
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,3,2024975
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,5,1094531
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,116,37384491
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,1,218810
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,28,8271862
UNIVERSITY OF TENNESSEE SPACE INSTITUTE,TULLAHOMA,TN,UNITED STATES,2,680356
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,12,3613423
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,199,53469183
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,20,5916243
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,28,11659862
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,14,5663554
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,1,728984
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,206,89103981
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,3,594539
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,222,85494033
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,4,4460229
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,311,148453612
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,189,103228480
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,2,6554722
UNIVERSITY OF TEXAS OF THE PERMIAN BASIN,ODESSA,TX,UNITED STATES,1,211155
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,40,12792109
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,6,1257793
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,447,167868814
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,565718
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,4,1731606
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,105840
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,3,560810
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,1,51202
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,2,460369
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,4,2032159
UNIVERSITY OF THE WEST INDIES,KINGSTON,,,1,98377
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,8,2036601
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,1,1454476
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,14,4141597
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,430817
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,334,122232484
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,12,19986737
UNIVERSITY OF UTRECHT,UTRECHT,,NETHERLANDS,1,200916
UNIVERSITY OF VALPARAISO,VALPARAISO,,CHILE,1,194889
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,1,1636865
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,135,55719250
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,2,598988
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,410,161315788
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,109490
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,13,21981293
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,941,405322297
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,2,1129970
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,2,356449
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,3,520547
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,2,741285
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,2,376548
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,7,66280290
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,626,247852156
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,28,8680523
UNIVERSITY OF WISCONSIN SYSTEM,MADISON,WI,UNITED STATES,1,704627
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,13,8225474
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,1,182434
UNIVERSITY TEACHING HOSPITAL,LUSAKA,,ZAMBIA,1,49993
UPMC MC KEESPORT,MCKEESPORT,PA,UNITED STATES,1,250000
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,1,120411
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,65,21763257
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,1,295625
"US BIOTEST, INC.",SAN LUIS OBISPO,CA,UNITED STATES,1,860819
UTAH ARTIFICIAL HEART INSTITUTE,SALT LAKE CITY,UT,UNITED STATES,1,1055451
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,1,240424
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,7,1854183
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,6,1762514
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,3,1620344
