ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SOUTH DAKOTA SCHOOL OF MINES AND TECHN'Y,RAPID CITY,SD,UNITED STATES,1,413479
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,6,3663202
SOUTH FLORIDA VA FDN/RESEARCH/ EDUCATION,MIAMI,FL,UNITED STATES,1,63600
"SOUTH RAMPART PHARMA, LLC",NEW ORLEANS,LA,UNITED STATES,1,840427
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,3,2242154
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,3626206
SOUTHERN CALIFORNIA INST FOR RES/EDUC,Long Beach,CA,UNITED STATES,3,1176783
SOUTHERN CALIFORNIA UNIV OF HEALTH SCIS,WHITTIER,CA,UNITED STATES,1,459595
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,2,505885
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,3,1113283
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,12,4035130
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,6,2345863
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,132912
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,4,1191670
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,1920000
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,7,5999056
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,1,102600
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,1,294973
"SPARIAN BIOSCIENCES, INC.",NEW YORK CITY,NY,UNITED STATES,1,4628029
SPARK BIOMEDICAL INC,FRIENDSWOOD,TX,UNITED STATES,2,2494701
SPARK NEURO INC.,New York,NY,UNITED STATES,1,299786
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,3019697
SPATIAL SURGICAL LLC,SHREWSBURY,MA,UNITED STATES,1,398625
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,5,1507806
SPECIAL X INC.,LOS ANGELES,CA,UNITED STATES,1,252262
"SPECIFIC DIAGNOSTICS, INC.",Mountain View,CA,UNITED STATES,1,998154
SPECTRAGENETICS,PITTSBURGH,PA,UNITED STATES,1,711325
SPECTREE INC.,SEATTLE,WA,UNITED STATES,1,259573
SPECTRUM HEALTH HOSPITALS,Grand Rapids,MI,UNITED STATES,1,2190347
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,Lexington,MA,UNITED STATES,1,259566
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,3,1133866
"SPIKEGADGETS, LLC",San Francisco,CA,UNITED STATES,2,1076569
"SPINEX, INC.",NORTHRIDGE,CA,UNITED STATES,1,924935
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,1,1139554
"SPRINGBOK, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,51409
"SQUARE2 SYSTEMS, INC.",HANOVER,NH,UNITED STATES,1,682626
"SQUID BOOKS, LLC",SPOKANE,WA,UNITED STATES,1,774997
"SQZ BIOTECHNOLOGIES COMPANY, INC.",WATERTOWN,MA,UNITED STATES,1,1001356
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,55,44299157
SRI RAMACHANDRA UNIVERSITY,CHENNAI,,INDIA,1,61690
ST. CATHERINE UNIVERSITY,ST. PAUL,MN,UNITED STATES,1,329680
ST. EDWARD'S UNIVERSITY,AUSTIN,TX,UNITED STATES,1,95370
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,8,1599000
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,18,10393739
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,147,102714393
"ST. JUDE CHILDREN'S RESEARCH HOSPITAL GRADUATE SCHOOL OF BIOMEDICAL SCIENCES, LLC",MEMPHIS,TN,UNITED STATES,13,547277
ST. LOUIS COLLEGE OF PHARMACY,St. Louis,MO,UNITED STATES,5,2541696
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,475230
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,321331
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,2276003
"STANDARD IMAGING, INC.",MIDDLETON,WI,UNITED STATES,1,399504
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,1144,651714427
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,1,1181599
"STARLIGHT CARDIOVASCULAR, INC.",SAN DIEGO,CA,UNITED STATES,2,1704635
STASYS MEDICAL CORPORATION,Seattle,WA,UNITED STATES,1,408442
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,5,1998518
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,193,77823183
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,31,10002414
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,212,77916576
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,36,11289123
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,647855
STEADMAN PHILIPPON RESEARCH INSTITUTE,VAIL,CO,UNITED STATES,5,1658106
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,3,4110923
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,16,4552337
"STEM PHARM, INC.",MADISON,WI,UNITED STATES,1,783533
"STEMBIOSYS, INC.",SAN ANTONIO,TX,UNITED STATES,1,300000
"STEMLOOP, INC.",MORTON GROVE,IL,UNITED STATES,1,776801
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,2,1430991
"STEREOLOGY RESOURCE CENTER, INC.",TAMPA,FL,UNITED STATES,1,315169
STEVE BITTERLY,SIMI VALLEY,CA,UNITED STATES,1,255208
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,9,3092104
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,2,69802
STICHTING RADBOUD UNIVERSITAIR MEDISCH CENTRUM I.O.,NIJMEGEN,,NETHERLANDS,2,1386018
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,1,219570
"STINGINN, LLC",MIAMI,FL,UNITED STATES,3,1593080
"STINGRAY THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,1160011
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,19,4758379
STRATHMORE UNIVERSITY,NAIROBI,,KENYA,1,711841
"STRENGTHENING FAMILIES PROGRAM, LLC",SALT LAKE CITY,UT,UNITED STATES,1,438651
"STRESS THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,257731
"STRM.BIO, INC.",Boston,MA,UNITED STATES,1,1004289
"SUMMIT BIOMEDICAL IMAGING, LLC",New York,NY,UNITED STATES,1,748836
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,3,1061180
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,35,23858640
SUNY POLYTECHNIC INSTITUTE,ALBANY,NY,UNITED STATES,1,459347
"SUPERIOR STATISTICAL RESEARCH, LLC",SIOUX CENTER,IA,UNITED STATES,1,259613
"SUR180 THERAPEUTICS, LLC",MCALLEN,TX,UNITED STATES,1,299864
"SURROZEN OPERATING, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,505000
"SUSTAINABLE WORKPLACE ALLIANCE, INC.",Lake Wales,FL,UNITED STATES,1,631270
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,1,2579213
"SYGNAMAP, INC.",SAN ANTONIO,TX,UNITED STATES,1,6500
"SYLVATICA BIOTECH, INC.",NORTH CHARLESTON,SC,UNITED STATES,2,1534465
"SYMBERIX, INC.",DURHAM,NC,UNITED STATES,1,304553
"SYNAPTICURE, INC.",KENILWORTH,IL,UNITED STATES,1,1171621
"SYNBAL, INC.",CARLSBAD,CA,UNITED STATES,1,1000000
"SYNCHRO MOTION, LLC",FRANKLIN,TN,UNITED STATES,1,276629
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,33733
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,1,336000
"SYNERGYS BIOTHERAPEUTICS, INC.",ALAMO,CA,UNITED STATES,1,400000
"SYNFONICA, LLC",ITHACA,NY,UNITED STATES,1,275752
SYNSHARK LLC,COLLEGE STATION,TX,UNITED STATES,1,257003
"SYNSPIRA THERAPEUTICS, INC.",FRAMINGHAM,MA,UNITED STATES,1,1796643
"SYNTAXISBIO, INC.",FARMERS BRANCH,TX,UNITED STATES,1,361552
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,36,9912104
"T3D THERAPEUTICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,3,8135575
TALIS BIOMEDICAL CORPORATION,MENLO PARK,CA,UNITED STATES,1,1109538
"TALUS BIOSCIENCE, INC.",RENTON,WA,UNITED STATES,2,788867
"TAMADE, LLC",PASADENA,CA,UNITED STATES,1,989571
"TAMBO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,300224
"TANGO BIOSCIENCES, INC.",CHICAGO,IL,UNITED STATES,1,222933
"TANZEN MEDICAL, INC.",SEVERNA PARK,MD,UNITED STATES,1,500709
"TARGEPEUTICS, INC.",HERSHEY,PA,UNITED STATES,1,275000
TARGUT BIOTECHNOLOGIES INC.,AUGUSTA,GA,UNITED STATES,1,191738
"TEACHLEY, LLC",New York,NY,UNITED STATES,1,248542
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,14,66640285
"TEGA THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,321866
"TEICHOS LABORATORIES, LLC",Indianapolis,IN,UNITED STATES,1,259613
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,471178
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,1,256128
"TEMPERO BIO, INC.",OAKLAND,CA,UNITED STATES,1,2060520
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,176,76361825
"TEMPO THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,1,1181406
"TEMPUS LABS, INC.",CHICAGO,IL,UNITED STATES,1,135000
TENDEL THERAPIES INC.,KENSINGTON,CA,UNITED STATES,1,300000
TENGEN BIOMEDICAL CO.,BETHESDA,MD,UNITED STATES,2,1298530
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,814999
TENNESSEE TECHNOLOGICAL UNIVERSITY,COOKEVILLE,TN,UNITED STATES,1,373481
TERASAKI INSTITUTE FOR BIOMEDICAL INNOVATION,LOS ANGELES,CA,UNITED STATES,2,897494
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,10000
"TERNALYS THERAPEUTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,275766
"TETRACORE, INC.",ROCKVILLE,MD,UNITED STATES,1,299973
"TETRAIMAGING, LLC",SAINT LOUIS,MO,UNITED STATES,2,1564571
TEXAS A&M AGRILIFE RESEARCH,College Station,TX,UNITED STATES,56,20698965
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,250250
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,72,26998092
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,99,38185141
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,6,1195871
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,34,28575436
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,2516065
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,21,7621219
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,5,2651678
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,2018647
TEXAS STATE DEPT OF HEALTH SERVICES,AUSTIN,TX,UNITED STATES,1,644115
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,6,1670301
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,18,5277111
TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,EL PASO,TX,UNITED STATES,5,1813626
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,27,13830864
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,4,533083
TEZCAT LABORATORIES LLC,Dripping Springs,TX,UNITED STATES,1,209986
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,449954
"TGEN TECH, LLC",ALPHARETTA,GA,UNITED STATES,1,1042014
THE ACADEMY OF NATURAL SCIENCES OF PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,269393
THE CHRIST HOSPITAL,CINCINNATI,OH,UNITED STATES,1,158611
"THE EMMES COMPANY, LLC",ROCKVILLE,MD,UNITED STATES,31,83126572
"THE FEDERAL UNIVERSITY OF TECHNOLOGY, AKURE, NIGERIA",AKURE,,NIGERIA,2,193235
THE INSTITUTE OF CANCER RESEARCH: ROYAL CANCER HOSPITAL,LONDON,,UNITED KINGDOM,1,123602
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,2,626604
THE RYR-1 FOUNDATION,PITTSBURGH,PA,UNITED STATES,1,15000
THEIA IMAGING LLC,CHAPEL HILL,NC,UNITED STATES,3,664813
THELIUM THERAPEUTICS INC,San Carlos,CA,UNITED STATES,1,795004
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,2,7800000
"THERAMIX, LLC",MOUNTAIN VIEW,CA,UNITED STATES,1,259613
"THERANOSTEC, INC.",ELK GROVE,CA,UNITED STATES,1,399999
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,4,3438287
"THERAPEUTIC VISION, INC.",Elkhorn,NE,UNITED STATES,1,149949
"THERAPYX, INC.",Buffalo,NY,UNITED STATES,3,2215331
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,2,1233893
"THERINI BIO, INC.",South San Francisco,CA,UNITED STATES,1,1017452
"THERMAQUIL, INC.",PHILADELPHIA,PA,UNITED STATES,1,677548
THERMOCAP LABORATORIES INC.,PORTLAND,OR,UNITED STATES,1,258625
"THIMBLE THERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,300000
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,2,893175
"THIRD POLE, INC.",Waltham,MA,UNITED STATES,1,792305
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,195,79720972
"THROMBOLEX, INC.",New Britain,PA,UNITED STATES,1,978998
"THYMMUNE THERAPEUTICS, INC",CAMBRIDGE,MA,UNITED STATES,1,299999
"TIBA BIOTECH, LLC",CAMBRIDGE,MA,UNITED STATES,2,584906
"TIBARAY, INC.",Santa Clara,CA,UNITED STATES,1,399617
TING THERAPEUTICS LLC,OMAHA,NE,UNITED STATES,2,1187657
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,4,1228380
"TISSUEVISION, INC.",Newton,MA,UNITED STATES,2,796464
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,496799
"TNO DEFENCE, SECURITY AND SAFETY",RIJSWIJK,,NETHERLANDS,1,79763
"TONIX PHARMACEUTICALS, INC.",Chatham,NJ,UNITED STATES,1,2556716
"TOPOGENE, INC.",SEATTLE,WA,UNITED STATES,1,445000
"TORNADO THERAPEUTICS, INC.",NEW YORK,NY,UNITED STATES,1,300000
"TORRALVA MEDICAL THERAPEUTICS, LLC",PORTLAND,OR,UNITED STATES,2,379156
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,3,1785438
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1214557
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,2,1035539
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,3,617957
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,324047
"TRACE-ABILITY, INC.",VAN NUYS,CA,UNITED STATES,1,1252101
"TRAINING AND IMPLEMENTATION ASSOCIATES, LLC",PEMBROKE PINES,FL,UNITED STATES,1,752595
"TRAMPOLINE PHARMA, INC.",AURORA,CO,UNITED STATES,1,1000000
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,4,1351868
"TRANSCODE THERAPEUTICS, INC.",BOSTON,MA,UNITED STATES,1,1129316
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,11,5262341
"TRANSLATIONAL IMAGING INNOVATIONS, INC.",HICKORY,NC,UNITED STATES,1,212866
"TRANSLATIONAL SCIENCES, INC.",Paradise Valley,AZ,UNITED STATES,2,2569852
"TRANSLUCENCE BIOSYSTEMS, INC.",Irvine,CA,UNITED STATES,2,1563509
"TRANSMURAL SYSTEMS, LLC",ANDOVER,MA,UNITED STATES,2,1394718
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,608659
"TRELLIS BIOSCIENCE, INC.",Redwood City,CA,UNITED STATES,2,1989093
"TREOVIR, INC",Birmingham,AL,UNITED STATES,1,1625
TRETHERA CORPORATION,SHERMAN OAKS,CA,UNITED STATES,1,368195
"TRIAD NATIONAL SECURITY, LLC",Los Alamos,NM,UNITED STATES,10,6142608
"TRIANGLE BIOTECHNOLOGY, INC.",Chapel Hill,NC,UNITED STATES,1,1000000
"TRICORDER ARRAY TECHNOLOGIES, LLC",BIRMINGHAM,AL,UNITED STATES,1,1173499
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,571879
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,1,149862
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,887314
TRIO PHARMACEUTICALS INC.,MURRIETA,CA,UNITED STATES,1,398734
"TRITERPENOID THERAPEUTICS, INC.",BRAINTREE,MA,UNITED STATES,1,400000
"TRITON SYSTEMS, INC.",CHELMSFORD,MA,UNITED STATES,1,259519
TRITONX INC.,CHICAGO,IL,UNITED STATES,1,259939
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,1,297000
TRUSTEES OF INDIANA UNIVERSITY,BLOOMINGTON,IN,UNITED STATES,102,38863701
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,4,2682343
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,39,19572861
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,156,77053834
TUFTS UNIVERSITY MEDFORD,Boston,MA,UNITED STATES,27,8656975
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,178,114800318
"TULIP MAKE ME MOVE DESK, LLC",SALINE,MI,UNITED STATES,1,256580
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,6,10363588
"TYBR HEALTH, INC.",HOUSTON,TX,UNITED STATES,2,526484
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,290000
UBATEC S.A.,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,127728
"UCHICAGO ARGONNE, LLC",CHICAGO,IL,UNITED STATES,1,4227715
UGANDA VIRUS RESEARCH INSTITUTE,ENTEBBE,,UGANDA,1,539673
UKRAINIAN INSTITUTE ON PUBLIC HEALTH POLICY,Kyiv,,UKRAINE,1,441439
"UNANDUP, LLC",SAINT LOUIS,MO,UNITED STATES,7,3007446
UNDERWRITERS LABORATORIES INC.,NORTHBROOK,IL,UNITED STATES,1,624010
UNIFY MEDICAL,WESTLAKE,OH,UNITED STATES,1,599863
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,21935
UNIST,ULSAN,,KOREA REP OF,1,54000
"UNITED STATES ASSOCIATION FOR THE STUDY OF PAIN, INC.",ANNAPOLIS,MD,UNITED STATES,1,30000
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,104,68051956
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,150,59054649
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,349,179947334
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,1051,588421799
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,10,2030106
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,2,620974
UNIVERSAL STABILIZATION TECHNOLOGIES,SAN DIEGO,CA,UNITED STATES,1,296890
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,5,742164
UNIVERSIDAD DE O'HIGGINS,Rancagua,,CHILE,1,562629
UNIVERSIDAD DE SAN MARTIN DE PORRES,LIMA,,PERU,1,107066
"UNIVERSIDAD NACIONAL, COSTA RICA",HEREDIA,,COSTA RICA,1,438001
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,12,2123831
UNIVERSITAT BERN,Bern,,SWITZERLAND,2,5282197
UNIVERSITE DE STRASBOURG,STRASBOURG,,FRANCE,1,255960
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,9,8586150
"UNIVERSITY COLLEGE OF TURABO (CAGUAS,PR)",GURABO,PR,UNITED STATES,1,178342
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,9,3559558
UNIVERSITY HOSPITAL BONN,BONN,,GERMANY,1,448652
UNIVERSITY OF ABUJA,ABUJA,,NIGERIA,3,1858445
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,2,186356
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,619,322830823
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,931920
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,32,10626081
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,5,1833152
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,10,10589123
UNIVERSITY OF ALASKA SOUTHEAST,JUNEAU,AK,UNITED STATES,1,186522
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,3,658505
UNIVERSITY OF ANTIOQUIA,MEDELLIN,,COLOMBIA,1,265000
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,301,174259852
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,20,7526029
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,3,1520849
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,2,771729
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,10,3904695
UNIVERSITY OF BUEA,BUEA,,CAMEROON,1,1297054
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,5,2417677
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,25,20557685
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,535,268272507
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,350,144574955
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,894,594329749
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,108,40923322
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,62,21396139
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,89,46133387
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,24,6346786
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,1093,595209405
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1510,823760533
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,436,207080381
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,3,1126610
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,31,13126188
UNIVERSITY OF CAPE TOWN LUNG INSTITUTE,CAPE TOWN,,SOUTH AFRICA,2,455546
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,41,12248974
UNIVERSITY OF CENTRAL OKLAHOMA,EDMOND,OK,UNITED STATES,2,801301
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,461,249993971
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,187,82387055
UNIVERSITY OF COLORADO,COLORADO SPRINGS,CO,UNITED STATES,2,850952
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,155,53325724
UNIVERSITY OF COLORADO DENVER,Aurora,CO,UNITED STATES,795,321115040
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,158,68568730
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,110,37462492
UNIVERSITY OF COPENHAGEN,København,,DENMARK,1,176108
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,4,1003813
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,93,44649720
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,23,6687912
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,3,3522886
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,595,258155837
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,165,75913109
UNIVERSITY OF GHANA,LEGON,,GHANA,3,1019427
UNIVERSITY OF GHANA MEDICAL CENTRE,ACCRA,,GHANA,1,145152
UNIVERSITY OF GLASGOW,Glasgow,,UNITED KINGDOM,2,826826
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,1898142
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,317910
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,61,47406078
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,117,42052102
UNIVERSITY OF IBADAN COLLEGE OF MEDICINE,IBADAN,,NIGERIA,6,893356
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,13,8378374
