ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"LOCALIZED THERAPEUTICS, LLC",ROCHESTER,NY,UNITED STATES,1,220083
LOHOCLA RESEARCH CORPORATION,AURORA,CO,UNITED STATES,1,1500000
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,25,10127959
LOMA LINDA VETERANS ASSN RESEARCH & EDUC,REDLANDS,CA,UNITED STATES,1,322300
LONDON SCH/HYGIENE & TROPICAL MEDICINE,LONDON,,UNITED KINGDOM,3,679842
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,GREENVALE,NY,UNITED STATES,1,436422
"LONGEVERON, LLC",MIAMI,FL,UNITED STATES,1,127479
"LONGEVITY BIOTECH, INC.",PHILADELPHIA,PA,UNITED STATES,1,225000
LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,8,4095578
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,28,10365471
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,21,7506307
LOUISIANA TECH UNIVERSITY,RUSTON,LA,UNITED STATES,1,360665
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,ALBUQUERQUE,NM,UNITED STATES,14,4192398
LOYOLA MARYMOUNT UNIVERSITY,LOS ANGELES,CA,UNITED STATES,1,198375
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,45,13902842
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,2,782276
LSU HEALTH SCIENCES CENTER,NEW ORLEANS,LA,UNITED STATES,63,23705049
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,34,17228734
"LUCENDI, INC.",LOS ANGELES,CA,UNITED STATES,1,224831
"LUCEOME BIOTECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,2,1331290
"LUCERNA, INC.",Brooklyn,NY,UNITED STATES,3,650357
LUCIGEN CORPORATION,MIDDLETON,WI,UNITED STATES,1,322873
LUDWIG INSTITUTE FOR CANCER RES LTD,LA JOLLA,CA,UNITED STATES,17,8086380
"LUMEDICA, INC.",DURHAM,NC,UNITED STATES,1,25000
"LUMICELL DIAGNOSTICS, INC.",WELLESLEY,MA,UNITED STATES,1,937091
"LUMITHERA, INC.",POULSBO,WA,UNITED STATES,2,229685
"LUMME, INC.",Amherst,MA,UNITED STATES,1,224228
"LUNA INNOVATIONS, INC.",ROANOKE,VA,UNITED STATES,2,523833
LUND UNIVERSITY,LUND,,SWEDEN,1,462707
LURIE CHILDREN'S HOSPITAL OF CHICAGO,CHICAGO,IL,UNITED STATES,20,6318770
LUXEL CORPORATION,FRIDAY HARBOR,WA,UNITED STATES,1,174203
LX MEDICAL CORPORATION,WESTWOOD,MA,UNITED STATES,2,273403
"LYNDRA, INC.",BOSTON,MA,UNITED STATES,3,2054301
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,2,895651
"LYNX BIOSCIENCES, LLC",MADISON,WI,UNITED STATES,1,299712
"LYTICON, LLC",LYME,NH,UNITED STATES,1,868526
"MAA LABORATORIES, INC.",RALEIGH,NC,UNITED STATES,1,300000
"MABDX, INC.",EUGENE,OR,UNITED STATES,1,300000
"MACROGENICS, INC.",ROCKVILLE,MD,UNITED STATES,1,10790360
MAGEE-WOMEN'S RES INST AND FOUNDATION,PITTSBURGH,PA,UNITED STATES,35,43041915
"MAGNAMOSIS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,829853
MAHIDOL UNIVERSITY,NAKHON PATHOM,,THAILAND,5,1169969
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,19,12640732
MAINSTREAM ENGINEERING CORPORATION,ROCKLEDGE,FL,UNITED STATES,1,199968
MAKERERE UNIVERSITY,KAMPALA,,UGANDA,13,3144233
MAKERERE UNIVERSITY WALTER REED PROJECT,KAMPALA,,UGANDA,1,48600
"MAKSCIENTIFIC, LLC",BURLINGTON,MA,UNITED STATES,1,646219
MALARIA VACCINE DEVELOPMENT CENTER,CALI,,COLOMBIA,1,424745
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,1,807969
MANHATTAN COLLEGE,RIVERDALE,NY,UNITED STATES,1,367677
"MANZANITA PHARMACEUTICALS, INC.",WOODSIDE,CA,UNITED STATES,1,1220153
"MAPP BIOPHARMACEUTICAL, INC.",SAN DIEGO,CA,UNITED STATES,3,2284429
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,20,5036084
MARKER GENE TECHNOLOGIES,EUGENE,OR,UNITED STATES,1,631417
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,21,6346928
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,3,4118513
MARSHFIELD CLINIC RESEARCH FOUNDATION,MARSHFIELD,WI,UNITED STATES,3,7932478
MARTINEAU & ASSOCIATES,MENLO PARK,CA,UNITED STATES,1,598377
MARTINGALE RESEARCH CORPORATION,Plano,TX,UNITED STATES,1,406477
MASIMO CORPORATION,IRVINE,CA,UNITED STATES,2,943254
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,55,24747234
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,812,394465880
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,260,110825963
"MASSTECH, INC.",COLUMBIA,MD,UNITED STATES,1,144313
"MATCHSTICK TECHNOLOGIES, INC.",KIRKLAND,WA,UNITED STATES,1,767187
"MATERIA, INC.",PASADENA,CA,UNITED STATES,1,53631
"MATHNIMBUS, INC.",SOUTHLAKE,TX,UNITED STATES,1,150000
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,2,939014
"MAX BIOPHARMA, INC.",LOS ANGELES,CA,UNITED STATES,2,950311
MAX PLANCK FLORIDA CORPORATION,JUPITER,FL,UNITED STATES,10,4510509
MAX PLANCK INST/SOCIAL LAW/SOCIAL POLICY,MUENCHEN,,GERMANY,2,842000
MAX PLANCK INSTITUTE FOR NEUROBIOLOGY,MARTINSRIED,,GERMANY,1,148610
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,51,35695232
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,25,14201827
MAYO CLINIC ROCHESTER,ROCHESTER,MN,UNITED STATES,408,256129281
"MB RESEARCH LABORATORIES, INC.",SPINNERSTOWN,PA,UNITED STATES,1,636469
MBARARA UNIVERSITY/SCIENCE/ TECHNOLOGY,MBARARA,,UGANDA,3,830307
"MBC PHARMA, INC.",AURORA,CO,UNITED STATES,2,1438475
"MBIO DIAGNOSTICS, INC.",BOULDER,CO,UNITED STATES,1,224423
"MC3, INC.",DEXTER,MI,UNITED STATES,1,842706
MCGILL UNIVERSITY,MONTREAL,QC,CANADA,8,1560523
MCGILL UNIVERSITY HEALTH CTR RES INST,MONTREAL,PQ,CANADA,4,2844040
"MCGUIRE RESEARCH INSTITUTE, INC.",RICHMOND,VA,UNITED STATES,1,236047
MCLEAN HOSPITAL,BELMONT,MA,UNITED STATES,70,24048862
MCMASTER UNIVERSITY,HAMILTON,ON,CANADA,4,1594600
"MDB, INC.",WASHINGTON,DC,UNITED STATES,1,52484
"MEADOWLARK SCIENCE AND EDUCATION, LLC",MISSOULA,MT,UNITED STATES,2,429248
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,2,642432
"MEDIA REZ, LLC",WASHINGTON,DC,UNITED STATES,2,1225000
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,179,77488099
"MEDICAL DECISION LOGIC, INC.",Owings Mills,MD,UNITED STATES,1,999904
"MEDICAL DISCOVERY PARTNERS, LLC",BOSTON,MA,UNITED STATES,1,749890
MEDICAL RESEARCH COUNCIL OF SOUTH AFRICA,CAPE TOWN,,SOUTH AFRICA,1,1084670
"MEDICAL SCIENCE & COMPUTING, INC.",ROCKVILLE,MD,UNITED STATES,1,329075
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,297,121731358
"MEDICON, INC.",SETAUKET,NY,UNITED STATES,1,300000
"MEDIGEN, INC.",FREDERICK,MD,UNITED STATES,2,1196024
"MEDIOMICS, LLC",SAINT LOUIS,MO,UNITED STATES,3,771974
"MEDISYNERGICS, LLC",FARMINGTON,CT,UNITED STATES,1,299997
"MEDOSOME BIOTEC, LLC",BLOOMINGTON,IN,UNITED STATES,3,1250229
"MEDSOCKET OF MISSOURI, INC.",Columbia,MO,UNITED STATES,1,440098
MEDSTAR HEALTH RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,6,1902006
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,19,14074060
"MEISSA VACCINES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,440481
"MEKANISTIC THERAPEUTICS, LLC",YPSILANTI,MI,UNITED STATES,1,275000
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,3,5936849
"MEMSTIM, LLC",LOUISVILLE,KY,UNITED STATES,1,658262
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,919927
"MENTAL HEALTH DATA SERVICES, INC.",KIRKLAND,WA,UNITED STATES,1,222784
"MENTOR ON THE GO, LLC",SAN DIEGO,CA,UNITED STATES,1,235848
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,4,957149
"MERCURY BIOMED, LLC",CLEVELAND,OH,UNITED STATES,1,225000
MERRIMACK COLLEGE,NORTH ANDOVER,MA,UNITED STATES,1,126556
"MESO SCALE DIAGNOSTICS, LLC",ROCKVILLE,MD,UNITED STATES,3,2725975
"METABOLIC TECHNOLOGIES, INC.",AMES,IA,UNITED STATES,3,932018
METACLIPSE THERAPEUTICS CORPORATION,ATLANTA,GA,UNITED STATES,2,930809
"METCURE THERAPEUTICS, LLC",ATLANTA,GA,UNITED STATES,1,224999
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,40,16200174
"METRIA INNOVATION, INC.",SHOREWOOD,WI,UNITED STATES,1,85048
MEXICO NATIONAL INSTITUTE OF PUBLIC HLTH,CUERNAVACA,,MEXICO,1,243098
MGH INSTITUTE OF HEALTH PROFESSIONS,BOSTON,MA,UNITED STATES,5,956389
"MH ACOUSTICS, LLC",SUMMIT,NJ,UNITED STATES,1,212573
MHAUS,SHERBURNE,NY,UNITED STATES,1,15000
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,7,2210043
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,160,58498845
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,3,1317253
"MICRO VIDE, LLC",COLUMBIA,SC,UNITED STATES,1,705480
"MICROBIAL PHARMACEUTICALS, INC.",EVANSTON,IL,UNITED STATES,1,150000
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,9,4175484
"MICROBRIGHTFIELD, INC.",WILLISTON,VT,UNITED STATES,4,2398657
"MICROCURES, INC.",SANTA CRUZ,CA,UNITED STATES,1,224913
"MICROELASTIC ULTRASOUND SYSTEMS, INC.",Durham,NC,UNITED STATES,1,150000
"MICROGEN, LLC",LA MARQUE,TX,UNITED STATES,1,223447
"MICRO-LEADS, INC.",BOSTON,MA,UNITED STATES,3,1970329
"MICROSENSOR LABS, LLC",CHICAGO,IL,UNITED STATES,1,50000
"MICROTECH INSTRUMENTS, INC.",EUGENE,OR,UNITED STATES,1,216808
"MICROVASCULAR THERAPEUTICS, LLC",TUCSON,AZ,UNITED STATES,1,1229385
"MICROVI BIOTECH, INC.",HAYWARD,CA,UNITED STATES,1,616022
MIDDLE TENNESSEE STATE UNIVERSITY,MURFREESBORO,TN,UNITED STATES,1,247000
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,2,532211
MIDWEST BIOMEDICAL RESEARCH FOUNDATION,KANSAS CITY,MO,UNITED STATES,1,156250
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,8,10457086
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,3,885393
"MILLIKELVIN TECHNOLOGIES, LLC",MARBLEHEAD,MA,UNITED STATES,1,221134
"MILO SENSORS, INC.",SANTA BARBARA,CA,UNITED STATES,1,223922
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,1,269910
"MIMETAS US, INC.",ROCKVILLE,MD,UNITED STATES,1,297962
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,16,14798415
MINNESOTA HEALTHSOLUTIONS CORPORATION,SAINT PAUL,MN,UNITED STATES,6,2162032
"MINNESOTA RESUSCITATION SOLUTIONS, LLC",MINNEAPOLIS,MN,UNITED STATES,1,224937
"MINNETRONIX, INC.",ST. PAUL,MN,UNITED STATES,1,1000000
"MIRA DX, INC.",MENLO PARK,CA,UNITED STATES,1,1999999
"MIRAVISTA DIAGNOSTICS, LLC",INDIANAPOLIS,IN,UNITED STATES,1,300000
"MIRECULE, INC.",ROCKVILLE,MD,UNITED STATES,1,299267
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,31,10592353
"MIRIMUS, INC.",COLD SPRING HARBOR,NY,UNITED STATES,1,656563
"MISSION BIO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,951385
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,11,4535514
"MISSOURI BREAKS RESEARCH, INC.",EAGLE BUTTE,SD,UNITED STATES,2,344313
MISSOURI UNIVERSITY/SCIENCE & TECHNOLOGY,ROLLA,MO,UNITED STATES,1,13500
"MITOTHERAPEUTIX, LLC",CHESHIRE,CT,UNITED STATES,1,317953
"MIYAZAKI ENTERPRISES, LLC",WINSTON-SALEM,NC,UNITED STATES,1,325174
"MOAI TECHNOLOGIES, LLC",MAPLE GROVE,MN,UNITED STATES,1,681115
"MOBILE SENSE TECHNOLOGIES, INC.",DARIEN,CT,UNITED STATES,1,224938
"MOBILE SLEEP TECHNOLOGIES, LLC",WASHINGTON,DC,UNITED STATES,1,348951
"MODULATED IMAGING, INC.",IRVINE,CA,UNITED STATES,3,2083697
"MODULATION THERAPEUTICS, INC.",MORGANTOWN,WV,UNITED STATES,3,2526029
MOI UNIVERSITY,ELDORET,,KENYA,2,395277
"MOLECULAR EXPRESS, INC.",RANCHO DOMINGUEZ,CA,UNITED STATES,4,2267489
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,2,514163
"MOLECULAR THERANOSTICS, LLC",BEACHWOOD,OH,UNITED STATES,1,1000342
MONASH UNIVERSITY,MELBOURNE,,AUSTRALIA,3,2264502
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,10,2526972
"MONON BIOVENTURES, LLC",FISHERS,IN,UNITED STATES,1,331395
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,706794
"MONTANA MOLECULAR, LLC",BOZEMAN,MT,UNITED STATES,2,420000
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,28,17365180
MONTANA TECH OF THE UNIVOF MONTANA,BUTTE,MT,UNITED STATES,1,251099
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,1,356609
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,2,1335313
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,2,639134
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,2,839888
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,2,542299
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,32,17173010
"MORGAN AND MENDEL GENOMICS, INC.",WILMINGTON,DE,UNITED STATES,1,300000
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,4,5418974
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,7,3209468
"MOSAIX SOFTWARE, INC.",PITTSBURGH,PA,UNITED STATES,1,498063
"MOSQUITOMATE, INC.",LEXINGTON,KY,UNITED STATES,1,597201
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,10,7460148
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,1,452759
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,3,8967858
"MS2 ARRAY, LLC",PITTSBURGH,PA,UNITED STATES,1,221811
"MUCOMMUNE, LLC",CARRBORO,NC,UNITED STATES,1,50000
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,1,634807
MU-JHU CARE,KAMPALA,,UGANDA,2,804023
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,1,443138
MURDOCH CHILDREN'S RESEARCH INSTITUTE,MELBOURNE,,AUSTRALIA,1,346000
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,1,697612
"MY COVERAGE PLAN, INC.",MADISON,WI,UNITED STATES,1,199352
"MY MUSIC MACHINES, INC.",SCHENECTADY,NY,UNITED STATES,1,999500
"MYCOMED TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,1,1004193
"MYNOSYS CELLULAR DEVICES, INC.",FREMONT,CA,UNITED STATES,1,499690
"MYOLEX, INC.",SAN FRANCISCO,CA,UNITED STATES,1,149998
"MYOLOGICA, LLC",NEW MARKET,MD,UNITED STATES,1,225000
"N2 BIOMEDICAL, LLC",BEDFORD,MA,UNITED STATES,1,688677
"NAJIT TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,1,999652
"NANO TERRA, INC.",CAMBRIDGE,MA,UNITED STATES,1,149997
"NANO3D BIOSCIENCES, INC.",HOUSTON,TX,UNITED STATES,1,623123
"NANOAFFIX SCIENCE, LLC",MILWAUKEE,WI,UNITED STATES,1,194635
NANOBIO CORPORATION,ANN ARBOR,MI,UNITED STATES,2,3848418
"NANOCELLECT BIOMEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,2,1455488
"NANOCOMPOSIX, INC.",SAN DIEGO,CA,UNITED STATES,2,449887
"NANOCYTOMICS, LLC",EVANSTON,IL,UNITED STATES,2,1477009
"NANOFIBER SOLUTIONS, LLC",HILLIARD,OH,UNITED STATES,1,694464
"NANOHYBRIDS, INC.",AUSTIN,TX,UNITED STATES,1,299945
"NANOMAG, LLC",LIVONIA,MI,UNITED STATES,1,848603
"NANOMEDIC, INC.",SALT LAKE CITY,UT,UNITED STATES,2,341847
"NANOMETICS, LLC",NEW YORK,NY,UNITED STATES,1,999914
"NANOPHARM, LLC",LAWRENCE,KS,UNITED STATES,1,298065
"NANOSCOPE TECHNOLOGIES, LLC",ARLINGTON,TX,UNITED STATES,1,247500
"NANOSURFACE BIOMEDICAL, INC.",SEATTLE,WA,UNITED STATES,1,225000
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,2,849077
NANOTOOLS BIOSCIENCE,ENCINITAS,CA,UNITED STATES,1,325000
"NANOVA, INC.",COLUMBIA,MO,UNITED STATES,2,980257
"NANOVIEW DIAGNOSTICS, INC.",BOSTON,MA,UNITED STATES,1,225001
NANYANG TECHNOLOGICAL UNIVERSITY,SINGAPORE,,SINGAPORE,1,168200
"NAPROGENIX, INC",LEXINGTON,KY,UNITED STATES,3,1692473
"NATGLYCAN, LLC",DECATUR,GA,UNITED STATES,1,285524
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,18,9602037
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,19,1582490
NATIONAL AIDS RESEARCH INSTITUTE,PUNE,,INDIA,1,30240
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,1,751588
NATIONAL ASSOCIATION OF HISPANIC NURSES,RALEIGH,NC,UNITED STATES,1,248320
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,31,11916125
NATIONAL CANCER REGISTRAR'S ASSOCIATION,ALEXANDRIA,VA,UNITED STATES,1,48000
NATIONAL CENTER FOR AIDS/STD CONTROL AND PREVENTION,BEIJING,,CHINA,1,1
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,4,1880253
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,9,3486139
National Disease Research Interchange,PHILADELPHIA,PA,UNITED STATES,2,1626169
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,4,1538934
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,58,33057950
NATIONAL LEAGUE FOR NURSING,WASHINGTON,DC,UNITED STATES,1,50000
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,2,110000
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,9,6040884
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,3,1683560
NATIONAL PSORIASIS FOUNDATION,PORTLAND,OR,UNITED STATES,1,20000
NATIONAL RESEARCH COUNCIL OF ARGENTINA,CORDOBA,,ARGENTINA,2,266720
NATIONAL UNIVERSITY OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,2,632437
NATIONAL UNIVERSITY OF RWANDA,KIGALI,,RWANDA,1,262132
"NATURAL PHARMACIA INTERNATIONAL, INC.",BURLINGTON,MA,UNITED STATES,2,999999
"NAVIDEA BIOPHARMACEUTICALS, INC.",DUBLIN,OH,UNITED STATES,3,2180395
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,6,4910617
NAZARETH COLLEGE,ROCHESTER,NY,UNITED STATES,1,88639
NCI COMMUNITY ONCOLOGY RESEARCH PROGRAM,PRAIRIE VILLAGE,KS,UNITED STATES,1,558351
"NE SCIENTIFIC, LLC",BURLINGTON,MA,UNITED STATES,1,740112
"NECTOME, INC.",SAN JOSE,CA,UNITED STATES,2,502070
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,2,4433058
"NEOFLUIDICS, LLC",LUBBOCK,TX,UNITED STATES,1,175000
"NERVIVE, INC.",AKRON,OH,UNITED STATES,1,616598
"NERX BIOSCIENCES, INC.",INDIANAPOLIS,IN,UNITED STATES,2,349844
NET ESOLUTIONS CORPORATION (NETE),MC LEAN,VA,UNITED STATES,1,225000
"NEULINK, INC.",NOVI,MI,UNITED STATES,1,295747
"NEURAL ANALYTICS, INC.",LOS ANGELES,CA,UNITED STATES,1,1500000
"NEURALEXO, LLC",LAKE OSWEGO,OR,UNITED STATES,1,754545
"NEURALSTEM, INC.",GERMANTOWN,MD,UNITED STATES,1,491049
"NEURALYNX, INC.",BOZEMAN,MT,UNITED STATES,1,159996
"NEURO KINETICS, INC.",PITTSBURGH,PA,UNITED STATES,1,653205
"NEURO10-9 PHARMA, INC.",RALEIGH,NC,UNITED STATES,1,223671
"NEUROBEHAVIORAL RESEARCH, INC.",HONOLULU,HI,UNITED STATES,1,423246
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,1,916641
"NEUROCOG TRIALS, INC.",DURHAM,NC,UNITED STATES,3,1585718
"NEUROEM THERAPEUTICS, INC.",Phoenix,AZ,UNITED STATES,1,255391
"NEUROFIELDZ, INC.",NEWTON,MA,UNITED STATES,1,225000
"NEUROGENETIC PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,136920
NEUROINDX INC.,TORRANCE,CA,UNITED STATES,1,747594
"NEUROLUX, INC.",CHAMPAIGN,IL,UNITED STATES,2,899610
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,1,2163892
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,3,1365651
"NEUROSIGMA, INC.",LOS ANGELES,CA,UNITED STATES,1,899775
NEUROTARGETING SYSTEMS,BROOKLINE,MA,UNITED STATES,1,160640
"NEVA ELECTROMAGNETICS, LLC",YARMOUTH PORT,MA,UNITED STATES,1,224777
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,3,836958
"NEW ENGLAND DISCOVERY PARTNERS, LLC",BRANFORD,CT,UNITED STATES,1,298652
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,5,7994579
"NEW HEALTH SCIENCES, INC.",BETHESDA,MD,UNITED STATES,1,997658
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,9,3564536
"NEW MEXICO CONSORTIUM, INC.",LOS ALAMOS,NM,UNITED STATES,1,325829
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,17,7501456
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,1,15000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,14,8720833
NEW YORK CITY COLLEGE OF TECHNOLOGY,BROOKLYN,NY,UNITED STATES,2,482858
NEW YORK GENOME CENTER,NEW YORK,NY,UNITED STATES,7,14915263
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,269300
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,3,762212
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,20,7212399
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,104,49171819
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,5280833
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,176,62939557
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,462,233532156
NEW YORK/R&D/CTR/TRANSLATIONAL MED/THER,CHAPPAQUA,NY,UNITED STATES,1,225042
"NEWOMICS, INC",EMERYVILLE,CA,UNITED STATES,3,1563752
"NEXTRAST, INC.",HILLSBOROUGH,CA,UNITED STATES,2,1094626
"NGOGGLE, INC.",SAN DIEGO,CA,UNITED STATES,2,261750
"NIDO SURGICAL, INC.",NEEDHAM,MA,UNITED STATES,1,668661
"NIMA LABS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,999998
"NIMBIC SYSTEMS, INC.",STAFFORD,TX,UNITED STATES,1,700967
"NIRMIDAS BIOTECH, INC.",PALO ALTO,CA,UNITED STATES,2,687217
"NIROGYONE THERAPEUTICS, LLC",WORCESTER,MA,UNITED STATES,1,300000
"NIRVANA SCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,756785
"NOCTURNAL PRODUCT DEVELOPMENT, LLC",CARY,NC,UNITED STATES,1,1100322
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,4,671936
"NOOM, INC.",NEW YORK,NY,UNITED STATES,1,225000
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,3,1187964
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,1,30000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,6,1756126
