ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
U.S. NATIONAL INST DIABETES/DIGST/KIDNEY,BETHESDA,MD,UNITED STATES,1,263625
U.S. NAVAL ACADEMY,ANNAPOLIS,MD,UNITED STATES,1,48825
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,2,586308
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,312414
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,1,152197
"UKNZ INNOVATION PTY, LTD.",DURBAN,,SOUTH AFRICA,5,6697295
UMEA UNIVERSITY,UMEA,,SWEDEN,1,263655
"UNICOR FEDERAL PRISON INDUSTRIES, INC.",WASHINGTON,DC,UNITED STATES,4,24062
"UNIGENE LABORATORIES, INC.",FAIRFIELD,NJ,UNITED STATES,1,424995
UNI-SET CORPORATION,ROCHESTER,NY,UNITED STATES,1,10015
UNISYS CORPORATION,RESTON,VA,UNITED STATES,1,14359
"UNITECH PHARMACEUTICALS, INC",ANN ARBOR,MI,UNITED STATES,1,130000
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,1,3198578
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,304,108964049
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,113,43306665
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,152,55999871
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,10,4113078
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,4,1368724
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,11,2786199
UNIV OF MED/DENT OF NJ-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,1,397745
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,4,2113836
"UNIVERSAL STABILIZATION TECHNOLOGIES,",SAN DIEGO,CA,UNITED STATES,1,431510
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,9,5944906
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,358016
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,CUERNAVACA,,MEXICO,1,210924
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,6,1571195
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,1,52731
UNIVERSITE CHEIKH ANTA DIOP DE DAKAR,DAKAR,,SENEGAL,1,491682
UNIVERSITY HEALTH NETWORK,TORONTO,,CANADA,3,1280514
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,7,1302662
UNIVERSITY HOSPITAL BASEL,BASEL,,SWITZERLAND,1,50428
UNIVERSITY HOSPITAL FREIBURG,FREIBURG,,GERMANY,1,210924
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,156601
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,4,949699
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,503,227410454
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,383725
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,8,2840384
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,6,6308535
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,13,3712017
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,1,43428
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,291,101850206
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,3453353
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,404400
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,127,48711972
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,1,52732
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,263655
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,2,298031
UNIVERSITY OF BERN,BERN,,SWITZERLAND,2,1306415
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,3,694811
UNIVERSITY OF BORDEAUX II,BORDEAUX,,FRANCE,1,806578
UNIVERSITY OF BRASILIA,BRASILIA,,BRAZIL,1,54000
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,3,1125948
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,26,5465254
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,8,1784885
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,61,43527060
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,6,7148185
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,2,239389
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,316,101441383
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,387,149967532
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,344,126654085
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,901,388359250
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,52,13774002
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,690,307093342
UNIVERSITY OF CALIFORNIA SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,1125000
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,991,434287257
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,69,21244474
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,48,17526647
UNIVERSITY OF CALIFORNIA SYS OFFICE/PRES,OAKLAND,CA,UNITED STATES,4,3994230
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,2,416250
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,10,2663797
UNIVERSITY OF CAPE TOWN,CAPE TOWN,,SOUTH AFRICA,5,1111363
UNIVERSITY OF CAXIAS DO SUL,"CAXIAS DO SUL, RS",,BRAZIL,1,54000
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,24,6358384
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,447,190198210
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,52731
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,264,96385505
UNIVERSITY OF COLOGNE,KOELN,,GERMANY,1,43996
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,171,42654567
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,211240
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,455,176594113
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,15,4032062
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,171375
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,169,58705357
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,63,18101559
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,2,736780
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,472382
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,62,23806938
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,17,4315011
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,484931
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,3,400034
UNIVERSITY OF FLORENCE,FLORENCE,,ITALY,1,103509
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,367,113565993
UNIVERSITY OF GENEVA,GENEVA,,SWITZERLAND,4,1330315
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,102,32678116
UNIVERSITY OF GLASGOW,"GLASGOW, SCOTLAND",,UNITED KINGDOM,2,319559
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,793124
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,3,1614442
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,85,42689940
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,3,3598450
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,52731
UNIVERSITY OF HOUSTON,Houston,TX,UNITED STATES,40,14335655
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,2,263150
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,15,10384645
UNIVERSITY OF ILLINOIS AT CHICAGO,IOWA CITY,IL,UNITED STATES,2,595230
UNIVERSITY OF ILLINOIS AT CHICAGO,URBANA,IL,UNITED STATES,1,20000
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,369,136963760
UNIVERSITY OF ILLINOIS SYSTEM,URBANA,IL,UNITED STATES,1,45976
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,204,57124092
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,438,170649989
UNIVERSITY OF KANSAS,LAWRENCE,KS,UNITED STATES,1,242412
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,76,26332059
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,107,40691603
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,249,86082832
UNIVERSITY OF LAUSANNE,LAUSANNE,,SWITZERLAND,1,237290
UNIVERSITY OF LEICESTER,LEICESTER,,UNITED KINGDOM,1,225425
UNIVERSITY OF LETHBRIDGE,LETHBRIDGE,AB,CANADA,1,156796
UNIVERSITY OF LIMERICK,LIMERICK,,IRELAND,1,197742
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,5,2295433
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,126226
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,163,51481580
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,8,1838719
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,3,322463
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,105462
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,4,1033693
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,33,9445989
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,402,161635505
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,111,24574548
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,4,1274018
UNIVERSITY OF MARYLAND UNIVERSITY COLL,ADELPHI,MD,UNITED STATES,2,17000
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,71,17914891
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,8,1985941
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,204400
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,3,1500811
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,38,12609001
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,1,527844
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,9,3986360
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,21,5572280
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,34,12426003
UNIVERSITY OF MIAMI CORAL GABLES,MIAMI,FL,UNITED STATES,4,1836211
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,385389
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,207,72606730
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,977,396322720
UNIVERSITY OF MILAN,MILAN,,ITALY,1,177120
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,17,8080664
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,8,1097980
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,575,219606071
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,11,5901930
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,46,16538460
UNIVERSITY OF MISSOURI,COLUMBIA,MO,UNITED STATES,1,55000
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,153,47290509
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,38,11008773
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,8,1522537
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,35,12133969
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,8,1760140
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,1,105462
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,124992
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,53,19721411
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,123,44037309
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,3,334353
UNIVERSITY OF NEVADA LAS VEGAS,"LAS VEGAS,",NV,UNITED STATES,5,1066632
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,40,19174858
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,2,83872
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,11,2389484
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,32,13884276
UNIVERSITY OF NEW MEXICO GALLUP,GALLUP,NM,UNITED STATES,1,54000
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,109,53297962
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,2,583916
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,2,440572
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,781,300032670
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,15,3456440
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,12,2394927
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,6,2490686
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,17,8696013
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,2,327594
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,3,548540
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,38,13380345
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,204095
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,47,16839042
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,1,210924
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,89,39007089
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,15,3389065
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,52,22547838
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,2,320677
UNIVERSITY OF OTTAWA,OTTAWA,ON,CANADA,1,210924
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,8,2737858
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,4,15683368
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1125,454729954
UNIVERSITY OF PISA,PISA,,ITALY,1,54000
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,25,14198268
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,952,376752242
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,1278961
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,375028
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,169473
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,1610172
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,2,870094
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,26,31906625
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,12,12707666
UNIVERSITY OF QUEENSLAND,"BRISBANE, QUEENSLAND",,AUSTRALIA,7,1395173
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,19,8121081
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,414,160331174
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,189832
UNIVERSITY OF SALFORD,SALFORD,,UNITED KINGDOM,1,535122
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,450589
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,2,126068
UNIVERSITY OF SAO PAULO,SAO PAULO,,BRAZIL,1,52731
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,3,428828
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,36,11888857
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,80,28531051
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,18,12753179
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,1,265765
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,328,167288806
UNIVERSITY OF SOUTHERN DENMARK,ODENSE,,DENMARK,1,411583
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,2,451867
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,4,3816251
UNIVERSITY OF ST. THOMAS,ST. PAUL,MN,UNITED STATES,1,166999
UNIVERSITY OF STELLENBOSCH,STELLENBOSCH,,SOUTH AFRICA,1,993573
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,7,1403499
UNIVERSITY OF TARTU,TARTU,,ESTONIA,1,52731
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,130,42829856
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,32,8352170
UNIVERSITY OF TENNESSEE SPACE INSTITUTE,TULLAHOMA,TN,UNITED STATES,1,73384
UNIVERSITY OF TEXAS ARLINGTON,Arlington,TX,UNITED STATES,11,2730731
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,186,48473515
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,18,4558408
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,17,8189629
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,19,5947736
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,201,89210693
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,217,83265269
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,1,671121
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,354,153789400
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,243,111589010
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,31,13370240
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,433,166458367
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,5,861604
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,4,2019371
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,479359
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,2,105462
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,3,656082
UNIVERSITY OF THE VIRGIN ISLANDS,ST THOMAS,VI,UNITED STATES,3,905552
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,300000
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,1,6591093
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,13,2231950
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,19,4814733
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,4,831323
UNIVERSITY OF ULM,ULM,,GERMANY,1,189000
UNIVERSITY OF URUGUAY,MONTEVIDEO,,URUGUAY,1,52731
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,384,134284254
UNIVERSITY OF UTRECHT,UTRECHT,,NETHERLANDS,1,210924
UNIVERSITY OF VERACRUZ,JALAPA,,MEXICO,1,48825
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,1,441145
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,139,60519002
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,210924
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,418,152238145
"UNIVERSITY OF WALES, SWANSEA",SWANSEA,,UNITED KINGDOM,1,236728
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,2,286185
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,989,448902633
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,555365
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,223563
UNIVERSITY OF WESTERN AUSTRALIA,"CRAWLEY, WA",,AUSTRALIA,3,417893
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,4,921154
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,3,892330
UNIVERSITY OF WINDSOR,WINDSOR,ON,CANADA,1,381360
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,196200
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,673,255099147
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,21,5141123
UNIVERSITY OF WISCONSIN SYSTEM,MADISON,WI,UNITED STATES,4,3280835
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,14,7074069
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,1,170717
UNIVERSITY SUBURBAN HEALTH CENTER,CLEVELAND,OH,UNITED STATES,1,72353
UPMC MC KEESPORT,MCKEESPORT,PA,UNITED STATES,1,578413
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,3,2219240
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,64,19589139
URALS RES CTR FOR RADIATION MEDICINE,OZYORSK,,RUSSIA,2,197231
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,1,103405
"USCOMPUTERS, INC.",WOODBRIDGE,VA,UNITED STATES,7,75216
"USERWORKS, INC.",SILVER SPRING,MD,UNITED STATES,1,49820
UTAH ARTIFICIAL HEART INSTITUTE,SALT LAKE CITY,UT,UNITED STATES,1,994884
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,22,7971752
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,5,1469099
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,947175
"VALA SCIENCES, INC.",LA JOLLA,CA,UNITED STATES,3,592843
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,7,1968103
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,691,273288791
"VASADE BIOSCIENCES, INC.",Barnegat Light,NJ,UNITED STATES,1,145499
VASCULAR PHARMACEUTICALS,BURLINGTON,NC,UNITED STATES,1,210260
VASCULAR VISION PHARMACEUTICALS COMPANY,WYNANTSKILL,NY,UNITED STATES,2,200000
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,179548
"VAXGEN, INC.",BRISBANE,CA,UNITED STATES,2,14000000
VAXIN INC.,BIRMINGHAM,AL,UNITED STATES,1,111797
VAXINNATE CORPORATION,NEW HAVEN,CT,UNITED STATES,1,945233
"VECTORLOGICS, INC.",BIRMINGHAM,AL,UNITED STATES,4,400000
"VEGRANDIS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,618601
"VELCURA THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,3,1315191
VENTRIA BIOSCIENCE,SACRAMENTO,CA,UNITED STATES,3,402651
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,680276
"VERAX BIOMEDICAL, INC.",WORCESTER,MA,UNITED STATES,1,1000000
"VERTIGONE, INC.",FORT WORTH,TX,UNITED STATES,1,99992
"VESTA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,198564
"VESTAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,149800
VESTICON,PORTLAND,OR,UNITED STATES,1,812028
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,2,725880
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,42,14320740
VIA CHRISTI REG MED CTR-ST. FRANCIS CMPS,WICHITA,KS,UNITED STATES,1,1821121
"VICAL, INC.",SAN DIEGO,CA,UNITED STATES,1,1047158
