ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
GROUP HEALTH COOPERATIVE OF PUGET SOUND,SEATTLE,WA,UNITED STATES,3,2414398
"GROVE INSTRUMENTS, INC.",WEST BOYLSTON,MA,UNITED STATES,1,519532
"GRYPHUS DIAGNOSTICS, LLC",KNOXVILLE,TN,UNITED STATES,1,79792
"GT UROLOGICAL, LLC",MINNEAPOLIS,MN,UNITED STATES,1,210200
"GTC BIOTHERAPEUTICS, INC.",FRAMINGHAM,MA,UNITED STATES,3,549265
GUIDED THERAPEUTICS,NORCROSS,GA,UNITED STATES,3,1504723
"GUILFORD PHARMACEUTICALS, INC.",BALTIMORE,MD,UNITED STATES,4,527013
GUTHRIE FOUNDATION FOR EDUCATION AND RES,SAYRE,PA,UNITED STATES,1,258650
GVD CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,200059
"GW MEDICAL TECHNOLOGIES, LLC",PHOENIX,AZ,UNITED STATES,1,100000
"GWATHMEY, INC.",CAMBRIDGE,MA,UNITED STATES,4,2502880
GYNECOLOGIC ONCOLOGY GROUP,PHILADELPHIA,PA,UNITED STATES,1,1771337
GYNECOLOGY ONCOLOGY GROUP,CROFTON,MD,UNITED STATES,1,11944016
"H AND N INSTRUMENTS, INC.",NEWARK,OH,UNITED STATES,1,364781
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,51,19344937
"H.CO. COMPUTER PRODUCTS, INC.",IRVINE,CA,UNITED STATES,1,54170
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,2,659368
HADASSAH-HEBREW UNIVERSITY MEDICAL CTR,JERUSALEM,,ISRAEL,2,391500
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,1,99039
HAIGHT ASHBURY DRUG DETOX & REHAB CENTER,SAN FRANCISCO,CA,UNITED STATES,1,426813
HALOGENETICS,AVENTURA,FL,UNITED STATES,1,247428
HAMILTON COLLEGE,CLINTON,NY,UNITED STATES,1,252540
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,8,2964765
HANOVER SCHOOL OF VETERINARY MEDICINE,HANNOVER,,GERMANY,1,99900
HAON,SAN DIEGO,CA,UNITED STATES,1,99510
"HARBOR BRANCH OCEANOGRAPHIC INST, INC.",FORT PIERCE,FL,UNITED STATES,1,329300
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,54,24156819
"HARLAN SPRAGUE DAWLEY, INC.",INDIANAPOLIS,IN,UNITED STATES,4,3184849
HAROLD WASHINGTON COLLEGE,CHICAGO,IL,UNITED STATES,1,207138
HARRINGTON SOFTWARE ASSOCIATES,WARRENTON,VA,UNITED STATES,1,278739
HARRY S. TRUMAN COLLEGE,CHICAGO,IL,UNITED STATES,1,212924
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,3,800627
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,15,5069629
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,142,52948979
HARVARD UNIVERSITY (MEDICAL SCHOOL),BOSTON,MA,UNITED STATES,379,167396767
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),BOSTON,MA,UNITED STATES,202,105319456
HASKELL INDIAN NATIONS UNIVERSITY,LAWRENCE,KS,UNITED STATES,1,211248
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,10,5327048
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,341200
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,7,3088899
HAVERFORD COLLEGE,HAVERFORD,PA,UNITED STATES,1,184916
"HAWAII BIOTECH, INC.",AIEA,HI,UNITED STATES,5,12167991
"HD TECHNOLOGIES, INC.",BURR RIDGE,IL,UNITED STATES,1,328431
"HEADMINDER, INC.",NEW YORK,NY,UNITED STATES,1,147000
"HEALTH LEVEL SEVEN, INC.",ANN ARBOR,MI,UNITED STATES,1,760000
HEALTH MANAGEMENT CONSULTANTS OF VA,BLACKSBURG,VA,UNITED STATES,1,251382
"HEALTH MEDIA LAB, INC.",WASHINGTON,DC,UNITED STATES,2,626881
HEALTH PARTNERS RESEARCH FOUNDATION,MINNEAPOLIS,MN,UNITED STATES,5,1981677
HEALTH PROTECTION AGENCY/ENGLAND & WALES,LONDON,,UNITED KINGDOM,1,1628916
"HEALTH RESEARCH ASSOCIATION, INC.",LOS ANGELES,CA,UNITED STATES,1,55301
HEALTH RESEARCH BOARD,DUBLIN,,IRELAND,1,1990893
HEALTHCARE EDUCATION ASSOCIATES,PALM SPRINGS,CA,UNITED STATES,1,393891
"HEALTHCARE INTERACTIVE, INC.",MINNEAPOLIS,MN,UNITED STATES,1,181611
"HEALTHMARK MULTIMEDIA, LLC",WASHINGTON,DC,UNITED STATES,6,1998234
HEALTHONE ALLIANCE,DENVER,CO,UNITED STATES,2,926192
"HEALTHSIM, INC.",BURLINGTON,VT,UNITED STATES,1,238596
"HEALTHTRONICS, INC.",MARIETTA,GA,UNITED STATES,1,120000
"HEARING COMPONENTS, INC.",OAKDALE,MN,UNITED STATES,1,118195
HEBREW HOME OF GREATER WASHINGTON,ROCKVILLE,MD,UNITED STATES,1,319249
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,11,6351097
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,6,988100
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,5,4364035
HELEN HAYES HOSPITAL,WEST HAVERSTRAW,NY,UNITED STATES,1,288055
"HEMATECH, LLC",WESTPORT,CT,UNITED STATES,1,1961370
"HEMATOLOGICS, INC.",SEATTLE,WA,UNITED STATES,1,96750
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,SYRACUSE,NY,UNITED STATES,1,448809
"HEMOCLEANSE, INC",LAFAYETTE,IN,UNITED STATES,1,504669
"HEMODYNE, INC.",RICHMOND,VA,UNITED STATES,1,99487
"HEMOGENESIS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,426898
"HEMOGENIX, INC.",COLORADO SPRINGS,CO,UNITED STATES,1,424565
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,57,25816239
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,62,30355458
"HEPADNAVIRUS TESTING, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,432891
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,115629
HERBERT H. LEHMAN COLLEGE,BRONX,NY,UNITED STATES,6,3214767
"HERBST RESEARCH, INC.",EDGEWATER,NJ,UNITED STATES,1,449282
HERITAGE UNIVERSITY,TOPPENISH,WA,UNITED STATES,1,221557
"HERMES BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1076851
HEWLETT-PACKARD COMPANY,ROCKVILLE,MD,UNITED STATES,4,364424
"HGM MANAGEMENT AND TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,1,114604
"HIGH THROUGHPUT GENOMICS, INC.",TUCSON,AZ,UNITED STATES,1,250000
HILL GROUP,BETHESDA,MD,UNITED STATES,1,750706
"HILL INTERNATIONAL, INC.",MARLTON,NJ,UNITED STATES,1,5959888
HISPANIC HEALTH COUNCIL,HARTFORD,CT,UNITED STATES,2,108706
HLTH SVCS PARTNERSHIP OF DORCHESTER,DORCHESTER,MA,UNITED STATES,1,227190
"HME, LLC",NEWBURYPORT,MA,UNITED STATES,1,375000
HOFSTRA UNIVERSITY,HEMPSTEAD,NY,UNITED STATES,2,265638
HOPE COLLEGE,HOLLAND,MI,UNITED STATES,2,336688
HOPITAL GENERAL de GRAND YOFF,DAKAR,,SENEGAL,1,27000
HOPITAL MARIE LANNELONGUE,LE PLESSIS ROBINSON,,FRANCE,1,125000
HOSPITAL DE PEDIATRIA J.P. GARRAHAN,BUENOS AIRES,,ARGENTINA,1,54000
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,1000000
HOSPITAL FOR JOINT DISEASES ORTHO INST,NEW YORK,NY,UNITED STATES,8,2088325
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,7,1902688
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,29,9177136
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,22,5209990
HOUSTON ACADEMY OF MED-TEXAS MED CTR LIB,HOUSTON,TX,UNITED STATES,1,1418683
"HOUSTON PHARMACEUTICALS, INC.",HOUSTON,TX,UNITED STATES,1,254615
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,2306709
HOWARD FLOREY INSTITUTE,PARKVILLE,,AUSTRALIA,1,408881
"HOWARD M. SHAPIRO, MD, P.C.",WEST NEWTON,MA,UNITED STATES,1,94860
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,48,27528485
HUBRECHT LABORATORY,UTRECHT,,NETHERLANDS,1,41068
HUEBOTTER ENVIRONMENTAL AND SCIENTIFIC S,RICHMOND,TX,UNITED STATES,1,132924
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,39,15521268
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,374447
"HUMAN BIONICS, LLC.",PURCELLVILLE,VA,UNITED STATES,1,140111
HUMAN MEDIA,BELMONT,MA,UNITED STATES,1,495954
"HUMANITAS, INC.",SILVER SPRING,MD,UNITED STATES,1,895047
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,31,14306075
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,5,2246362
"HX TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,149200
"HYBRID PLASTICS, LLC",HATTIESBURG,MS,UNITED STATES,1,376469
HYDERABAD EYE RESEARCH FOUNDATION-L V PR,HYDERABAD,,INDIA,1,54000
"HYDRA BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,1,140000
"HYDROMER, INC.",BRANCHBURG,NJ,UNITED STATES,1,97900
HYLITECH,BOZEMAN,MT,UNITED STATES,1,149800
"HYPER TECH RESEARCH, INC.",TROY,OH,UNITED STATES,1,100000
HYPERCUBE,GAINESVILLE,FL,UNITED STATES,1,365432
"HYPERMED, INC.",WATERTOWN,MA,UNITED STATES,1,477728
"HYPOGEN, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,153537
HY-TECH RESEARCH CORPORATION,RADFORD,VA,UNITED STATES,1,182788
"I.SOLUTIONS, INC.",HONOLULU,HI,UNITED STATES,1,206241
"I3ARCHIVE, INC.",BERWYN,PA,UNITED STATES,1,85500
"IA, INC.",ANN ARBOR,MI,UNITED STATES,3,701477
"IBET, INC.",COLUMBUS,OH,UNITED STATES,1,368049
IBIS REPRODUCTIVE HEALTH,CAMBRIDGE,MA,UNITED STATES,1,11000
ICELANDIC HEART ASSOCIATION,REYKJAVIC,,ICELAND,1,3729606
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,7,2681086
ICOGENEX CORPORATION,SEATTLE,WA,UNITED STATES,1,504143
ICON,OMAHA,NE,UNITED STATES,1,72456
ICONIX PHARMACEUTICALS,MOUNTAIN VIEW,CA,UNITED STATES,1,97654
"ICORIA, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,3351428
ID BIOMEDICAL CORP OF NORTHBOROUGH,NORTHBOROUGH,MA,UNITED STATES,1,9500092
ID BIOMEDICAL CORPORATION OF WASHINGTON,BOTHELL,WA,UNITED STATES,2,13592402
"ID FISH TECHNOLOGY, INC.",SANTA CLARA,CA,UNITED STATES,1,157322
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,2,199444
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,1,128126
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,299854
IGOV,MC LEAN,VA,UNITED STATES,1,31902
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,12,5255995
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,7,3813173
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,6,695100
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,4,1473955
IM SYSTEMS,BALTIMORE,MD,UNITED STATES,3,994029
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,286461
"IMARX THERAPEUTICS, INC.",TUCSON,AZ,UNITED STATES,1,461979
"IMMIX TECHNOLOGY, INC.",MCLEAN,VA,UNITED STATES,1,81129
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,1,497141
"IMMTECH INTERNATIONAL, INC.",VERNON HILLS,IL,UNITED STATES,1,107000
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,1,3110000
"IMMUNETICS, INC.",BOSTON,MA,UNITED STATES,1,336000
"IMMUNOGENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,100000
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,1,134285
"IMMVARX, INC.",SACRAMENTO,CA,UNITED STATES,1,100000
"IMPACT ASSESSMENT, INC.",LA JOLLA,CA,UNITED STATES,1,372013
IMPERIAL CANCER RESEARCH FUND,LONDON,,UNITED KINGDOM,1,47296
IMPLANT SCIENCES CORPORATION,WAKEFIELD,MA,UNITED STATES,2,448410
IN VIVO TECHNOLOGIES,RENO,NV,UNITED STATES,1,100000
"INBIOS INTERNATIONAL, INC.",SEATTLE,WA,UNITED STATES,1,470363
"INCELL CORPORATION, LLC",SAN ANTONIO,TX,UNITED STATES,1,428289
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,959466
"INDEPENDENT LIVING RESOURCES, INC.",DURHAM,NC,UNITED STATES,1,135719
"INDEPTHLEARNING.COM, INC.",ANN ARBOR,MI,UNITED STATES,1,264807
"INDEVR, INC.",BOULDER,CO,UNITED STATES,1,459104
INDIAN COUNCIL OF MEDICAL RESEARCH,NEW DELHI,,INDIA,1,121878
INDIAN STATISTICAL INSTITUTE,KOLKATA,,INDIA,1,54000
"INDIANA LABS, LLC",INDIANAPOLIS,IN,UNITED STATES,1,100000
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,1,455772
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,99,23941512
INDIANA UNIVERSITY OF PENNSYLVANIA,INDIANA,PA,UNITED STATES,2,119555
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,301,110792820
"INDIVIDUAL AWARD- -DOUGLAS, MARGARET",KENSINGTON,MD,UNITED STATES,1,91104
"INDIVIDUAL AWARD- -HUNTER, ANDREW",LONDON,,UNITED KINGDOM,1,11554
"INDIVIDUAL AWARD- -POTKAY, STEPHEN",GERMANTOWN,MD,UNITED STATES,1,74880
"INDIVIDUAL AWARD--BROWN, JAY A",MISHAWAKA,IN,UNITED STATES,1,35000
"INDIVIDUAL AWARD--DEMAITRE, LUKE E.",WASHINGTON,VA,UNITED STATES,1,25000
"INDIVIDUAL AWARD--JENSEN, ROY A.",MELROSE,FL,UNITED STATES,1,50000
"INDIVIDUAL AWARD--WATKINS, ELIZABETH SIE",PITTSBURGH,PA,UNITED STATES,1,46424
"INDIVIDUAL AWARD--ZAMORA, ANTONIO",BETHESDA,MD,UNITED STATES,1,49980
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,226086
INDUS CORPORATION,VIENNA,VA,UNITED STATES,1,146945
INDUS INSTRUMENTS,HOUSTON,TX,UNITED STATES,1,100000
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,1,158841
"INERA, INC.",NEWTON,MA,UNITED STATES,1,41000
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,3,1262843
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,7,2912363
"INFLAME THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,3,1524760
"INFLEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,1,382278
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,15,5232608
INFOCULTURE,BALTIMORE,MD,UNITED STATES,1,341756
INFOLENZ CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,100000
"INFORMATION MANAGEMENT SERVICES, INC.",SILVER SPRING,MD,UNITED STATES,1,172075
"INFORMATION VENTURES, INC.",PHILADELPHIA,PA,UNITED STATES,1,1824587
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,2,517716
INFOUSE,BERKELEY,CA,UNITED STATES,1,90555
INFRAMAT CORPORATION,FARMINGTON,CT,UNITED STATES,4,440835
"INFRATEC, INC.",DANBURY,CT,UNITED STATES,1,264102
INGALLS MEMORIAL HOSPITAL,HARVEY,IL,UNITED STATES,1,123750
"INGENZA, INC.",CHICAGO,IL,UNITED STATES,1,100000
"INLIGHT SOLUTIONS, INC.",ALBUQUERQUE,NM,UNITED STATES,1,249997
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,2,422928
"INNOJECT, INC.",ATHENS,TX,UNITED STATES,1,483743
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,99999
"INNOVATIVE BIOLOGICS, INC",MANASSAS,VA,UNITED STATES,1,588435
INNOVATIVE BIOTECHNOLOGIES INTERNATIONAL,GRAND ISLAND,NY,UNITED STATES,1,200271
"INNOVATIVE DECISION TECHNOLOGIES, INC.",JACKSONVILLE,FL,UNITED STATES,1,400985
"INNOVATIVE HEALTH SOLUTIONS, INC.",LEAGUE CITY,TX,UNITED STATES,1,149800
INNOVATIVE TECHNICAL SYSTEMS CORPORATION,NORTHVILLE,MI,UNITED STATES,1,100000
"INNOVIA, LLC",MIAMI,FL,UNITED STATES,1,413679
INOTEK PHARMACEUTICALS CORPORATION,BEVERLY,MA,UNITED STATES,13,6865049
"INOVISE MEDICAL, INC.",NEWBERG,OR,UNITED STATES,1,325372
"INSERT THERAPEUTICS, INC.",PASADENA,CA,UNITED STATES,2,537720
"INSIGHT NEUROIMAGING SYSTEMS, INC.",WORCESTER,MA,UNITED STATES,2,638490
"INSIGHT TELEHEALTH SYSTEMS, INC.",VALLEY FORGE,PA,UNITED STATES,1,400524
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,5,1286385
INSILICOS,SEATTLE,WA,UNITED STATES,1,99911
INST MEXICANO DE INVESTIGACION DE FAMILI,MEXICO CITY,,MEXICO,1,250000
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,10,4141004
INSTITUTE FOR CANCER PREVENTION,VALHALLA,NY,UNITED STATES,12,7358978
INSTITUTE FOR CANCER RESEARCH,PHILADELPHIA,PA,UNITED STATES,41,14809286
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,5,2106400
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,11,43660133
INSTITUTE FOR MOLECULAR CELL BIOLOGY,DRESDEN,,GERMANY,1,209520
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,334790
INSTITUTE FOR REPRODUCTIVE MEDICINE AND,WEST ORANGE,NJ,UNITED STATES,1,56000
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,10,3603910
INSTITUTE FOR THERAPEUTIC BIOLOGY,DENVER,CO,UNITED STATES,1,299376
INSTITUTE FOR TRANSFUSION MEDICINE,PITTSBURGH,PA,UNITED STATES,1,195995
INSTITUTE OF ECOSYSTEM STUDIES,MILLBROOK,NY,UNITED STATES,1,334904
INSTITUTE OF ELECTRICAL-ELECTRONIC ENGRS,PISCATAWAY,NJ,UNITED STATES,3,55000
INSTITUTE OF MEDICAL AND VET SCIENCE,ADELAIDE,,AUSTRALIA,2,360000
INSTITUTE OF MOLECULAR BIOLOGY/CELLULAR,STRASBOURG,,FRANCE,0,25000
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,75000
"INTAN TECHNOLOGIES, LLC.",SALT LAKE CITY,UT,UNITED STATES,1,78308
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,4,1542607
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,6,10144336
"INTEGRATED SENSOR TECHNOLOGIES, INC.",AMES,IA,UNITED STATES,1,100000
INTEGRATIVE BIOINFORMATICS,ROCKVILLE,MD,UNITED STATES,1,378328
"INTEGRIGEN, INC.",NOVATO,CA,UNITED STATES,1,100000
INTELLIGENT AUTOMATION CORPORATION,POWAY,CA,UNITED STATES,2,291359
"INTELLIGENT MEDICAL DEVICES, LLC",CAMBRIDGE,MA,UNITED STATES,1,94137
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,0,15000
"INTELLITOOLS,INC.",PETALUMA,CA,UNITED STATES,2,734106
INTEMATIX CORPORATION,MORAGA,CA,UNITED STATES,1,199312
"INTERACTIVE DRAMA, INC.",BETHESDA,MD,UNITED STATES,1,106834
INTERACTIVE PERFORMANCE TECHNOLOGIES,CAMBRIDGE,MA,UNITED STATES,2,213871
"INTERHEALTH NUTRACEUTICALS, INC.",BENICIA,CA,UNITED STATES,1,149800
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,6,2413285
INTERNATIONAL ASSN FOR DENTAL RESEARCH,ALEXANDRIA,VA,UNITED STATES,1,35000
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1363837
INTERNATIONAL CANNABINOID RES SOCIETY,BURLINGTON,VT,UNITED STATES,1,25000
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,2,2435204
INTERNATIONAL MAMMALIAN GENOME SOCIETY,OAK RIDGE,TN,UNITED STATES,1,44556
INTERNATIONAL SOCIETY FOR HEART RESEARCH,LOUISVILLE,KY,UNITED STATES,1,30000
INTERNATIONAL SOCIETY OF DIFFERENTIATION,SAINT PAUL,MN,UNITED STATES,1,15000
INTERNATIONAL SPECIES INFORMATION SYSTEM,APPLE VALLEY,MN,UNITED STATES,1,293660
INTERNATIONAL UNION OPERATING ENGINEERS,WASHINGTON,DC,UNITED STATES,2,2805935
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",MT. CLEMENS,MI,UNITED STATES,1,799195
INTERNATIONL BEHAVIORAL NEUROSCIENCE SOC,SAN ANTONIO,TX,UNITED STATES,1,22250
INTERNAT'L CTR - ADVANCED INTERNET RES,EVANSTON,IL,UNITED STATES,1,77194
"INTERSCIENCE, INC.",TROY,NY,UNITED STATES,1,388021
"INTERSCOPE TECHNOLOGIES, INC.",WEXFORD,PA,UNITED STATES,1,118900
"INTERSYSTEMS, INC.",ROXBURY,CT,UNITED STATES,4,1365576
INTL ASSOC PROTEIN ANALYSIS/PROTEOMICS,UPTON,NY,UNITED STATES,1,5000
INTRADIGM CORPORATION,ROCKVILLE,MD,UNITED STATES,3,299200
"INTRAMALLS, LLC",HUNT VALLEY,MD,UNITED STATES,1,120000
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,3,1660847
"INTROGEN THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,606567
"INTRONN, INC.",GAITHERSBURG,MD,UNITED STATES,1,208750
INTUITIVE SURGICAL,SUNNYVALE,CA,UNITED STATES,4,402960
"INVARIANT SENSOR TECHNOLOGIES, INC.",CHICAGO,IL,UNITED STATES,1,100000
"INVERSEON, INC.",SAN FRANCISCO,CA,UNITED STATES,2,196200
INVIVO CORPORATION,GAINESVILLE,FL,UNITED STATES,2,309778
"INVIVO SCIENCES, LLC.",SAINT LOUIS,MO,UNITED STATES,1,99366
"INVOTEK, INC.",ALMA,AR,UNITED STATES,1,99751
"IOGENETICS, LLC",MADISON,WI,UNITED STATES,1,501223
IOMAI CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,1472552
"ION OPTICS, INC",WALTHAM,MA,UNITED STATES,1,97278
"ION TECHNOLOGIES, INC.",WINSTON-SALEM,NC,UNITED STATES,1,100000
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,2,1000476
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,649206
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,53,21016006
IPITEK,CARLSBAD,CA,UNITED STATES,1,99772
"IPM TECHNOLOGIES, INC.",PORTLAND,OR,UNITED STATES,1,99997
IQ SOLUTIONS,ROCKVILLE,MD,UNITED STATES,4,4866940
"IQUUM, INC.",ALLSTON,MA,UNITED STATES,5,2026213
"IRIS AO, INC.",BERKELEY,CA,UNITED STATES,1,99900
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,5,1404750
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,4,1562596
ISCHEM CORPORATION,SAN DIEGO,CA,UNITED STATES,1,374972
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,2489423
"ISIS PHARMACEUTICALS, INC.",CARLSBAD,CA,UNITED STATES,1,94040
"ISOGENIS, INC.",DENVER,CO,UNITED STATES,1,433415
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,1,303652
ISTITUTO SCIENTIFICO SAN RAFFAELE,MILANO,,ITALY,2,419850
ISTITUTO SUPERIORE DI SANITA,ROME,,ITALY,1,162000
ITERATIVE THERAPEUTICS,CHICAGO,IL,UNITED STATES,1,104000
"IVREA, INC.",QUINCY,MA,UNITED STATES,2,399229
"IXION BIOTECHNOLOGY, INC.",ALACHUA,FL,UNITED STATES,1,390999
"J AND W MEDICAL, INC.",WESTPORT,CT,UNITED STATES,1,227773
"J. CRAIG VENTER INSTITUTE, INC.",ROCKVILLE,MD,UNITED STATES,1,1032312
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,45,21976165
JACKSON HINDS COMPREHENSIVE HEALTH CENTE,JACKSON,MS,UNITED STATES,1,444685
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,110,55468518
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,14,7099482
"JACOBS FACILITIES, INC.",ST LOUIS,MO,UNITED STATES,1,2779516
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,6,11309071
JAMBEYANG RESEARCH,CUPERTINO,CA,UNITED STATES,1,89664
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,2,384312
"JAPAN PUBLICATIONS TRADING COMPANY, LTD",TOKYO,,JAPAN,1,325000
"JARVIK HEART, INC.",NEW YORK,NY,UNITED STATES,1,1016032
JARVIS CHRISTIAN COLLEGE,HAWKINS,TX,UNITED STATES,1,91800
JFK MEDICAL CENTER,EDISON,NJ,UNITED STATES,3,656596
"JG PERPICH, LLC",BETHESDA,MD,UNITED STATES,1,444048
"JING XING TECHNOLOGIES, INC.",MCLEAN,VA,UNITED STATES,1,59482
"JIVAN BIOLOGICS, INC.",BERKELEY,CA,UNITED STATES,1,155130
"JMH EDUCATION MARKETING, INC.",NEW YORK,NY,UNITED STATES,1,375000
