ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NOVACOR MEDICAL CORPORATION,OAKLAND,CA,UNITED STATES,1,2169214
"NOVAGEN, INC.",MADISON,WI,UNITED STATES,1,49919
"NPS PHARMACEUTICALS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,250000
NSI TECHNOLOGY SERVICES CORPORATION,RESEARCH TRIANGLE PARK,NC,UNITED STATES,3,300000
NUMEDLOC,WEBSTER CITY,IA,UNITED STATES,2,100000
NUTRIMED BIOTECH,ITHACA,NY,UNITED STATES,1,50000
"NXI COMMUNICATIONS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,50000
OAK RIDGE ASSOCIATED UNIVERSITIES,OAK RIDGE,TN,UNITED STATES,6,932920
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,20,2541265
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,213558
OBERLIN COLLEGE,OBERLIN,OH,UNITED STATES,2,183373
OCCIDENTAL COLLEGE,LOS ANGELES,CA,UNITED STATES,1,109571
"OCCUPATIONAL HEALTH SERVICES, INC.",LARKSPUR,CA,UNITED STATES,1,67075
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,5,568299
"OCUTECH, INC.",CHAPEL HILL,NC,UNITED STATES,1,197630
OGDEN BIOSERVICES CORPORATION,GAITHERSBURG,MD,UNITED STATES,26,6976563
OHIO NORTHERN UNIVERSITY,ADA,OH,UNITED STATES,1,61547
OHIO STATE DEPARTMENT OF HEALTH,COLUMBUS,OH,UNITED STATES,1,98201
OHIO STATE DEPARTMENT OF MENTAL HEALTH,COLUMBUS,OH,UNITED STATES,2,382614
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,244,39295526
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,8,784536
OIL/CHEM & ATOMIC WORKERS INT'L AFL-CIO,LAKEWOOD,CO,UNITED STATES,1,1046764
OKLAHOMA BLOOD INSTIUTE,OKLAHOMA CITY,OK,UNITED STATES,1,626191
OKLAHOMA DEPT OF MENTAL HLTH/SUBS ABUSE,OKLAHOMA CITY,OK,UNITED STATES,2,219860
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,39,5660561
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,9,886716
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,1,102616
OMNIGENE BIOPRODUCTS,CAMBRIDGE,MA,UNITED STATES,1,48800
OMNIPHARM RESEARCH INTERNATIONAL INC.,BUFFALO,NY,UNITED STATES,1,50000
"ON TRACK, INC.",OREM,UT,UNITED STATES,1,137491
ONCOGEN,SEATTLE,WA,UNITED STATES,1,280643
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,2,58452
"ONCORPHARM, INC.",GAITHERSBURG,MD,UNITED STATES,2,99649
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,2,155580
ONYX PHARMACEUTICALS,RICHMOND,CA,UNITED STATES,3,874035
"OPTICAL SEMICONDUCTORS, INC.",PEEKSKILL,NY,UNITED STATES,1,50000
OPTIVA CORPORATION,MERCER ISLAND,WA,UNITED STATES,1,264000
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,1,49800
OREGON GRADUATE INSTITUTE SCIENCE & TECH,BEAVERTON,OR,UNITED STATES,9,1224250
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,214,34312061
OREGON HEALTH SCIENCES UNIVERSITY,PORTLAND,OR,UNITED STATES,9,1164995
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,131047
OREGON REGIONAL PRIMATE RESEARCH CENTER,BEAVERTON,OR,UNITED STATES,30,10184647
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,16,5972821
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,9,4173349
OREGON STATE DEPARTMENT OF HUMAN SRVS,PORTLAND,OR,UNITED STATES,1,188606
OREGON STATE DEPT OF HUMAN SERVICES,SALEM,OR,UNITED STATES,3,480579
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,47,8331633
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,1,287236
ORKAND CORPORATION,SILVER SPRING,MD,UNITED STATES,3,874000
"OSI PHARMACEUTICALS, INC.",UNIONDALE,NY,UNITED STATES,12,2010826
"OSTEOTECH, INC.",SHREWSBURY,NJ,UNITED STATES,1,49490
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,2,154866
"OUR LADY OF LOURDES MEM HOSP(BNGHMTN,NY)",SAYRE,PA,UNITED STATES,1,89642
"OVERLOOK HOSPITAL (SUMMIT, NJ)",SUMMIT,NJ,UNITED STATES,1,0
"OXFORD BIOMEDICAL RESEARCH, INC.",OXFORD,MI,UNITED STATES,3,279482
"OXYRASE, INC.",MANSFIELD,OH,UNITED STATES,1,197672
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,2,276143
"PACIFIC BIOMETRICS, INC.",LAKE FOREST,CA,UNITED STATES,3,547461
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,1,207897
PACIFIC INSTITUTE FOR RES AND EVALUATION,ROCKVILLE,MD,UNITED STATES,9,5269791
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,4,440028
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,50000
PACIFIC VASCULAR INCORPORATED,BOTHELL,WA,UNITED STATES,1,42501
PAHO/BIREME,WASHINGTON,DC,UNITED STATES,1,0
"PALATIN TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,5,445684
PALO ALTO CENTER/PULMONARY DIS PREVENT,PALO ALTO,CA,UNITED STATES,2,524630
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,1,88662
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,8,1961267
"PANORAMA RESEARCH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,8,941143
PARK NICOLLET INSTITUTE,ST. LOUIS PARK,MN,UNITED STATES,2,964759
PARKE DAVIS PHARMACEUTICAL RESEARCH DIV,ANN ARBOR,MI,UNITED STATES,3,266063
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,4,1875194
PARKSIDE LUTHERAN HOSPITAL,PARK RIDGE,IL,UNITED STATES,1,231367
"PASADERO, INC.",TEMPE,AZ,UNITED STATES,1,49850
"PATHCO, INC.",POTOMAC,MD,UNITED STATES,4,445632
PATHOLOGY ASSOCIATES INTERNATIONAL CORP.,FREDERICK,MD,UNITED STATES,6,714541
"PDS, INC.",CAMBRIDGE,MA,UNITED STATES,3,46564
PDT SYSTEMS,BUELLTON,CA,UNITED STATES,2,100000
PENNSYLVANIA COLLEGE OF OPTOMETRY,PHILADELPHIA,PA,UNITED STATES,5,269837
PENNSYLVANIA COLLEGE OF PODIATRIC MED,PHILADELPHIA,PA,UNITED STATES,1,11939
PENNSYLVANIA HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,1,612824
PENNSYLVANIA OFFICE OF MENTAL HEALTH,HARRISBURG,PA,UNITED STATES,1,368704
PENNSYLVANIA STATE DEPT OF HEALTH,HARRISBURG,PA,UNITED STATES,3,470728
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,112,23714577
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,31,4672182
PENROSE-ST. FRANCIS HEALTHCARE SYSTEM,COLORADO SPRINGS,CO,UNITED STATES,2,282431
"PEPTECH, INC.",ALACHUA,FL,UNITED STATES,1,50000
PEPTIDE TECHNOLOGIES CORPORATION,GAITHERSBURG,MD,UNITED STATES,1,50000
"PEPTIDES INTERNATIONAL, INC.",LOUISVILLE,KY,UNITED STATES,1,43676
"PERCEPTIVE SCIENTIFIC INSTRUMENTS, INC.",LEAGUE CITY,TX,UNITED STATES,1,49596
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,2,100000
PERU STATE COLLEGE,PERU,NE,UNITED STATES,2,91301
"PHARMACEUTICAL PRODUCT DEVELOPMENT, INC.",WILMINGTON,NC,UNITED STATES,4,1182046
"PHARMACIA AND UPJOHN, INC.",KALAMAZOO,MI,UNITED STATES,1,267604
PHARM-ECO LABORATORIES,LEXINGTON,MA,UNITED STATES,7,786987
PHARMINGEN,SAN DIEGO,CA,UNITED STATES,1,50000
PHARMOS CORPORATION,ALACHUA,FL,UNITED STATES,2,470574
PHILADELPHIA BIOMEDICAL RESEARCH INST,KING OF PRUSSIA,PA,UNITED STATES,1,183213
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,104491
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,3,1284355
PHILANDER SMITH COLLEGE,LITTLE ROCK,AR,UNITED STATES,1,118625
"PHOENIX HOUSES OF NEW ENGLAND, INC.",PROVIDENCE,RI,UNITED STATES,1,1108433
PHOENIX SYSTEMS,ARLINGTON,VA,UNITED STATES,2,280744
"PHRASOR SCIENTIFIC, INC.",DUARTE,CA,UNITED STATES,1,256187
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,2,99917
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,3,572614
PHYTOSYN,PULLMAN,WA,UNITED STATES,1,50000
PICOWER INSTITUTE FOR MEDICAL RESEARCH,MANHASSET,NY,UNITED STATES,5,1022417
PITZER COLLEGE,CLAREMONT,CA,UNITED STATES,3,185610
"PLEXON, INC.",DALLAS,TX,UNITED STATES,1,226159
"POINTER SYSTEMS, INC.",BURLINGTON,VT,UNITED STATES,1,275035
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,2,643828
"POLYMER TECHNOLOGY GROUP, INC.",EMERYVILLE,CA,UNITED STATES,1,42766
"POLYSENSE, INC.",WELLESLEY,MA,UNITED STATES,1,50000
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,3,315499
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,5,2354318
PONTIFICAL CATHOLIC UNIVERSITY OF PR,PONCE,PR,UNITED STATES,4,254944
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,11,3417323
PORTER NOVELLI,WASHINGTON,DC,UNITED STATES,3,2499480
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,4,342039
"POTOMAC RESEARCH, INC.",POTOMAC,MD,UNITED STATES,1,50000
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,580521
"PRECEPTS, INC.",ROCKVILLE,MD,UNITED STATES,1,49989
PRECISION INTERCONNECT CORPORATION,PORTLAND,OR,UNITED STATES,6,223923
PRECISION OPTICS CORPORATION,GARDNER,MA,UNITED STATES,1,49998
PREMIER LASER SYSTEMS,IRVINE,CA,UNITED STATES,1,49586
PRESBYTERIAN MEDICAL CENTER OF PHILA,PHILADELPHIA,PA,UNITED STATES,6,790454
PREVENTIVE MEDICINE RESEARCH INSTITUTE,SAUSALITO,CA,UNITED STATES,1,463276
PRIMATE FOUNDATION OF ARIZONA,MESA,AZ,UNITED STATES,2,698573
PRIMUS CORPORATION,KANSAS CITY,MO,UNITED STATES,1,47049
"PRINCETON SCIENTIFIC INSTRUMENTS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,159471
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,98,15451945
"PROCYON PHARMACEUTICALS, INC.",WOBURN,MA,UNITED STATES,1,232679
PRODUCT DEVELOPMENT/MANUFACTURING/PACKNG,LEESBURG,VA,UNITED STATES,1,48075
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,1,50000
"PROGRAM RESOURCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,4,614457
"PROGRAM RESOURCES, INC.",RESTON,VA,UNITED STATES,13,105821349
PROMEGA CORPORATION,MADISON,WI,UNITED STATES,2,100000
"PROSPECT ASSOCIATES, LTD.",SILVER SPRING,MD,UNITED STATES,25,11069986
PROTOTYPES,CULVER CITY,CA,UNITED STATES,1,702856
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,4,529001
PUBLIC HEALTH INSTITUTE,BERKELEY,CA,UNITED STATES,4,124025
PUBLIC HEALTH RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,18,4555867
PUBLIC/PRIVATE VENTURES,PHILADELPHIA,PA,UNITED STATES,1,90585
PUERTO RICO DEPT OF MNTL HLTH & ANTI-ASA,SAN JUAN,PR,UNITED STATES,2,1563383
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,5,1489825
PULMONARY DIAGNOSTIC & REHAB MED GRP,PALO ALTO,CA,UNITED STATES,1,181851
PYRAMID TECHNICAL CONSULTANTS,WALTHAM,MA,UNITED STATES,1,50000
"QED COMMUNICATIONS, INC.",PITTSBURGH,PA,UNITED STATES,1,194778
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,4,3237987
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,2,187635
QUANTEX CORPORATION,ROCKVILLE,MD,UNITED STATES,3,289970
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,1,50000
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,3,387769
QUANTUM RESEARCH SERVICES,DURHAM,NC,UNITED STATES,3,349084
QUEENS COLLEGE,NEW YORK,NY,UNITED STATES,11,1303900
QUEST BIOMEDICAL RESEARCH CENTER,VIRGINIA BEACH,VA,UNITED STATES,1,50000
QUINNIPIAC UNIVERSITY,HAMDEN,CT,UNITED STATES,1,250573
"R. S. LANDAUER, JR. AND COMPANY",GLENWOOD,IL,UNITED STATES,1,29428
RADCLIFFE COLLEGE,CAMBRIDGE,MA,UNITED STATES,2,190986
RADIAN CORPORATION,AUSTIN,TX,UNITED STATES,4,419355
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,13,1555863
RANCHO LOS AMIGOS MEDICAL CENTER,DOWNEY,CA,UNITED STATES,3,274587
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,19,6711092
"RANDL TECHNOLOGIES, INC.",FORT LAUDERDALE,FL,UNITED STATES,1,50000
"RAPPORT, INC.",CHEVY CHASE,MD,UNITED STATES,2,91976
"RECOGNITION TECHNOLOGY, INC.",WESTBOROUGH,MA,UNITED STATES,1,49950
REDMON GROUP,ARLINGTON,VA,UNITED STATES,3,100001
REELIZATIONS MEDIA,WOODSTOCK,NY,UNITED STATES,1,48039
"REGIS TECHNOLOGIES, INC.",MORTON GROVE,IL,UNITED STATES,1,49994
REGIS UNIVERSITY,DENVER,CO,UNITED STATES,1,77922
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,3,263569
REHABILITATION INSTITUTE RESEARCH CORP,CHICAGO,IL,UNITED STATES,5,676619
RELIABLE BIOPHARMACEUTICAL CORPORATION,ST. LOUIS,MO,UNITED STATES,1,50000
REMAC INFORMATION CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,50659
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,14,1600971
REPLIGEN CORPORATION,NEEDHAM,MA,UNITED STATES,1,422926
"RESEARCH APPLICATIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,150457
RESEARCH INSTITUTE ON ADDICTIONS,BUFFALO,NY,UNITED STATES,17,3699702
"RESEARCH PUBLICATIONS, INC.",WOODBRIDGE,CT,UNITED STATES,2,264638
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,68,20469882
"RESEARCH TRIANGLE PHARMACEUTICALS, INC.",DURHAM,NC,UNITED STATES,1,49810
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,49999
RESOURCE DEVELOPMENT INSTITUTE,KANSAS CITY,MO,UNITED STATES,1,299814
RESOURCE NETWORK,AUSTIN,TX,UNITED STATES,1,49968
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,4,303533
REYNOLDS HEALTH CENTER,WINSTON-SALEM,NC,UNITED STATES,1,561406
RG ASSOCIATES,CAMBRIDGE,MA,UNITED STATES,1,261977
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,21,3202437
"RHODE ISLAND STATE DEPT MH, RETARD & HOS",CRANSTON,RI,UNITED STATES,1,57358
RHODE ISLAND STATE DEPT OF HEALTH,PROVIDENCE,RI,UNITED STATES,6,848868
RHODES COLLEGE,MEMPHIS,TN,UNITED STATES,1,88188
RHONE-POULENC RORER GENCELL(RPR GENCELL),SANTA CLARA,CA,UNITED STATES,1,50000
"RICARDS INTERNATIONAL, INC",SILVER SPRING,MD,UNITED STATES,10,2583532
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,27,3552228
RICHMOND MEMORIAL HOSPITAL,RICHMOND,VA,UNITED STATES,1,6585
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,1,107255
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,4,1200361
"ROCHE MOLECULAR SYSTEMS, INC.",ALAMEDA,CA,UNITED STATES,2,224070
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,2,836250
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,162,36413528
ROCKLAND TECHNIMED LTD,MONSEY,NY,UNITED STATES,1,49817
"ROCKY MOUNTAIN BEHAVIORAL SCI INST, INC",FORT COLLINS,CO,UNITED STATES,1,234428
"ROCKY MOUNTAIN RESEARCH, INC.",SALT LAKE CITY,UT,UNITED STATES,1,184750
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,22,4478429
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,25,4001169
ROSEN ASSOCIATES,POUGHKEEPSIE,NY,UNITED STATES,1,49892
ROSWELL PARK CANCER INSTITUTE,BUFFALO,NY,UNITED STATES,85,20498342
"ROW SCIENCES, INC.",ROCKVILLE,MD,UNITED STATES,69,7585272
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,5,751658
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,67,10144038
RUSH-PRESBYTERIAN-ST LUKES MEDICAL CTR,CHICAGO,IL,UNITED STATES,1,0
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,3,291606
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,98,20471538
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,3,328325
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,27,2694206
RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,VT,UNITED STATES,1,142083
RVSI ACUITY CIMATRIX,NASHUA,NH,UNITED STATES,1,288150
"SABOLICH RESEARCH AND DEVELOPMENT, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,50000
SAINT JOSEPH'S UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,1,111545
SAINT LOUIS UNIVERSITY,ST. LOUIS,MO,UNITED STATES,89,15681572
SALFORD SYSTEMS,SAN DIEGO,CA,UNITED STATES,1,129427
SALK INSTITUTE FOR BIOLOGICAL STUDIES,SAN DIEGO,CA,UNITED STATES,111,25311627
SALT LAKE CLINIC RESEARCH FOUNDATION,SALT LAKE CITY,UT,UNITED STATES,2,0
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,3,518487
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,44,7060905
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,7,993793
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,4,1231578
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,91472
"SANAD SUPPORT TECHNOLOGIES, INC.",ROCKVILLE,MD,UNITED STATES,4,31037
SANSUM DIABETES RESEARCH INSTITUTE,SANTA BARBARA,CA,UNITED STATES,1,165636
SANTA CLARA VALLEY HLTH/HOSP SYSTEM,SAN JOSE,CA,UNITED STATES,2,536380
SANTA FE INSTITUTE,SANTA FE,NM,UNITED STATES,3,90900
SANTA ROSA HEALTH CARE CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,83748
SAPPHIRE PACIFIC,SAN DIEGO,CA,UNITED STATES,1,49985
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,1,505624
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,1,127190
"SBS, INC.",LINCOLN,NE,UNITED STATES,1,286292
"SCANDITRONIX, INC.",ESSEX,MA,UNITED STATES,2,150830
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,33,6551848
"SCHULMAN, RONCA AND BUCURALAS, INC.",NEW YORK,NY,UNITED STATES,1,0
"SCHWARTZ ELECTRO-OPTICS, INC.",ORLANDO,FL,UNITED STATES,2,99291
SCIENCE APPLICATIONS INTERNATIONAL CORP,MC LEAN,VA,UNITED STATES,1,421000
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,4,742212
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,9,2074014
SCIENTIFIC AND COMMERCIAL SYSTEMS CORP,FALLS CHURCH,VA,UNITED STATES,6,898765
"SCIENTIFIC RESEARCH ASSOCIATES, INC.",GLASTONBURY,CT,UNITED STATES,1,249778
SCRIPPS COLLEGE,CLAREMONT,CA,UNITED STATES,1,107679
SCRIPPS RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,280,70128259
"SEA PHARMACEUTICAL SCIENCES, INC.",AUSTIN,TX,UNITED STATES,1,193400
"SEALITE SCIENCES, INC.",NORCROSS,GA,UNITED STATES,2,292393
SEARCH INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,1,158074
SEARLE RESEARCH AND DEVELOPMENT,ST. LOUIS,MO,UNITED STATES,1,87319
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,19,3076495
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,1,690427
"SECOND FOUNDATION, INC.",SOUTH BURLINGTON,VT,UNITED STATES,6,2085456
"SECOND GENESIS, INC.",BETHESDA,MD,UNITED STATES,1,542306
"SECRETECH, INC.",BIRMINGHAM,AL,UNITED STATES,1,290133
SEGUE CORPORATION,LAUREL,MD,UNITED STATES,2,100000
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,628140
SELMA UNIVERSITY,SELMA,AL,UNITED STATES,1,193356
"SEMA, INC.",ROCKVILLE,MD,UNITED STATES,1,544492
SENSIMETRICS CORPORATION,SOMERVILLE,MA,UNITED STATES,1,254000
"SENSOR ELECTRONICS, INC.",MEDFORD,NJ,UNITED STATES,1,50000
"SENSOR SYSTEMS, INC.",STERLING,VA,UNITED STATES,3,102854
"SENTIENT SYSTEMS, INC.",KENSINGTON,MD,UNITED STATES,5,1616969
SEQUOIA ASSOCIATES,TOPANGA,CA,UNITED STATES,1,48006
SERIM RESEARCH CORPORATION,ELKHART,IN,UNITED STATES,2,82980
"SETEC, INC.",LIVERMORE,CA,UNITED STATES,1,50000
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,380834
SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,SHIPPENSBURG,PA,UNITED STATES,1,102955
"SHORR PRODUCTIONS, LLC",SILVER SPRING,MD,UNITED STATES,1,251916
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,7,1230317
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,4,620737
SIGMA-ALDRICH RESEARCH BIOCHEMICAL,NATICK,MA,UNITED STATES,3,334062
SILVIO O. CONTE INSTITUTE FOR ENVIRN HTH,PITTSFIELD,MA,UNITED STATES,1,12847
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,344797
SIMONSEN LABORATORIES,GILROY,CA,UNITED STATES,5,782442
"SIMULATION RESOURCES, INC.",REDLANDS,CA,UNITED STATES,1,45547
SINAI HOSPITAL OF DETROIT,DETROIT,MI,UNITED STATES,4,446696
SINAI SAMARITAN MEDICAL CENTER,MILWAUKEE,WI,UNITED STATES,4,742676
SITEK RESEARCH LABORATORIES,ROCKVILLE,MD,UNITED STATES,1,29669
SKD SYSTEMS CORPORATION,ROCKVILLE,MD,UNITED STATES,2,82939
SKYLINE GOVERNMENT SERVICES CORPORATION,FALLS CHURCH,VA,UNITED STATES,1,1
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,138,45996211
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,4,415410
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,17,3075284
SMITHSONIAN INSTITUTION,WASHINGTON,DC,UNITED STATES,4,399583
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,7,841004
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,49989
SOCIETAL INSTITUTE OF THE MATH SCIENCES,NEW CANAAN,CT,UNITED STATES,2,945981
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,190145
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,164806
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,11790
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,26218
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,5,675549
"SOFTWARE SYSTEMS SPECIALISTS, INC.",ST. LOUIS,MO,UNITED STATES,1,50000
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,1,50000
"SOLON CONSULTING GROUP, LTD.",SILVER SPRING,MD,UNITED STATES,2,484719
SONIC TECHNOLOGIES,HORSHAM,PA,UNITED STATES,1,50000
SOUTH CAROLINA ALCO & DRUG ADDICTION CTR,COLUMBIA,SC,UNITED STATES,1,84894
SOUTH CAROLINA STATE DEPT OF HLTH/ENV,COLUMBIA,SC,UNITED STATES,3,316860
SOUTH CAROLINA STATE DEPT OF MENTAL HLTH,COLUMBIA,SC,UNITED STATES,1,410399
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,173857
SOUTH CENTRAL MONTANA REGIONAL MHC,BILLINGS,MT,UNITED STATES,1,108030
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,1,105000
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,561415
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,324377
