ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"POTLUCK, LLC",PHILADELPHIA,PA,UNITED STATES,1,144203
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,224994
"POTRERO HILL THERAPEUTICS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,749999
"POTRERO MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1224065
"PPD, INC.",WILMINGTON,NC,UNITED STATES,10,31680267
"PRAETEGO, INC.",WAKE FOREST,NC,UNITED STATES,1,299825
"PRAEVENTIX, LLC",EXTON,PA,UNITED STATES,1,1228145
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,2,725000
"PRAGMADX, INC.",NASHVILLE,TN,UNITED STATES,1,224014
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,1,111750
"PRAXIS BIORESEARCH, LLC",MENLO PARK,CA,UNITED STATES,1,300139
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,2,5744587
"PRECISION MEMBRANES, LLC",PROVO,UT,UNITED STATES,1,224925
"PRECYTE, INC.",SEATTLE,WA,UNITED STATES,2,1993033
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,2,1099488
"PREDXION BIO, INC.",South San Francisco,MI,UNITED STATES,1,224944
"PRESAGE BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,943738
"PRESSURE PROFILE SYSTEMS, INC.",LOS ANGELES,CA,UNITED STATES,2,919154
"PRETEL, INC.",Chattanooga,TN,UNITED STATES,1,149231
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,554976
"PRIMENEURO, INC.",DURHAM,NC,UNITED STATES,1,359106
"PRIMETIME LIFE SCIENCES, LLC",GERMANTOWN,MD,UNITED STATES,1,350042
"PRIMITY, INC.",FREMONT,CA,UNITED STATES,2,1497785
"PRIMORDIAL GENETICS, INC",SAN DIEGO,CA,UNITED STATES,2,449915
PRINCE OF SONGKLA UNIVERSITY,"HAT YAI, SONGKHLA",,THAILAND,1,216000
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,125,48887323
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,1,999072
"PROBETEX, INC.",SAN ANTONIO,TX,UNITED STATES,1,149984
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",SOUTH KINGSTOWN,RI,UNITED STATES,4,1166431
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,1,999780
PRODEVICE MEDICAL SUPPLIES AND EQUIPMENT,ANN ARBOR,MI,UNITED STATES,1,172437
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,2,1443161
"PROFUSA, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1245146
"PROGENESIS TECHNOLOGIES, LLC",HUNTINGTON,WV,UNITED STATES,1,650088
"PROGENITEC, INC.",ARLINGTON,TX,UNITED STATES,1,687517
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,3,1502565
"PROGERIA RESEARCH FOUNDATION, INC.",PEABODY,MA,UNITED STATES,1,47500
"PROHIBIX, LLC",PHILADELPHIA,PA,UNITED STATES,1,245772
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,2,599999
"PROMETHEUS RESEARCH, LLC",NEW HAVEN,CT,UNITED STATES,1,748523
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,297825
"PROPAGENIX, INC.",Rockville,MD,UNITED STATES,1,263235
"PROTABIT, LLC",PASADENA,CA,UNITED STATES,1,591315
"PROTAGONIST THERAPEUTICS, INC.",NEWARK,CA,UNITED STATES,2,1132655
"PROTEIN FOUNDRY, LLC",MUSKEGO,WI,UNITED STATES,1,224999
"PROTEIN METRICS, INC.",Cupertino,CA,UNITED STATES,1,315614
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,5,4336287
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,222678
"PROTEXASE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,299980
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,2,1107670
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,2,699063
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,1,242935
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,1,163761
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,1,672242
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,3,6167
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,10,4801243
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,14,9194173
PUBLIC HEALTH MANAGEMENT CORPORATION,PHILADELPHIA,PA,UNITED STATES,1,516231
"PUERTO RICO SCIENCE, TECHNOLOGY AND RESEARCH TRUST",RIO PIEDRAS,PR,UNITED STATES,1,190800
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,6,5146610
"PULSE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,655494
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,148,48777042
"PURILOGICS, LLC",GREENVILLE,SC,UNITED STATES,2,828540
"PURSPEC TECHNOLOGIES, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,638869
"PXE INTERNATIONAL, INC.",WASHINGTON,DC,UNITED STATES,1,17000
"QALIBREMD, INC.",BOULDER,CO,UNITED STATES,1,224422
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,142459
"QRUMPHARMA, INC.",DOYLESTOWN,PA,UNITED STATES,1,520306
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,5,1622469
"QUADRANT BIOSCIENCES, INC.",Syracuse,NY,UNITED STATES,1,592573
"QUADRIGA BIOSCIENCES, INC.",SANTA CLARA,CA,UNITED STATES,1,968230
"QUALIA, INC.",DALLAS,TX,UNITED STATES,1,182682
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,2376660
"QUANTITATIVE BIOSCIENCES, INC.",ENCINITAS,CA,UNITED STATES,1,162205
"QUANTITATIVE IMAGING SYSTEMS, LLC",MONROEVILLE,PA,UNITED STATES,1,749974
"QUANTITATIVE RADIOLOGY SOLUTIONS, LLC",PHILADELPHIA,PA,UNITED STATES,1,1057846
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,1,547670
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,6,2228593
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,3,2954895
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,322666
"QUENCH MEDICAL, INC.",SAINT PAUL,MN,UNITED STATES,1,224844
"QUERCUS MOLECULAR DESIGN, LLC",WILMINGTON,DE,UNITED STATES,1,50000
RADBOUD UNIVERSITY NIJMEGEN MED CTR,NIJMEGEN,,NETHERLANDS,1,224924
"RADIABEAM TECHNOLOGIES, LLC",SANTA MONICA,CA,UNITED STATES,1,753117
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,2,398050
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,3,1603931
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,2,1541211
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,1,740001
"RADIOMEDIX, INC.",HOUSTON,TX,UNITED STATES,1,1994002
"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",BALTIMORE,MD,UNITED STATES,3,725728
"RADOPTICS, LLC",TUSTIN,CA,UNITED STATES,1,264517
RADY CHILDREN'S HOSPITAL - SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,257895
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,100000
"RAINBOW DIAGNOSTICS, INC.",FREMONT,CA,UNITED STATES,1,338146
"RAMONA OPTICS, INC.",PALO ALTO,CA,UNITED STATES,1,760176
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,88,37369110
"RARECYTE, INC.",SEATTLE,WA,UNITED STATES,1,223840
RASD RWANDA,KIGALI,,RWANDA,2,453581
"RAYDIANT OXIMETRY, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,208417
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,34,14329859
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,92,46670325
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,45,16660355
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,3,934477
RBHS-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,3,1211345
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,23,13842186
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,1,713044
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,2,626999
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,1,542407
RECLAIM PHARMACEUTICAL WASTE MANAGEMENT,TALLAHASSEE,FL,UNITED STATES,2,916703
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,519209
"RECOMBINETICS, INC.",SAINT PAUL,MN,UNITED STATES,3,2536133
"RECURSION PHARMACEUTICALS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,509173
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,2,1435189
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,3,1230912
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,421374
"REFLEXION MEDICAL, INC.",HAYWARD,CA,UNITED STATES,1,300000
"REGENCOR, INC.",LOS ALTOS,CA,UNITED STATES,1,444786
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,3,1423125
REGIS COLLEGE,WESTON,MA,UNITED STATES,1,275000
"REGLAGENE, LLC",ORO VALLEY,AZ,UNITED STATES,1,300000
"REGRANION, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,571536
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,10,4320821
"REIA, LLC",LYME,NH,UNITED STATES,1,150000
"REMD BIOTHERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,680901
"RENEUROGEN, LLC",ELM GROVE,WI,UNITED STATES,2,560280
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,19,7074315
"REPRODUCTIVE STRESS; MEASUREMENT, MECHANISMS AND MANAGEMENT, CORPORATION",GROSSE POINTE FARMS,MI,UNITED STATES,1,225000
"REPROTOX BIOTECH, LLC",ATHENS,GA,UNITED STATES,1,729931
"RES GROUP, INC.",CAMBRIDGE,MA,UNITED STATES,1,450615
"RESCINDO THERAPEUTICS, INC.",CARY,NC,UNITED STATES,1,223539
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,94,48941650
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,69,28377470
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,81,59981997
"RESEARCH, EVALUATION AND SOCIAL SOLUTIONS, INC.",Burgess,VA,UNITED STATES,2,514913
"RESILIO THERAPEUTICS, LLC",DURHAM,NC,UNITED STATES,2,1115904
"RESOURCEPATH, LLC",STERLING,VA,UNITED STATES,1,299514
"RESPANA THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,298498
"RESPONSIVE HEALTH, INC.",SECAUCUS,NJ,UNITED STATES,1,149627
"RESTFUL JAW COMPANY, LLC",SAINT PAUL,MN,UNITED STATES,1,790097
"RESTORE THERAPEUTICS, LLC",TUCSON,AZ,UNITED STATES,1,224984
RESULTS GROUP,TOLLAND,CT,UNITED STATES,1,210176
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,3,747744
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,847697
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,2,828278
"REVERAGEN BIOPHARMA, INC.",ROCKVILLE,MD,UNITED STATES,4,2128039
"REVERIS THERAPEUTICS, LLC",CHAPEL HILL,NC,UNITED STATES,1,100000
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,2,24947605
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,67,29973204
RHODES COLLEGE,MEMPHIS,TN,UNITED STATES,1,268838
"RIBOMETRIX, LLC",CARRBORO,NC,UNITED STATES,2,493480
"RIBONOVA, INC.",WYNNEWOOD,PA,UNITED STATES,1,299438
"RIBOSCIENCE, LLC",PALO ALTO,CA,UNITED STATES,1,995099
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,46,14140290
"RIDGELINE THERAPEUTICS, LLC",GALVESTON,TX,UNITED STATES,2,657602
"RIMEDION, INC.",SAN FRANCISCO,CA,UNITED STATES,1,295259
"RIO PHARMACEUTICALS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,225000
"RIPARIAN PHARMACEUTICALS, INC.",BOSTON,MA,UNITED STATES,1,697873
"RIPPLE EFFECT COMMUNICATIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,91468
"RIPTIDE BIOSCIENCE, INC.",VALLEJO,CA,UNITED STATES,2,577893
"RISE THERAPEUTICS, LLC",ROCKVILLE,MD,UNITED STATES,2,780450
"RITHIM BIOLOGICS, INC.",WOODBINE,MD,UNITED STATES,1,260403
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,793271
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,1395570
"RIVIS, INC",RALEIGH,NC,UNITED STATES,1,230121
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,798308
"ROCHAL INDUSTRIES, LLC",San Antonio,TX,UNITED STATES,1,222276
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,85043
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,10,3539467
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,140,75734802
"ROCKSTEP SOLUTIONS, INC.",Portland,ME,UNITED STATES,1,99999
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,8500
ROGER WILLIAMS MEDICAL CENTER,PROVIDENCE,RI,UNITED STATES,1,436359
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,24,7339676
"ROSE RESEARCH CENTER, LLC",RALEIGH,NC,UNITED STATES,1,707589
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,1,400000
ROSS UNIVERSITY SCH/VETERINARY MEDICINE,Basseterre,,ST KITTS/NEVIS,1,154025
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,66,37884585
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,6,1102411
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,3892881
"RRF FIELD SERVICES, LLC",WALTHAM,MA,UNITED STATES,1,649511
"RTC ELECTRONICS, INC.",DEXTER,MI,UNITED STATES,1,150000
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,93,55336322
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,8,7905369
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,2,923365
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,20,7351255
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,144,58944243
"RXBIO, INC.",JOHNSON CITY,TN,UNITED STATES,2,1915477
"RXGEN, INC.",NEW HAVEN,CT,UNITED STATES,1,49018
"RYTEK MEDICAL, INC.",LEBANON,NH,UNITED STATES,1,225521
"S2 GENOMICS, INC.",LIVERMORE,CA,UNITED STATES,1,280000
"SAB CAPRA, LLC",SALT LAKE CITY,UT,UNITED STATES,1,225000
"SAFELYYOU, INC.",BERKELEY,CA,UNITED STATES,1,484916
"SAFERMED, LLC",BRONX,NY,UNITED STATES,1,149953
"SAFETRACES, INC.",OAKLAND,CA,UNITED STATES,1,523978
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,5,4512972
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,2644401
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,56,20859171
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,591014
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,2,546609
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,105,53944720
"SALUS DISCOVERY, LLC",MONONA,WI,UNITED STATES,3,1108801
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,3,410427
"SAMDI TECH, INC.",CHICAGO,IL,UNITED STATES,1,224818
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,3,2169611
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,210788
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,59,24146832
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,151319
SAN FRANCISCO GENERAL HOSPITAL FOUNDATION,SAN FRANCISCO,CA,UNITED STATES,1,646555
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,17,8534775
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,9,1905098
SAN RAFFAELE HOSPITAL,MILANO,,ITALY,1,284391
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,8,6475725
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,1,320000
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,91,53864439
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,9,9682366
SANGATH CENTRE FOR CHILD DEVELOPMENT,"PORVORIM, BARDEZ",,INDIA,1,484456
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,1,368212
"SANGUINA, LLC",ATLANTA,GA,UNITED STATES,3,247167
SANGUINE DIAGNOSTICS AND THERAPEUTICS,OMAHA,NE,UNITED STATES,3,1504717
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,3,1195447
"SANTISTEBAN, DAVID",Pembroke Pines,FL,UNITED STATES,1,199384
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,283266
"SCANOGEN, INC.",Baltimore,MD,UNITED STATES,2,1297690
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,706927
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,1,955597
"SCHELL GAMES, LLC",PITTSBURGH,PA,UNITED STATES,1,391679
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,26,13269324
"SCHOLASTIC, INC.",NEW YORK,NY,UNITED STATES,1,443401
"SCICRUNCH, INC.",SAN DIEGO,CA,UNITED STATES,1,748748
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,2,798243
"SCIENCEPLUSPLEASE, LLC",PITTSBURGH,PA,UNITED STATES,1,50000
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1068991
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,14,4888506
"SCIKON INNOVATION, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,507143
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,3,1143657
"SCIOGEN, LLC",LOS ALTOS,CA,UNITED STATES,1,301767
"SCIOME, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,2575109
"SCITECH STRATEGIES, INC.",BERWYN,PA,UNITED STATES,1,1499871
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,1,223036
"SCRIBE BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,280000
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,101,49873283
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,4,1559540
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,255,196616902
"SD NANOSCIENCES, INC.",COLLEGE PARK,MD,UNITED STATES,1,268434
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,1,150000
"SEALCATH, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,207117
"SEATOX RESEARCH, INC.",WILMINGTON,NC,UNITED STATES,1,613403
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,36,24265559
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,112,47077137
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,16,7182482
"SECOND SIGHT MEDICAL PRODUCTS, INC.",SYLMAR,CA,UNITED STATES,1,1561721
"SECRETORY IGA, INC.",ANN ARBOR,MI,UNITED STATES,1,46681
"SECURBORATION, INC.",MELBOURNE,FL,UNITED STATES,1,732079
"SELUX DIAGNOSTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,298851
"SENIOR CITIZENS, INC.",NASHVILLE,TN,UNITED STATES,2,169935
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,1,150473
"SENSODX II, LLC",HOUSTON,TX,UNITED STATES,1,619745
"SENSORIIS, INC.",EDMONDS,WA,UNITED STATES,1,224229
"SENTI BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,225000
"SENTIA MEDICAL SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,150250
"SENTIAR, INC.",SAINT LOUIS,MO,UNITED STATES,2,1393358
"SENTIENT RESEARCH, INC.",WEST COVINA,CA,UNITED STATES,1,148497
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,2,1224870
"SEQUOR PHARAMACEUTICALS, LLC",DOYLESTOWN,PA,UNITED STATES,1,150000
SERALOGIX,AUSTIN,TX,UNITED STATES,1,999998
"SERIMMUNE, INC.",Goleta,CA,UNITED STATES,1,1107587
"SERPLUS TECHNOLOGY, LLC",SAN MATEO,CA,UNITED STATES,2,441768
"SERSENSE, INC.",Rochester,MN,UNITED STATES,1,225000
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,6,1558345
SETON HEALTHCARE,AUSTIN,TX,UNITED STATES,1,135659
"SEURAT THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,509720
"SEVEN BRIDGES GENOMICS, INC.",CAMBRIDGE,MA,UNITED STATES,2,2460823
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,3,1451056
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,805971
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,2,1242180
"SHASQI, INC.",SAN FRANCISCO,CA,UNITED STATES,2,595271
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,2,333833
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,666558
"SHUTTLE PHARMACEUTICALS, LLC",ROCKVILLE,MD,UNITED STATES,1,1484350
"SIBTECH, INC.",BROOKFIELD,CT,UNITED STATES,1,299735
"SIDX, INC.",SEATTLE,WA,UNITED STATES,1,223906
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,591222
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,2,451219
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,2,451395
"SIGNALRX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,947449
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,1,1136065
"SIGRAY, INC.",CONCORD,CA,UNITED STATES,2,781837
"SIL TECHNOLOGIES, LLC",RINCON,PR,UNITED STATES,1,150000
"SILCSBIO, LLC",BALTIMORE,MD,UNITED STATES,1,319510
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,584030
"SILICON BIODEVICES, INC.",PALO ALTO,CA,UNITED STATES,1,1187400
"SILICON KIDNEY, LLC",SAN RAMON,CA,UNITED STATES,2,1503244
SILICON THERAPEUTICS,BOSTON,MA,UNITED STATES,1,217844
SILVER LAKE RESEARCH CORPORATION,AZUSA,CA,UNITED STATES,1,975121
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,1,1230875
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,855524
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,7,1449788
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,2,1034904
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,1,225000
"SIMQUEST INTERNATIONAL, LLC",ANNAPOLIS,MD,UNITED STATES,1,943802
"SIMULATED INANIMATE MODELS, LLC",ROCHESTER,MN,UNITED STATES,1,149812
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,6,1754292
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,871154
"SITEONE THERAPEUTICS, INC.",BOZEMAN,MT,UNITED STATES,1,601128
"SIVEC BIOTECHNOLOGIES, LLC",WINDSOR,CO,UNITED STATES,1,293142
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,2,493335
"SKYRAN BIOLOGICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,204762
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,292,159565063
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,6,2043787
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,442138
"SMV SCIENTIFIC, LLC",AUSTIN,TX,UNITED STATES,1,225000
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,31,28518529
SOCIAL SOLUTIONS INTERNATIONAL,SILVER SPRING,MD,UNITED STATES,1,183541
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,12000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,20000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,332083
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,180000
