ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"LAUREATE LEARNING SYSTEMS, INC.",WINOOSKI,VT,UNITED STATES,1,117683
LAUREL CONSULTING GROUP (LCG),LAUREL,MD,UNITED STATES,1,3808
LAVAL UNIVERSITY,QUEBEC,PQ,CANADA,3,512519
LAWRENCE UNIVERSITY,APPLETON,WI,UNITED STATES,1,39401
"LAYERED MANUFACTURING, INC.",NEW BRUNSWICK,NJ,UNITED STATES,2,199455
"LAYTON BIOSCIENCE, INC.",SUNNYVALE,CA,UNITED STATES,3,300000
"LC RESOURCES, INC.",WALNUT CREEK,CA,UNITED STATES,1,364900
LDS HOSPITAL,SALT LAKE CITY,UT,UNITED STATES,2,1141314
"LEAP OF FAITH TECHNOLOGIES, INC.",CRYSTAL LAKE,IL,UNITED STATES,2,463000
LEBANON VALLEY COLLEGE,ANNVILLE,PA,UNITED STATES,1,133200
LEHDAR SYSTEMS CORPORATION,SCOTTSDALE,AZ,UNITED STATES,1,453680
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,7,1449905
LEMOYNE-OWEN COLLEGE,MEMPHIS,TN,UNITED STATES,1,68518
"LEUKOSITE, INC.",CAMBRIDGE,MA,UNITED STATES,1,291760
"LEVEN, INC.",BOGART,GA,UNITED STATES,1,99699
LEWIS AND CLARK COLLEGE,PORTLAND,OR,UNITED STATES,2,289760
LEWIS-WILLIAMS CONFERENCE LONGISTICS MGT,SILVER SPRING,MD,UNITED STATES,1,673228
"LEXICAL TECHNOLOGY, INC.",ALAMEDA,CA,UNITED STATES,2,420000
"LICKENBROCK TECHNOLOGIES, LLC",St. Louis,MO,UNITED STATES,2,447186
"LI-COR BIOSCIENCES, INC.",LINCOLN,NE,UNITED STATES,2,824500
LIFE MEASUREMENT INSTRUMENT,DAVIS,CA,UNITED STATES,1,386077
LIFECELL CORPORATION,SOMERVILLE,NJ,UNITED STATES,2,336775
"LIFEGEN, INC.",FREDERICK,MD,UNITED STATES,1,96747
"LIFELINE TECHNOLOGIES, INC.",CHESTERFIELD,MO,UNITED STATES,1,98247
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,2,243000
"LIFESPAN BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,404863
"LIFETECHNIQUES, INC.",SAN ANTONIO,TX,UNITED STATES,3,321108
"LIGHT AGE, INC.",SOMERSET,NJ,UNITED STATES,1,373758
LIGHTHOUSE INTERNATIONAL,NEW YORK,NY,UNITED STATES,4,682655
"LIGOCYTE PHARMACEUTICALS, INC.",BOZEMAN,MT,UNITED STATES,1,1294354
"LINCOLN TECHNOLOGIES, INC.",WELLESLEY HILLS,MA,UNITED STATES,1,98172
LINCOLN UNIVERSITY,CANTERBURY,,NEW ZEALAND,1,125000
LINCOLN UNIVERSITY,LINCOLN UNIVERSITY,PA,UNITED STATES,1,220513
LINES TECHNOLOGIES,RALEIGH,NC,UNITED STATES,1,122760
"LINGUAGEN CORPORATION, INC.",CRANBURY,NJ,UNITED STATES,1,375000
"LIPITEK INTERNATIONAL, INC.",SAN ANTONIO,TX,UNITED STATES,1,106374
LITHOLINK CORPORATION,CHICAGO,IL,UNITED STATES,1,380705
"LITMUS CONCEPTS, INC.",SANTA CLARA,CA,UNITED STATES,1,100000
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,3,576709
LITTON NETWORK ADDRESS SYSTEMS,ROANOKE,VA,UNITED STATES,1,47143
"LJL BIOSYSTEMS, INC.",SUNNYVALE,CA,UNITED STATES,1,98341
"LKT LABORATORIES, INC.",ST. PAUL,MN,UNITED STATES,1,18913
LOCKHEED MARTIN DELAWARE VALLEY,CAMDEN,NJ,UNITED STATES,1,40000
LOCKHEED MARTIN ENERGY RESEARCH CORP,OAK RIDGE,TN,UNITED STATES,2,693416
"LOCKHEED MARTIN SERVICES, INC.",CHERRY HILL,NJ,UNITED STATES,2,100000
"LOCUS SYSTEMS, INC.",LAUREL,MD,UNITED STATES,1,114689
LOGISTICS MANAGEMENT INSTITUTE,MC LEAN,VA,UNITED STATES,1,29447
LOHOCLA RESEARCH CORPORATION,AURORA,CO,UNITED STATES,1,156875
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,20,5200257
LONDON HEALTH SCIENCES CENTER,LONDON,ON,CANADA,2,217725
LONG ISLAND JEWISH MEDICAL CENTER,NEW HYDE PARK,NY,UNITED STATES,24,7707480
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,BROOKLYN,NY,UNITED STATES,3,1139018
LOS AMIGOS RESEARCH/EDUCATION INSTITUTE,DOWNEY,CA,UNITED STATES,1,205519
"LOUISE TIRANOFF PRODUCTIONS, LLC",NEW YORK,NY,UNITED STATES,1,327250
LOUISIANA ORGAN PROCUREMENT AGENCY,METAIRIE,LA,UNITED STATES,1,282669
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,26,4082763
LOUISIANA STATE UNIV HSC NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,97,18079700
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,46,8864139
LOUISIANA STATE UNIV-UNIV OF NEW ORLEANS,NEW ORLEANS,LA,UNITED STATES,6,874865
"LOUISVILLE SCIENCE CENTER, INC.",LOUISVILLE,KY,UNITED STATES,1,320800
LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,ALBUQUERQUE,NM,UNITED STATES,7,1825295
LOVELACE RESPIRATORY RESEARCH INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,1,39232
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,104,21899429
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,10,2814841
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,26,7689769
LTS CORPORATION,CHEVY CHASE,MD,UNITED STATES,2,3861772
LUCIGEN CORPORATION,MIDDLETON,WI,UNITED STATES,1,412709
LUND UNIVERSITY,LUND,,SWEDEN,1,350000
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,20,2765154
"M. ANGELA VELA, MD, P.C.",ATLANTA,GA,UNITED STATES,2,132330
"MA BIOSERVICES, INC.",ROCKVILLE,MD,UNITED STATES,1,120838
"MACRO INTERNATIONAL, INC.",CALVERTON,MD,UNITED STATES,1,0
MADLYN/LEONARD ABRAMSON CTR/JEWISH LIFE,NORTH WALES,PA,UNITED STATES,4,623990
MAGEE-WOMEN'S HEALTH CORPORATION,PITTSBURGH,PA,UNITED STATES,4,709436
MAGEE-WOMEN'S HOSPITAL OF UPMC,PITTSBURGH,PA,UNITED STATES,24,6536672
MAGENTA CORPORATION,ROCKVILLE,MD,UNITED STATES,1,264990
MAHARISHI UNIVERSITY OF MANAGEMENT,FAIRFIELD,IA,UNITED STATES,3,2387287
MAINE MEDICAL CENTER,PORTLAND,ME,UNITED STATES,8,3702561
"MAINE MOLECULAR QUALITY CONTROLS, INC.",SCARBOROUGH,ME,UNITED STATES,1,99098
MALLORY INSTITUTE OF PATHOLOGY,BOSTON,MA,UNITED STATES,1,155241
MANAGEMENT ASSISTANCE CORPORATION,FAIRFAX,VA,UNITED STATES,8,2836686
"MANAGEMENT SUPPORT TECHNOLOGY, INC.",FAIRFAX,VA,UNITED STATES,1,0
"MANAGEMENT SYSTEMS DESIGNERS, INC.",VIENNA,VA,UNITED STATES,3,1856917
"MANDALMED, INC.",SAN FRANCISCO,CA,UNITED STATES,2,191417
MARCH OF DIMES BIRTH DEFECTS FOUNDATION,Irvine,CA,UNITED STATES,1,343952
MARIE CURIE-SKLODOWSKA UNIVERSITY,LUBLIN,,POLAND,1,495252
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,17,3253843
MARIST COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,131628
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,12,1673938
MARSHALL UNIVERSITY,HUNTINGTON,WV,UNITED STATES,9,1117619
MARSHFIELD CLINIC,MARSHFIELD,WI,UNITED STATES,4,4439675
MARTINGALE RESEARCH CORPORATION,Plano,TX,UNITED STATES,1,511538
MARY IMOGENE BASSETT HOSPITAL,COOPERSTOWN,NY,UNITED STATES,2,418211
MARYLAND ACADEMY OF SCIENCES dba MSC,BALTIMORE,MD,UNITED STATES,1,320900
"MARYLAND MEDICAL RESEARCH INSTITUTE, INC",BALTIMORE,MD,UNITED STATES,4,1123902
MARYLAND PUBLIC TELEVISION,OWINGS MILLS,MD,UNITED STATES,1,269746
MARYMOUNT COLLEGE,TARRYTOWN,NY,UNITED STATES,1,32400
MARYVILLE COLLEGE,MARYVILLE,TN,UNITED STATES,1,96150
"MASIMAX RESOURCES, INC.",ROCKVILLE,MD,UNITED STATES,5,2892041
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,2,663509
MASS CONSORTIUM CORPORATION,SAN DIEGO,CA,UNITED STATES,1,110250
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,35,8934671
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,585,179261057
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,236,75270113
MASSACHUSETTS MENTAL HEALTH INSTITUTE,BOSTON,MA,UNITED STATES,2,1183709
MASSACHUSETTS STATE DEPT OF PUB HEALTH,BOSTON,MA,UNITED STATES,1,235352
MATTEK CORPORATION,ASHLAND,MA,UNITED STATES,4,875752
"MATTHEWS MEDIA GROUP, INC.",ROCKVILLE,MD,UNITED STATES,7,2092863
MAX PLANCK INST/BIOLOGICAL CYBERNETICS,TUEBINGEN,,GERMANY,2,30916
MAX PLANCK INSTITUTE FOR BIOLOGY,TUEBINGEN,,GERMANY,1,266111
"MAXIA PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,96209
"MAXIM PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
"MAXWELL SENSORS, INC.",SANTA FE SPRINGS,CA,UNITED STATES,1,99770
MAYATECH CORPORATION,SILVER SPRING,MD,UNITED STATES,1,131876
MAYO CLINIC,ROCHESTER,MN,UNITED STATES,321,91960752
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,15,5122156
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,7,2014193
"MB RESEARCH LABORATORIES, INC.",SPINNERSTOWN,PA,UNITED STATES,3,299841
"MC BRIDE AND ASSOCIATES, INC.",ALBUQUERQUE,NM,UNITED STATES,2,492936
MC GILL UNIVERSITY,MONTREAL,PQ,CANADA,16,1826545
MC LAUGHLIN RESEARCH INS TITUTE,GREAT FALLS,MT,UNITED STATES,2,240641
"MC LEAN HOSPITAL (BELMONT, MA)",BELMONT,MA,UNITED STATES,68,17823056
MC MASTER UNIVERSITY,HAMILTON,ON,CANADA,8,2397478
"MC3, INC.",ANN ARBOR,MI,UNITED STATES,1,404208
MCP HAHNEMANN UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,61,13850503
"MEDAREX, INC.",PRINCETON,NJ,UNITED STATES,2,343750
"MEDARRAY, INC.",ANN ARBOR,MI,UNITED STATES,1,322563
"MEDDETECT, INC.",DENVER,CO,UNITED STATES,1,519180
"MEDEFFICIENCY, INC.",WESTMINSTER,CO,UNITED STATES,1,126544
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,2,464400
MEDICAL AND HEALTH RESEARCH ASSOCIATES,NEW YORK,NY,UNITED STATES,1,702948
MEDICAL COLLEGE OF OHIO AT TOLEDO,TOLEDO,OH,UNITED STATES,48,11303021
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,212,66218575
"MEDICAL DECISION LOGIC, INC.",Baltimore,MD,UNITED STATES,1,390373
"MEDICAL DECISION MODELING, INC.",INDIANAPOLIS,IN,UNITED STATES,1,374884
MEDICAL DIAGNOSTIC RESEARCH FOUNDATION,RADNOR,PA,UNITED STATES,4,457083
"MEDICAL DIRECTIONS, INC.",TUCSON,AZ,UNITED STATES,2,450559
MEDICAL ILLNESS COUNSELING CENTER,CHEVY CHASE,MD,UNITED STATES,2,395429
"MEDICAL OPTICAL IMAGING, INC.",CHARLOTTE,NC,UNITED STATES,1,99967
MEDICAL RESEARCH COUNCIL,LONDON,,UNITED KINGDOM,3,122730
MEDICAL RESEARCH COUNCIL OF SOUTH AFRICA,CAPE TOWN,,SOUTH AFRICA,3,3161040
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,195,45763433
"MEDICHEM RESEARCH, INC.",LEMONT,IL,UNITED STATES,2,462221
"MEDICINE RULES, INC.",EAST SETAUKET,NY,UNITED STATES,1,98441
"MEDIMMUNE VACCINES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,4,3626275
"MEDI-PHYSICS, INC.",PRINCETON,NJ,UNITED STATES,1,320872
MEDLANTIC RESEARCH INSTITUTE,WASHINGTON,DC,UNITED STATES,2,0
MEDSTAR RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,9,5961270
MEGABASE RESEARCH PRODUCTS,LINCOLN,NE,UNITED STATES,1,268260
"MEGAN HEALTH, INC.",ST. LOUIS,MO,UNITED STATES,1,250657
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,38,10763091
MELLON PITTS CORPORATION (MPC CORP),PITTSBURGH,PA,UNITED STATES,6,3609940
MEMORIAL HOSPITAL OF RHODE ISLAND,PAWTUCKET,RI,UNITED STATES,7,2875085
MEMORIAL HOSPITAL OF SOUTH BEND,SOUTH BEND,IN,UNITED STATES,1,236595
MENORAH PARK CENTER FOR SENIOR LIVING,BEACHWOOD,OH,UNITED STATES,3,434705
"MENSSANA RESEARCH, INC.",FORT LEE,NJ,UNITED STATES,1,375000
"MENZIE-CURA AND ASSOCIATES, INC.",WINCHESTER,MA,UNITED STATES,1,100000
MERCER UNIVERSITY ATLANTA,MACON,GA,UNITED STATES,1,140002
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,5,871824
MERCY COLLEGE,DOBBS FERRY,NY,UNITED STATES,4,448762
MERCY HOSPITAL OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,2,84353
"MERIDIAN INTERNATIONAL TECHNOLOGY, LTD",ESCONDIDO,CA,UNITED STATES,2,58945
"MESSAGE PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,2,558795
"METABOLIC SOLUTIONS, INC.",NASHUA,NH,UNITED STATES,3,499070
"METABOLIC TECHNOLOGIES, INC.",AMES,IA,UNITED STATES,1,98900
METALINKER.COM,NATICK,MA,UNITED STATES,1,246532
"METAPHORE PHARMACEUTICALS, INC.",ST. LOUIS,MO,UNITED STATES,2,792817
"METASENSORS, INC.",ROCKVILLE,MD,UNITED STATES,1,99995
"METASTAT, INC.",EUGENE,OR,UNITED STATES,1,43830
METHODIST HOSPITAL (HOUSTON),HOUSTON,TX,UNITED STATES,1,0
METHODIST MEDICAL CENTER OF ILLINOIS,PEORIA,IL,UNITED STATES,1,319101
"METRIX COMPOSITIES, INC.",CLINTON,NY,UNITED STATES,1,105973
METROHEALTH MEDICAL CENTER,CLEVELAND,OH,UNITED STATES,3,619057
MIAMI MUSEUM OF SCIENCE,MIAMI,FL,UNITED STATES,1,289181
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,10,1074673
MICHIGAN PUBLIC HEALTH INSTITUTE,OKEMOS,MI,UNITED STATES,1,623701
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,117,24973717
MICRO AGRI SYSTEMS,TOLONO,IL,UNITED STATES,1,17557
MICRO CONSTANTS,SAN DIEGO,CA,UNITED STATES,1,52548
"MICROBIAL ID, INC.",NEWARK,DE,UNITED STATES,1,285911
"MICROBIOLOGICAL ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,8,1180017
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,1,26000
MICROCONNEX CORPORATION,SNOQUALMIE,WA,UNITED STATES,1,96204
"MICROCOSM, INC.",COLUMBIA,MD,UNITED STATES,1,199993
"MICROFAB TECHNOLOGIES, INC.",PLANO,TX,UNITED STATES,1,100000
"MICROHELIX, INC.",PORTLAND,OR,UNITED STATES,2,629091
"MICROMEDEX, INC.",ENGLEWOOD,CO,UNITED STATES,1,110000
"MICROMEDIA LABORATORIES, INC.",COLLEGE PARK,MD,UNITED STATES,2,28561
"MICRONIX, INC.",CARMEL,IN,UNITED STATES,2,441227
MICROOPTICAL ENGINEERING CORPORATION,WESTWOOD,MA,UNITED STATES,1,98652
"MICROSTRAIN, INC.",WILLISTON,VT,UNITED STATES,1,228426
"MICROWAVE MEDICAL SYSTEMS, INC.",ACTON,MA,UNITED STATES,3,294609
MIDDLEBURY COLLEGE,MIDDLEBURY,VT,UNITED STATES,2,130602
MIDWAY COLLEGE,MIDWAY,KY,UNITED STATES,2,70286
"MIDWEST R.F., LLC",HARTLAND,WI,UNITED STATES,1,149185
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,8,5277466
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,5,509149
"MIICRO, INC",CHICAGO,IL,UNITED STATES,1,747551
MIL CORPORATION,BOWIE,MD,UNITED STATES,3,421222
MILLS COLLEGE,OAKLAND,CA,UNITED STATES,1,84529
MILLSAPS COLLEGE,JACKSON,MS,UNITED STATES,1,137500
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,1,212893
MIMOSA ACOUSTICS,CHAMPAIGN,IL,UNITED STATES,1,468577
"MIND PROBES, INC.",CINCINNATI,OH,UNITED STATES,3,319836
MINERVA BIOTECHNOLOGIES CORPORATION,WALTHAM,MA,UNITED STATES,2,230000
"MINIMED, INC.",SYLMAR,CA,UNITED STATES,2,591668
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MINNEAPOLIS,MN,UNITED STATES,19,6778739
MINNESOTA EPILEPSY GROUP,SAINT PAUL,MN,UNITED STATES,1,0
MINNESOTA STATE DEPT OF HEALTH,ST. PAUL,MN,UNITED STATES,2,938192
MINNESOTA STATE DEPT OF HUMAN SERVICES,ST. PAUL,MN,UNITED STATES,1,168695
"MINNESOTA STATE UNIVERSITY, MANKATO",MANKATO,MN,UNITED STATES,1,86427
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,39,13484885
MIRUS BIO CORPORATION,MADISON,WI,UNITED STATES,7,1858205
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,4,403397
MISSISSIPPI VALLEY STATE UNIVERSITY,ITTA BENA,MS,UNITED STATES,2,128834
"MISSOURI BREAKS RESEARCH, INC.",TIMBER LAKE,SD,UNITED STATES,2,1330725
MISSOURI UNIVERSITY OF SCIENCE & TECHNOL,ROLLA,MO,UNITED STATES,2,151515
MISSOURI VALLEY CANCER CONSORTIUM,OMAHA,NE,UNITED STATES,1,581161
MITRE CORPORATION,MC LEAN,VA,UNITED STATES,3,1059220
"MIXTURE SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,706395
"MMTC, INC.",PRINCETON,NJ,UNITED STATES,2,98832
"MOBERG RESEARCH, INC.",AMBLER,PA,UNITED STATES,2,200000
"MOFFITT, H LEE CANCER CENTER & RESEARCH",TAMPA,FL,UNITED STATES,108,22098214
"MOJAVE THERAPEUTICS, INC.",TARRYTOWN,NY,UNITED STATES,1,124049
"MOLECULAR DYNAMICS, INC.",SUNNYVALE,CA,UNITED STATES,4,2385616
"MOLECULAR EXPRESS, INC.",Rancho Dominguez,CA,UNITED STATES,1,100000
MOLECULAR MEDICINE RESEARCH INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,76185
MOLECULAR RESEARCH INSTITUTE,PALO ALTO,CA,UNITED STATES,3,918055
MOLECULAR SCIENCES INSTITUTE,BERKELEY,CA,UNITED STATES,2,771148
MOLECULAR SYSTEMS,SUDBURY,MA,UNITED STATES,1,99767
"MOLSOFT, LLC",LA JOLLA,CA,UNITED STATES,1,100000
MOLTECH CORPORATION,PALO ALTO,CA,UNITED STATES,1,100000
MONASH UNIVERSITY,VICTORIA,,AUSTRALIA,1,437800
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,22,4494087
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,340391
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,44,7308317
MONTANA STATE UNIVERSITY -BILLINGS,BILLINGS,MT,UNITED STATES,1,85863
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,2,182346
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,38,14556770
MONTREAL CHILDREN'S HOSPITAL,MONTREAL,PQ,CANADA,1,83583
MONTREAL GENERAL HOSPITAL,MONTREAL,PQ,CANADA,3,203786
MOREHOUSE COLLEGE,ATLANTA,GA,UNITED STATES,2,577384
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,33,16253530
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,8,2501069
MORTON CENTER,LOUISVILLE,KY,UNITED STATES,1,495110
MOSAIC IMAGING TECHNOLOGY,SCHAUMBURG,IL,UNITED STATES,1,137074
MOSS REHABILITATION HOSPITAL,PHILADELPHIA,PA,UNITED STATES,3,1639492
"MOTION CONTROL, INC.",SALT LAKE CITY,UT,UNITED STATES,1,333643
"MOTOGEN, INC.",MOUNT KISCO,NY,UNITED STATES,1,100000
MOUNT DESERT ISLAND BIOLOGICAL LAB,Salisbury Cove,ME,UNITED STATES,2,433580
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,1,126442
MOUNT SINAI MEDICAL CENTER (MIAMI BEACH),MIAMI BEACH,FL,UNITED STATES,4,1112927
MOUNT SINAI SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,379,111735389
MOUNT ST. MARY'S COLLEGE,LOS ANGELES,CA,UNITED STATES,1,300643
"MPI RESEARCH, LLC",MATTAWAN,MI,UNITED STATES,10,2665150
MPOWER LLC,EUGENE,OR,UNITED STATES,1,848764
MRI INSTITUTE FOR BIOMEDICAL RESEARCH,DETROIT,MI,UNITED STATES,1,11000
"MRPATH, INC.",DURHAM,NC,UNITED STATES,1,112636
MT SINAI HOSP-SAMUEL LUNENFELD RES INST,TORONTO,ON,CANADA,3,311866
"MULTICELL TECHNOLOGIES, INC.",LINCOLN,RI,UNITED STATES,2,235000
"MULTI-MEDIA SYSTEMS, INC.",CHESTERTOWN,MD,UNITED STATES,1,331058
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,3,434358
MUNICIPAL INSTITUTE OF MEDICAL RESEARCH,BARCELONA,,SPAIN,1,45555
MUNIN CORPORATION,OAK PARK,IL,UNITED STATES,1,229195
MURRAY STATE UNIVERSITY,MURRAY,KY,UNITED STATES,1,122497
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,5,986020
MUSEUM OF SCIENCE,BOSTON,MA,UNITED STATES,1,313711
MUSEUM OF SCIENCE AND INDUSTRY,CHICAGO,IL,UNITED STATES,1,310903
"MYCOLOGICS, INC.",AURORA,CO,UNITED STATES,1,324394
"MYRIAD GENETICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,185130
NABI BIOPHARMACEUTICALS,ROCKVILLE,MD,UNITED STATES,1,851874
NANO TECH CORPORATION,CHICAGO,IL,UNITED STATES,1,329276
NANOLYTICS COMPANY,Morrisville,NC,UNITED STATES,1,299747
"NANOMATERIALS RESEARCH, LLC",LONGMONT,CO,UNITED STATES,2,260000
"NANOPROBES, INC.",YAPHANK,NY,UNITED STATES,5,945833
"NANOPTICS, INC.",GAINESVILLE,FL,UNITED STATES,3,757791
"NANOSPHERE, INC.",NORTHBROOK,IL,UNITED STATES,2,200000
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,2,196000
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,NEW YORK,NY,UNITED STATES,1,113769
NASA- -AMES RESEARCH CENTER,MOFFETT FIELD,CA,UNITED STATES,2,120060
"NASCENT TECHNOLOGIES, LTD",DAYTON,OH,UNITED STATES,1,100000
"NASMHPD RESEARCH INSTITUTE, INC.",ALEXANDRIA,VA,UNITED STATES,3,670368
NASPGN,FLOURTOWN,PA,UNITED STATES,1,33000
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,21,6940622
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,12,1355182
NATIONAL APPLIED SCIENCE,PORTLAND,OR,UNITED STATES,1,100000
NATIONAL AUTONOMOUS UNIVERSITY OF MEXICO,MEXICO CITY,,MEXICO,1,52000
NATIONAL BIOMEDICAL RESEARCH FOUNDATION,WASHINGTON,DC,UNITED STATES,2,1020425
NATIONAL BUREAU OF ECONOMIC RESEARCH,Cambridge,MA,UNITED STATES,27,8352996
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,2,640359
NATIONAL CHILDHOOD CANCER FOUNDATION,ARCADIA,CA,UNITED STATES,9,16446367
NATIONAL COUNCIL ON RAD PROT & MEASUREMS,BETHESDA,MD,UNITED STATES,1,307311
NATIONAL CTR ON ADDICTION & SUBST ABUSE,NEW YORK,NY,UNITED STATES,1,0
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,29,13577559
NATIONAL DISEASE RESEARCH INTERCHANGE,PHILADELPHIA,PA,UNITED STATES,1,1194078
NATIONAL DOWN SYNDROME SOCIETY,NEW YORK,NY,UNITED STATES,1,13000
NATIONAL HANSEN'S DISEASE PROGRAM,BATON ROUGE,LA,UNITED STATES,1,110275
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,2,99868
NATIONAL HEMOPHILIA FOUNDATION,NEW YORK,NY,UNITED STATES,2,15000
NATIONAL INSTITUTE OF PARASITIC DISEASES,SHANGHAI,,CHINA,1,508015
NATIONAL INSTITUTE OF PUBLIC HEALTH,OSLO,,NORWAY,1,0
NATIONAL INSTITUTE OF SCIENCE,WASHINGTON,DC,UNITED STATES,1,86700
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,82,23767064
"NATIONAL MEDICAL SERVICES, INC.",WILLOW GROVE,PA,UNITED STATES,1,0
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,12,3860890
NATIONAL ORGANIZATION/FETAL ALCOH SYNDRM,WASHINGTON,DC,UNITED STATES,2,150135
NATIONAL OSTEOPOROSIS FOUNDATION,WASHINGTON,DC,UNITED STATES,2,638979
NATIONAL POLYTECHNIC INSTITUTE,MEXICO,,MEXICO,1,78724
NATIONAL PUBLIC HEALTH INSTITUTE,HELSINKI,,FINLAND,2,220000
"NATIONAL RADIOLOGICAL ASSESSMENT, INC.",FRANKLIN,TN,UNITED STATES,1,99498
NATIONAL SCHOOL OF MEDICINE AND PHARMACY,BAMAKO,,MALI,1,869430
NATIONAL TAIWAN UNIVERSITY,TAIPEI,,TAIWAN,2,170000
NATIONAL UNDERGROUND STORAGE,BOYERS,PA,UNITED STATES,1,75694
NATIONAL UNIVERSITY OF HEALTH SCIENCES,LOMBARD,IL,UNITED STATES,1,128891
